Round  47, Devices participated 10, Average loss 0.030, Central accuracy on global test data 63.462, Local accuracy on global train data 22.966, Local accuracy on local train data 99.167
Round  48, Devices participated 10, Average loss 0.036, Central accuracy on global test data 62.730, Local accuracy on global train data 25.713, Local accuracy on local train data 98.833
Round  49, Devices participated 10, Average loss 0.030, Central accuracy on global test data 64.493, Local accuracy on global train data 18.926, Local accuracy on local train data 99.000
Round  50, Devices participated 10, Average loss 0.015, Central accuracy on global test data 61.498, Local accuracy on global train data 25.508, Local accuracy on local train data 99.450
Round  51, Devices participated 10, Average loss 0.011, Central accuracy on global test data 60.357, Local accuracy on global train data 27.952, Local accuracy on local train data 99.717
Round  52, Devices participated 10, Average loss 0.021, Central accuracy on global test data 56.681, Local accuracy on global train data 18.308, Local accuracy on local train data 99.483
Round  53, Devices participated 10, Average loss 0.017, Central accuracy on global test data 63.582, Local accuracy on global train data 25.088, Local accuracy on local train data 99.517
Round  54, Devices participated 10, Average loss 0.022, Central accuracy on global test data 68.099, Local accuracy on global train data 20.178, Local accuracy on local train data 99.300
Round  55, Devices participated 10, Average loss 0.035, Central accuracy on global test data 65.595, Local accuracy on global train data 18.311, Local accuracy on local train data 98.917
Round  56, Devices participated 10, Average loss 0.024, Central accuracy on global test data 73.788, Local accuracy on global train data 26.995, Local accuracy on local train data 99.317
Round  57, Devices participated 10, Average loss 0.017, Central accuracy on global test data 69.131, Local accuracy on global train data 25.637, Local accuracy on local train data 99.583
Round  58, Devices participated 10, Average loss 0.029, Central accuracy on global test data 61.939, Local accuracy on global train data 23.660, Local accuracy on local train data 99.200
Round  59, Devices participated 10, Average loss 0.023, Central accuracy on global test data 54.427, Local accuracy on global train data 25.959, Local accuracy on local train data 99.350
Round  60, Devices participated 10, Average loss 0.026, Central accuracy on global test data 58.063, Local accuracy on global train data 23.069, Local accuracy on local train data 99.100
Round  61, Devices participated 10, Average loss 0.031, Central accuracy on global test data 68.750, Local accuracy on global train data 21.240, Local accuracy on local train data 99.083
Round  62, Devices participated 10, Average loss 0.019, Central accuracy on global test data 67.298, Local accuracy on global train data 30.513, Local accuracy on local train data 99.333
Round  63, Devices participated 10, Average loss 0.032, Central accuracy on global test data 61.799, Local accuracy on global train data 23.396, Local accuracy on local train data 99.100
Round  64, Devices participated 10, Average loss 0.030, Central accuracy on global test data 77.774, Local accuracy on global train data 23.501, Local accuracy on local train data 99.300
Round  65, Devices participated 10, Average loss 0.016, Central accuracy on global test data 76.653, Local accuracy on global train data 21.064, Local accuracy on local train data 99.583
Round  66, Devices participated 10, Average loss 0.025, Central accuracy on global test data 81.550, Local accuracy on global train data 25.210, Local accuracy on local train data 99.300
Round  67, Devices participated 10, Average loss 0.033, Central accuracy on global test data 74.269, Local accuracy on global train data 29.387, Local accuracy on local train data 99.167
Round  68, Devices participated 10, Average loss 0.011, Central accuracy on global test data 73.698, Local accuracy on global train data 31.697, Local accuracy on local train data 99.733
Round  69, Devices participated 10, Average loss 0.017, Central accuracy on global test data 64.924, Local accuracy on global train data 36.465, Local accuracy on local train data 99.633
Round  70, Devices participated 10, Average loss 0.026, Central accuracy on global test data 63.472, Local accuracy on global train data 25.017, Local accuracy on local train data 99.350
Round  71, Devices participated 10, Average loss 0.029, Central accuracy on global test data 53.856, Local accuracy on global train data 26.704, Local accuracy on local train data 99.117
Round  72, Devices participated 10, Average loss 0.019, Central accuracy on global test data 73.938, Local accuracy on global train data 30.986, Local accuracy on local train data 99.367
Round  73, Devices participated 10, Average loss 0.025, Central accuracy on global test data 77.224, Local accuracy on global train data 33.916, Local accuracy on local train data 99.283
Round  74, Devices participated 10, Average loss 0.011, Central accuracy on global test data 76.633, Local accuracy on global train data 26.746, Local accuracy on local train data 99.650
Round  75, Devices participated 10, Average loss 0.017, Central accuracy on global test data 79.938, Local accuracy on global train data 27.424, Local accuracy on local train data 99.517
Round  76, Devices participated 10, Average loss 0.024, Central accuracy on global test data 72.947, Local accuracy on global train data 32.595, Local accuracy on local train data 99.317
Round  77, Devices participated 10, Average loss 0.022, Central accuracy on global test data 65.565, Local accuracy on global train data 31.416, Local accuracy on local train data 99.633
Round  78, Devices participated 10, Average loss 0.032, Central accuracy on global test data 74.419, Local accuracy on global train data 30.312, Local accuracy on local train data 98.900
Round  79, Devices participated 10, Average loss 0.013, Central accuracy on global test data 69.231, Local accuracy on global train data 28.525, Local accuracy on local train data 99.700
Round  80, Devices participated 10, Average loss 0.019, Central accuracy on global test data 69.541, Local accuracy on global train data 30.986, Local accuracy on local train data 99.433
Round  81, Devices participated 10, Average loss 0.016, Central accuracy on global test data 53.916, Local accuracy on global train data 27.166, Local accuracy on local train data 99.400
Round  82, Devices participated 10, Average loss 0.008, Central accuracy on global test data 52.254, Local accuracy on global train data 35.964, Local accuracy on local train data 99.767
Round  83, Devices participated 10, Average loss 0.020, Central accuracy on global test data 49.880, Local accuracy on global train data 24.963, Local accuracy on local train data 99.400
Round  84, Devices participated 10, Average loss 0.025, Central accuracy on global test data 73.087, Local accuracy on global train data 29.299, Local accuracy on local train data 99.300
Round  85, Devices participated 10, Average loss 0.027, Central accuracy on global test data 74.820, Local accuracy on global train data 26.772, Local accuracy on local train data 99.383
Round  86, Devices participated 10, Average loss 0.024, Central accuracy on global test data 71.394, Local accuracy on global train data 26.565, Local accuracy on local train data 99.217
Round  87, Devices participated 10, Average loss 0.023, Central accuracy on global test data 78.576, Local accuracy on global train data 28.767, Local accuracy on local train data 99.100
Round  88, Devices participated 10, Average loss 0.012, Central accuracy on global test data 75.150, Local accuracy on global train data 34.321, Local accuracy on local train data 99.733
Round  89, Devices participated 10, Average loss 0.036, Central accuracy on global test data 75.731, Local accuracy on global train data 36.895, Local accuracy on local train data 98.950
Round  90, Devices participated 10, Average loss 0.015, Central accuracy on global test data 77.704, Local accuracy on global train data 21.968, Local accuracy on local train data 99.567
Round  91, Devices participated 10, Average loss 0.021, Central accuracy on global test data 71.755, Local accuracy on global train data 28.164, Local accuracy on local train data 99.417
Round  92, Devices participated 10, Average loss 0.021, Central accuracy on global test data 67.598, Local accuracy on global train data 32.512, Local accuracy on local train data 99.383
Round  93, Devices participated 10, Average loss 0.008, Central accuracy on global test data 65.655, Local accuracy on global train data 37.820, Local accuracy on local train data 99.783
Round  94, Devices participated 10, Average loss 0.027, Central accuracy on global test data 75.821, Local accuracy on global train data 32.290, Local accuracy on local train data 99.300
Round  95, Devices participated 10, Average loss 0.033, Central accuracy on global test data 59.766, Local accuracy on global train data 33.318, Local accuracy on local train data 99.100
Round  96, Devices participated 10, Average loss 0.031, Central accuracy on global test data 62.290, Local accuracy on global train data 32.703, Local accuracy on local train data 99.100
Round  97, Devices participated 10, Average loss 0.014, Central accuracy on global test data 63.822, Local accuracy on global train data 29.326, Local accuracy on local train data 99.567
Round  98, Devices participated 10, Average loss 0.024, Central accuracy on global test data 64.323, Local accuracy on global train data 34.023, Local accuracy on local train data 99.283
Round  99, Devices participated 10, Average loss 0.031, Central accuracy on global test data 58.474, Local accuracy on global train data 30.559, Local accuracy on local train data 99.183
Round 100, Devices participated 10, Average loss 0.029, Central accuracy on global test data 62.230, Local accuracy on global train data 28.406, Local accuracy on local train data 99.217
Round 101, Devices participated 10, Average loss 0.014, Central accuracy on global test data 75.581, Local accuracy on global train data 32.019, Local accuracy on local train data 99.567
Round 102, Devices participated 10, Average loss 0.013, Central accuracy on global test data 72.075, Local accuracy on global train data 39.104, Local accuracy on local train data 99.500
