['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--max_qndn', '1.5', '--opt_mode', '2', '--vr_mode', '1', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep3_opt2vr1_lr10_maxqndn15.log']
2020-08-01 07:01:19.803348

Round  43, Devices participated 10, Average loss 1.266, Central accuracy on global test data 53.345, Local accuracy on global train data 51.633, Local accuracy on local train data 55.547
Round  44, Devices participated 10, Average loss 1.256, Central accuracy on global test data 53.616, Local accuracy on global train data 52.371, Local accuracy on local train data 56.233
Round  45, Devices participated 10, Average loss 1.271, Central accuracy on global test data 53.816, Local accuracy on global train data 51.182, Local accuracy on local train data 55.627
Round  46, Devices participated 10, Average loss 1.245, Central accuracy on global test data 54.087, Local accuracy on global train data 52.043, Local accuracy on local train data 55.887
Round  47, Devices participated 10, Average loss 1.193, Central accuracy on global test data 54.457, Local accuracy on global train data 52.852, Local accuracy on local train data 57.620
Round  48, Devices participated 10, Average loss 1.243, Central accuracy on global test data 54.547, Local accuracy on global train data 53.354, Local accuracy on local train data 56.213
Round  49, Devices participated 10, Average loss 1.222, Central accuracy on global test data 54.677, Local accuracy on global train data 54.021, Local accuracy on local train data 56.820
Round  50, Devices participated 10, Average loss 1.235, Central accuracy on global test data 54.968, Local accuracy on global train data 53.208, Local accuracy on local train data 56.433
Round  51, Devices participated 10, Average loss 1.182, Central accuracy on global test data 55.008, Local accuracy on global train data 53.599, Local accuracy on local train data 58.533
Round  52, Devices participated 10, Average loss 1.190, Central accuracy on global test data 55.238, Local accuracy on global train data 54.124, Local accuracy on local train data 58.587
Round  53, Devices participated 10, Average loss 1.178, Central accuracy on global test data 55.649, Local accuracy on global train data 55.498, Local accuracy on local train data 58.400
Round  54, Devices participated 10, Average loss 1.197, Central accuracy on global test data 56.090, Local accuracy on global train data 55.486, Local accuracy on local train data 57.987
Round  55, Devices participated 10, Average loss 1.151, Central accuracy on global test data 56.180, Local accuracy on global train data 55.332, Local accuracy on local train data 59.447
Round  56, Devices participated 10, Average loss 1.178, Central accuracy on global test data 56.390, Local accuracy on global train data 55.217, Local accuracy on local train data 58.527
Round  57, Devices participated 10, Average loss 1.105, Central accuracy on global test data 56.701, Local accuracy on global train data 56.812, Local accuracy on local train data 61.113
Round  58, Devices participated 10, Average loss 1.166, Central accuracy on global test data 56.440, Local accuracy on global train data 56.477, Local accuracy on local train data 59.273
Round  59, Devices participated 10, Average loss 1.105, Central accuracy on global test data 56.631, Local accuracy on global train data 56.321, Local accuracy on local train data 61.747
Round  60, Devices participated 10, Average loss 1.101, Central accuracy on global test data 56.921, Local accuracy on global train data 56.487, Local accuracy on local train data 61.613
Round  61, Devices participated 10, Average loss 1.139, Central accuracy on global test data 57.532, Local accuracy on global train data 57.288, Local accuracy on local train data 60.747
Round  62, Devices participated 10, Average loss 1.113, Central accuracy on global test data 57.592, Local accuracy on global train data 56.670, Local accuracy on local train data 60.960
Round  63, Devices participated 10, Average loss 1.098, Central accuracy on global test data 57.562, Local accuracy on global train data 58.315, Local accuracy on local train data 61.413
Round  64, Devices participated 10, Average loss 1.103, Central accuracy on global test data 57.873, Local accuracy on global train data 57.607, Local accuracy on local train data 61.280
Round  65, Devices participated 10, Average loss 1.057, Central accuracy on global test data 58.083, Local accuracy on global train data 58.926, Local accuracy on local train data 63.047
Round  66, Devices participated 10, Average loss 1.093, Central accuracy on global test data 58.183, Local accuracy on global train data 59.004, Local accuracy on local train data 62.173
Round  67, Devices participated 10, Average loss 1.060, Central accuracy on global test data 58.363, Local accuracy on global train data 58.611, Local accuracy on local train data 62.893
Round  68, Devices participated 10, Average loss 1.068, Central accuracy on global test data 58.363, Local accuracy on global train data 59.114, Local accuracy on local train data 63.033
Round  69, Devices participated 10, Average loss 1.067, Central accuracy on global test data 58.403, Local accuracy on global train data 59.341, Local accuracy on local train data 62.947
Round  70, Devices participated 10, Average loss 1.068, Central accuracy on global test data 58.413, Local accuracy on global train data 59.529, Local accuracy on local train data 63.280
Round  71, Devices participated 10, Average loss 1.032, Central accuracy on global test data 58.143, Local accuracy on global train data 59.214, Local accuracy on local train data 63.667
Round  72, Devices participated 10, Average loss 1.092, Central accuracy on global test data 58.253, Local accuracy on global train data 59.673, Local accuracy on local train data 62.047
Round  73, Devices participated 10, Average loss 1.037, Central accuracy on global test data 58.353, Local accuracy on global train data 59.846, Local accuracy on local train data 64.027
Round  74, Devices participated 10, Average loss 1.065, Central accuracy on global test data 58.674, Local accuracy on global train data 60.271, Local accuracy on local train data 63.207
Round  75, Devices participated 10, Average loss 1.073, Central accuracy on global test data 59.065, Local accuracy on global train data 60.603, Local accuracy on local train data 62.540
Round  76, Devices participated 10, Average loss 1.029, Central accuracy on global test data 59.185, Local accuracy on global train data 61.194, Local accuracy on local train data 64.293
Round  77, Devices participated 10, Average loss 1.019, Central accuracy on global test data 59.605, Local accuracy on global train data 60.449, Local accuracy on local train data 64.540
Round  78, Devices participated 10, Average loss 0.977, Central accuracy on global test data 59.605, Local accuracy on global train data 60.710, Local accuracy on local train data 66.247
Round  79, Devices participated 10, Average loss 1.062, Central accuracy on global test data 59.776, Local accuracy on global train data 61.609, Local accuracy on local train data 63.127
Round  80, Devices participated 10, Average loss 1.012, Central accuracy on global test data 59.886, Local accuracy on global train data 61.819, Local accuracy on local train data 64.860
Round  81, Devices participated 10, Average loss 1.030, Central accuracy on global test data 59.475, Local accuracy on global train data 61.035, Local accuracy on local train data 64.527
Round  82, Devices participated 10, Average loss 0.988, Central accuracy on global test data 59.816, Local accuracy on global train data 61.755, Local accuracy on local train data 65.493
