['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '1', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '0', '--vr_mode', '0', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep1_opt0vr0.log']
2020-07-31 05:07:59.964830

Round  44, Devices participated 10, Average loss 1.370, Central accuracy on global test data 51.292, Local accuracy on global train data 49.353, Local accuracy on local train data 50.860
Round  45, Devices participated 10, Average loss 1.354, Central accuracy on global test data 51.743, Local accuracy on global train data 50.100, Local accuracy on local train data 50.640
Round  46, Devices participated 10, Average loss 1.347, Central accuracy on global test data 51.903, Local accuracy on global train data 50.020, Local accuracy on local train data 51.720
Round  47, Devices participated 10, Average loss 1.326, Central accuracy on global test data 52.093, Local accuracy on global train data 50.356, Local accuracy on local train data 52.220
Round  48, Devices participated 10, Average loss 1.355, Central accuracy on global test data 52.484, Local accuracy on global train data 50.701, Local accuracy on local train data 51.440
Round  49, Devices participated 10, Average loss 1.342, Central accuracy on global test data 52.614, Local accuracy on global train data 51.172, Local accuracy on local train data 52.060
Round  50, Devices participated 10, Average loss 1.329, Central accuracy on global test data 53.085, Local accuracy on global train data 51.160, Local accuracy on local train data 52.080
Round  51, Devices participated 10, Average loss 1.293, Central accuracy on global test data 53.045, Local accuracy on global train data 52.549, Local accuracy on local train data 53.460
Round  52, Devices participated 10, Average loss 1.275, Central accuracy on global test data 53.576, Local accuracy on global train data 52.966, Local accuracy on local train data 54.640
Round  53, Devices participated 10, Average loss 1.277, Central accuracy on global test data 53.375, Local accuracy on global train data 52.588, Local accuracy on local train data 54.220
Round  54, Devices participated 10, Average loss 1.305, Central accuracy on global test data 53.756, Local accuracy on global train data 53.215, Local accuracy on local train data 53.260
Round  55, Devices participated 10, Average loss 1.290, Central accuracy on global test data 54.377, Local accuracy on global train data 53.269, Local accuracy on local train data 53.960
Round  56, Devices participated 10, Average loss 1.223, Central accuracy on global test data 53.766, Local accuracy on global train data 54.023, Local accuracy on local train data 55.960
Round  57, Devices participated 10, Average loss 1.239, Central accuracy on global test data 54.417, Local accuracy on global train data 53.794, Local accuracy on local train data 55.680
Round  58, Devices participated 10, Average loss 1.283, Central accuracy on global test data 54.016, Local accuracy on global train data 53.259, Local accuracy on local train data 53.760
Round  59, Devices participated 10, Average loss 1.250, Central accuracy on global test data 54.798, Local accuracy on global train data 54.421, Local accuracy on local train data 56.240
Round  60, Devices participated 10, Average loss 1.217, Central accuracy on global test data 55.308, Local accuracy on global train data 55.146, Local accuracy on local train data 56.300
Round  61, Devices participated 10, Average loss 1.248, Central accuracy on global test data 55.459, Local accuracy on global train data 54.851, Local accuracy on local train data 55.200
Round  62, Devices participated 10, Average loss 1.223, Central accuracy on global test data 55.819, Local accuracy on global train data 55.676, Local accuracy on local train data 56.320
Round  63, Devices participated 10, Average loss 1.197, Central accuracy on global test data 56.701, Local accuracy on global train data 55.698, Local accuracy on local train data 56.980
Round  64, Devices participated 10, Average loss 1.178, Central accuracy on global test data 56.520, Local accuracy on global train data 55.244, Local accuracy on local train data 57.840
Round  65, Devices participated 10, Average loss 1.201, Central accuracy on global test data 56.090, Local accuracy on global train data 56.533, Local accuracy on local train data 56.800
Round  66, Devices participated 10, Average loss 1.180, Central accuracy on global test data 55.499, Local accuracy on global train data 55.662, Local accuracy on local train data 57.480
Round  67, Devices participated 10, Average loss 1.159, Central accuracy on global test data 56.050, Local accuracy on global train data 56.724, Local accuracy on local train data 58.600
Round  68, Devices participated 10, Average loss 1.180, Central accuracy on global test data 56.560, Local accuracy on global train data 56.592, Local accuracy on local train data 58.140
Round  69, Devices participated 10, Average loss 1.174, Central accuracy on global test data 56.651, Local accuracy on global train data 56.804, Local accuracy on local train data 58.980
