['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '0.5', '--opt_mode', '2', '--vr_mode', '1', '--vr_scale', '0.01', '--screendump_file', 'log/perf500_fedlisa_cifariid_lenet5_bs50ep3_opt2vr1_vrs001.log']
2020-08-01 01:13:02.399197

Round  44, Devices participated 10, Average loss 2.303, Central accuracy on global test data 10.076, Local accuracy on global train data 10.447, Local accuracy on local train data 10.393
Round  45, Devices participated 10, Average loss 2.304, Central accuracy on global test data 10.166, Local accuracy on global train data 10.391, Local accuracy on local train data 10.693
Round  46, Devices participated 10, Average loss 2.302, Central accuracy on global test data 10.176, Local accuracy on global train data 10.378, Local accuracy on local train data 10.807
Round  47, Devices participated 10, Average loss 2.303, Central accuracy on global test data 10.176, Local accuracy on global train data 10.264, Local accuracy on local train data 10.580
Round  48, Devices participated 10, Average loss 2.302, Central accuracy on global test data 10.176, Local accuracy on global train data 10.530, Local accuracy on local train data 10.640
Round  49, Devices participated 10, Average loss 2.303, Central accuracy on global test data 10.186, Local accuracy on global train data 10.354, Local accuracy on local train data 10.187
Round  50, Devices participated 10, Average loss 2.303, Central accuracy on global test data 10.156, Local accuracy on global train data 10.510, Local accuracy on local train data 10.207
Round  51, Devices participated 10, Average loss 2.302, Central accuracy on global test data 10.216, Local accuracy on global train data 10.566, Local accuracy on local train data 10.840
Round  52, Devices participated 10, Average loss 2.302, Central accuracy on global test data 10.196, Local accuracy on global train data 10.442, Local accuracy on local train data 10.727
Round  53, Devices participated 10, Average loss 2.303, Central accuracy on global test data 10.266, Local accuracy on global train data 10.518, Local accuracy on local train data 9.940
Round  54, Devices participated 10, Average loss 2.303, Central accuracy on global test data 10.266, Local accuracy on global train data 10.710, Local accuracy on local train data 9.827
Round  55, Devices participated 10, Average loss 2.303, Central accuracy on global test data 10.306, Local accuracy on global train data 10.664, Local accuracy on local train data 10.787
Round  56, Devices participated 10, Average loss 2.302, Central accuracy on global test data 10.317, Local accuracy on global train data 10.527, Local accuracy on local train data 10.600
Round  57, Devices participated 10, Average loss 2.302, Central accuracy on global test data 10.317, Local accuracy on global train data 10.708, Local accuracy on local train data 11.160
Round  58, Devices participated 10, Average loss 2.303, Central accuracy on global test data 10.387, Local accuracy on global train data 10.525, Local accuracy on local train data 10.780
Round  59, Devices participated 10, Average loss 2.303, Central accuracy on global test data 10.447, Local accuracy on global train data 10.671, Local accuracy on local train data 10.827
Round  60, Devices participated 10, Average loss 2.303, Central accuracy on global test data 10.477, Local accuracy on global train data 10.710, Local accuracy on local train data 10.193
Round  61, Devices participated 10, Average loss 2.303, Central accuracy on global test data 10.487, Local accuracy on global train data 10.671, Local accuracy on local train data 10.953
Round  62, Devices participated 10, Average loss 2.302, Central accuracy on global test data 10.517, Local accuracy on global train data 10.930, Local accuracy on local train data 10.487
Round  63, Devices participated 10, Average loss 2.303, Central accuracy on global test data 10.547, Local accuracy on global train data 10.557, Local accuracy on local train data 10.280
Round  64, Devices participated 10, Average loss 2.302, Central accuracy on global test data 10.527, Local accuracy on global train data 10.596, Local accuracy on local train data 10.567
Round  65, Devices participated 10, Average loss 2.303, Central accuracy on global test data 10.547, Local accuracy on global train data 10.745, Local accuracy on local train data 10.633
Round  66, Devices participated 10, Average loss 2.303, Central accuracy on global test data 10.597, Local accuracy on global train data 10.894, Local accuracy on local train data 10.807
Round  67, Devices participated 10, Average loss 2.303, Central accuracy on global test data 10.587, Local accuracy on global train data 10.669, Local accuracy on local train data 9.833
Round  68, Devices participated 10, Average loss 2.302, Central accuracy on global test data 10.607, Local accuracy on global train data 10.884, Local accuracy on local train data 11.220
Round  69, Devices participated 10, Average loss 2.303, Central accuracy on global test data 10.647, Local accuracy on global train data 10.850, Local accuracy on local train data 10.413
Round  70, Devices participated 10, Average loss 2.302, Central accuracy on global test data 10.657, Local accuracy on global train data 10.798, Local accuracy on local train data 10.847
Round  71, Devices participated 10, Average loss 2.303, Central accuracy on global test data 10.637, Local accuracy on global train data 10.852, Local accuracy on local train data 11.007
Round  72, Devices participated 10, Average loss 2.302, Central accuracy on global test data 10.677, Local accuracy on global train data 10.894, Local accuracy on local train data 10.567
Round  73, Devices participated 10, Average loss 2.303, Central accuracy on global test data 10.637, Local accuracy on global train data 10.784, Local accuracy on local train data 10.793
Round  74, Devices participated 10, Average loss 2.301, Central accuracy on global test data 10.677, Local accuracy on global train data 10.740, Local accuracy on local train data 10.860
Round  75, Devices participated 10, Average loss 2.303, Central accuracy on global test data 10.647, Local accuracy on global train data 10.938, Local accuracy on local train data 11.340
Round  76, Devices participated 10, Average loss 2.302, Central accuracy on global test data 10.667, Local accuracy on global train data 10.725, Local accuracy on local train data 11.013
Round  77, Devices participated 10, Average loss 2.302, Central accuracy on global test data 10.647, Local accuracy on global train data 11.030, Local accuracy on local train data 10.873
Round  78, Devices participated 10, Average loss 2.303, Central accuracy on global test data 10.697, Local accuracy on global train data 10.984, Local accuracy on local train data 10.093
Round  79, Devices participated 10, Average loss 2.302, Central accuracy on global test data 10.677, Local accuracy on global train data 10.955, Local accuracy on local train data 11.013
Round  80, Devices participated 10, Average loss 2.302, Central accuracy on global test data 10.677, Local accuracy on global train data 11.006, Local accuracy on local train data 11.327
Round  81, Devices participated 10, Average loss 2.302, Central accuracy on global test data 10.687, Local accuracy on global train data 10.925, Local accuracy on local train data 10.987
Round  82, Devices participated 10, Average loss 2.302, Central accuracy on global test data 10.687, Local accuracy on global train data 10.884, Local accuracy on local train data 10.853
Round  83, Devices participated 10, Average loss 2.302, Central accuracy on global test data 10.747, Local accuracy on global train data 10.872, Local accuracy on local train data 10.460
Round  84, Devices participated 10, Average loss 2.302, Central accuracy on global test data 10.737, Local accuracy on global train data 10.754, Local accuracy on local train data 10.867
Round  85, Devices participated 10, Average loss 2.302, Central accuracy on global test data 10.737, Local accuracy on global train data 10.884, Local accuracy on local train data 11.580
Round  86, Devices participated 10, Average loss 2.302, Central accuracy on global test data 10.757, Local accuracy on global train data 11.284, Local accuracy on local train data 11.027
Round  87, Devices participated 10, Average loss 2.301, Central accuracy on global test data 10.797, Local accuracy on global train data 10.864, Local accuracy on local train data 11.107
Round  88, Devices participated 10, Average loss 2.302, Central accuracy on global test data 10.847, Local accuracy on global train data 10.828, Local accuracy on local train data 11.120
Round  89, Devices participated 10, Average loss 2.302, Central accuracy on global test data 10.847, Local accuracy on global train data 10.942, Local accuracy on local train data 11.387
Round  90, Devices participated 10, Average loss 2.302, Central accuracy on global test data 10.847, Local accuracy on global train data 10.869, Local accuracy on local train data 10.647
Round  91, Devices participated 10, Average loss 2.302, Central accuracy on global test data 10.857, Local accuracy on global train data 11.145, Local accuracy on local train data 10.567
Round  92, Devices participated 10, Average loss 2.303, Central accuracy on global test data 10.817, Local accuracy on global train data 10.847, Local accuracy on local train data 11.133
Round  93, Devices participated 10, Average loss 2.301, Central accuracy on global test data 10.867, Local accuracy on global train data 10.940, Local accuracy on local train data 10.807
Round  94, Devices participated 10, Average loss 2.302, Central accuracy on global test data 10.897, Local accuracy on global train data 11.055, Local accuracy on local train data 11.367
Round  95, Devices participated 10, Average loss 2.301, Central accuracy on global test data 10.938, Local accuracy on global train data 11.208, Local accuracy on local train data 10.960
Round  96, Devices participated 10, Average loss 2.302, Central accuracy on global test data 10.927, Local accuracy on global train data 10.776, Local accuracy on local train data 10.987
Round  97, Devices participated 10, Average loss 2.301, Central accuracy on global test data 10.927, Local accuracy on global train data 11.096, Local accuracy on local train data 11.380
Round  98, Devices participated 10, Average loss 2.302, Central accuracy on global test data 10.917, Local accuracy on global train data 11.047, Local accuracy on local train data 10.753
Round  99, Devices participated 10, Average loss 2.302, Central accuracy on global test data 10.927, Local accuracy on global train data 11.165, Local accuracy on local train data 10.793
Round 100, Devices participated 10, Average loss 2.302, Central accuracy on global test data 10.927, Local accuracy on global train data 11.279, Local accuracy on local train data 11.253
Round 101, Devices participated 10, Average loss 2.302, Central accuracy on global test data 10.948, Local accuracy on global train data 11.067, Local accuracy on local train data 11.053
Round 102, Devices participated 10, Average loss 2.302, Central accuracy on global test data 11.008, Local accuracy on global train data 11.150, Local accuracy on local train data 10.300
Round 103, Devices participated 10, Average loss 2.302, Central accuracy on global test data 10.978, Local accuracy on global train data 11.025, Local accuracy on local train data 11.247
Round 104, Devices participated 10, Average loss 2.302, Central accuracy on global test data 11.028, Local accuracy on global train data 11.379, Local accuracy on local train data 10.987
Round 105, Devices participated 10, Average loss 2.301, Central accuracy on global test data 11.038, Local accuracy on global train data 11.160, Local accuracy on local train data 11.187
Round 106, Devices participated 10, Average loss 2.302, Central accuracy on global test data 11.098, Local accuracy on global train data 11.248, Local accuracy on local train data 10.600
Round 107, Devices participated 10, Average loss 2.301, Central accuracy on global test data 11.068, Local accuracy on global train data 11.084, Local accuracy on local train data 10.840
Round 108, Devices participated 10, Average loss 2.301, Central accuracy on global test data 11.128, Local accuracy on global train data 11.226, Local accuracy on local train data 11.813
Round 109, Devices participated 10, Average loss 2.301, Central accuracy on global test data 11.158, Local accuracy on global train data 11.167, Local accuracy on local train data 11.067
Round 110, Devices participated 10, Average loss 2.301, Central accuracy on global test data 11.078, Local accuracy on global train data 10.952, Local accuracy on local train data 10.980
Round 111, Devices participated 10, Average loss 2.301, Central accuracy on global test data 11.078, Local accuracy on global train data 11.052, Local accuracy on local train data 11.813
Round 112, Devices participated 10, Average loss 2.302, Central accuracy on global test data 11.108, Local accuracy on global train data 11.191, Local accuracy on local train data 11.027
Round 113, Devices participated 10, Average loss 2.302, Central accuracy on global test data 11.098, Local accuracy on global train data 11.318, Local accuracy on local train data 10.973
Round 114, Devices participated 10, Average loss 2.301, Central accuracy on global test data 11.098, Local accuracy on global train data 11.313, Local accuracy on local train data 11.573
Round 115, Devices participated 10, Average loss 2.301, Central accuracy on global test data 11.178, Local accuracy on global train data 11.221, Local accuracy on local train data 11.967
Round 116, Devices participated 10, Average loss 2.301, Central accuracy on global test data 11.188, Local accuracy on global train data 11.353, Local accuracy on local train data 11.187
Round 117, Devices participated 10, Average loss 2.301, Central accuracy on global test data 11.178, Local accuracy on global train data 11.208, Local accuracy on local train data 11.153
Round 118, Devices participated 10, Average loss 2.301, Central accuracy on global test data 11.168, Local accuracy on global train data 11.633, Local accuracy on local train data 11.080
Round 119, Devices participated 10, Average loss 2.301, Central accuracy on global test data 11.158, Local accuracy on global train data 10.852, Local accuracy on local train data 11.480
Round 120, Devices participated 10, Average loss 2.301, Central accuracy on global test data 11.188, Local accuracy on global train data 11.218, Local accuracy on local train data 11.320
Round 121, Devices participated 10, Average loss 2.301, Central accuracy on global test data 11.238, Local accuracy on global train data 11.206, Local accuracy on local train data 10.353
Round 122, Devices participated 10, Average loss 2.301, Central accuracy on global test data 11.208, Local accuracy on global train data 11.333, Local accuracy on local train data 11.673
Round 123, Devices participated 10, Average loss 2.301, Central accuracy on global test data 11.238, Local accuracy on global train data 11.360, Local accuracy on local train data 11.787
Round 124, Devices participated 10, Average loss 2.301, Central accuracy on global test data 11.278, Local accuracy on global train data 11.084, Local accuracy on local train data 11.487
Round 125, Devices participated 10, Average loss 2.301, Central accuracy on global test data 11.278, Local accuracy on global train data 11.233, Local accuracy on local train data 11.573
Round 126, Devices participated 10, Average loss 2.301, Central accuracy on global test data 11.268, Local accuracy on global train data 11.360, Local accuracy on local train data 11.200
Round 127, Devices participated 10, Average loss 2.300, Central accuracy on global test data 11.278, Local accuracy on global train data 11.277, Local accuracy on local train data 12.053
Round 128, Devices participated 10, Average loss 2.301, Central accuracy on global test data 11.268, Local accuracy on global train data 11.462, Local accuracy on local train data 11.420
Round 129, Devices participated 10, Average loss 2.302, Central accuracy on global test data 11.288, Local accuracy on global train data 11.279, Local accuracy on local train data 11.413
Round 130, Devices participated 10, Average loss 2.301, Central accuracy on global test data 11.308, Local accuracy on global train data 11.494, Local accuracy on local train data 11.187
Round 131, Devices participated 10, Average loss 2.301, Central accuracy on global test data 11.308, Local accuracy on global train data 11.387, Local accuracy on local train data 11.333
Round 132, Devices participated 10, Average loss 2.302, Central accuracy on global test data 11.288, Local accuracy on global train data 11.023, Local accuracy on local train data 10.833
Round 133, Devices participated 10, Average loss 2.301, Central accuracy on global test data 11.358, Local accuracy on global train data 11.284, Local accuracy on local train data 11.127
Round 134, Devices participated 10, Average loss 2.300, Central accuracy on global test data 11.388, Local accuracy on global train data 11.387, Local accuracy on local train data 11.473
Round 135, Devices participated 10, Average loss 2.301, Central accuracy on global test data 11.378, Local accuracy on global train data 11.387, Local accuracy on local train data 11.000
Round 136, Devices participated 10, Average loss 2.300, Central accuracy on global test data 11.388, Local accuracy on global train data 11.355, Local accuracy on local train data 11.593
Round 137, Devices participated 10, Average loss 2.301, Central accuracy on global test data 11.378, Local accuracy on global train data 11.206, Local accuracy on local train data 11.873
Round 138, Devices participated 10, Average loss 2.301, Central accuracy on global test data 11.348, Local accuracy on global train data 11.121, Local accuracy on local train data 11.067
Round 139, Devices participated 10, Average loss 2.301, Central accuracy on global test data 11.318, Local accuracy on global train data 11.423, Local accuracy on local train data 10.747
Round 140, Devices participated 10, Average loss 2.301, Central accuracy on global test data 11.278, Local accuracy on global train data 11.372, Local accuracy on local train data 12.327
Round 141, Devices participated 10, Average loss 2.301, Central accuracy on global test data 11.298, Local accuracy on global train data 11.389, Local accuracy on local train data 11.433
Round 142, Devices participated 10, Average loss 2.301, Central accuracy on global test data 11.298, Local accuracy on global train data 11.294, Local accuracy on local train data 11.360
Round 143, Devices participated 10, Average loss 2.300, Central accuracy on global test data 11.288, Local accuracy on global train data 11.096, Local accuracy on local train data 11.847
Round 144, Devices participated 10, Average loss 2.300, Central accuracy on global test data 11.228, Local accuracy on global train data 11.443, Local accuracy on local train data 12.127
Round 145, Devices participated 10, Average loss 2.301, Central accuracy on global test data 11.268, Local accuracy on global train data 11.177, Local accuracy on local train data 10.807
Round 146, Devices participated 10, Average loss 2.301, Central accuracy on global test data 11.268, Local accuracy on global train data 11.611, Local accuracy on local train data 11.453
Round 147, Devices participated 10, Average loss 2.300, Central accuracy on global test data 11.298, Local accuracy on global train data 11.313, Local accuracy on local train data 12.100
Round 148, Devices participated 10, Average loss 2.301, Central accuracy on global test data 11.248, Local accuracy on global train data 11.279, Local accuracy on local train data 11.240
Round 149, Devices participated 10, Average loss 2.300, Central accuracy on global test data 11.278, Local accuracy on global train data 11.323, Local accuracy on local train data 11.820
Round 150, Devices participated 10, Average loss 2.301, Central accuracy on global test data 11.268, Local accuracy on global train data 11.187, Local accuracy on local train data 11.240
Round 151, Devices participated 10, Average loss 2.300, Central accuracy on global test data 11.288, Local accuracy on global train data 11.414, Local accuracy on local train data 11.387
Round 152, Devices participated 10, Average loss 2.300, Central accuracy on global test data 11.328, Local accuracy on global train data 11.450, Local accuracy on local train data 10.827
Round 153, Devices participated 10, Average loss 2.301, Central accuracy on global test data 11.338, Local accuracy on global train data 11.484, Local accuracy on local train data 10.680
Round 154, Devices participated 10, Average loss 2.300, Central accuracy on global test data 11.348, Local accuracy on global train data 11.709, Local accuracy on local train data 10.947
Round 155, Devices participated 10, Average loss 2.300, Central accuracy on global test data 11.338, Local accuracy on global train data 11.206, Local accuracy on local train data 11.820
Round 156, Devices participated 10, Average loss 2.301, Central accuracy on global test data 11.318, Local accuracy on global train data 11.218, Local accuracy on local train data 11.320
Round 157, Devices participated 10, Average loss 2.300, Central accuracy on global test data 11.308, Local accuracy on global train data 11.616, Local accuracy on local train data 11.420
Round 158, Devices participated 10, Average loss 2.300, Central accuracy on global test data 11.278, Local accuracy on global train data 11.179, Local accuracy on local train data 11.453
Round 159, Devices participated 10, Average loss 2.300, Central accuracy on global test data 11.258, Local accuracy on global train data 11.484, Local accuracy on local train data 11.380
Round 160, Devices participated 10, Average loss 2.300, Central accuracy on global test data 11.298, Local accuracy on global train data 11.455, Local accuracy on local train data 11.487
Round 161, Devices participated 10, Average loss 2.300, Central accuracy on global test data 11.298, Local accuracy on global train data 11.306, Local accuracy on local train data 11.293
Round 162, Devices participated 10, Average loss 2.300, Central accuracy on global test data 11.308, Local accuracy on global train data 11.333, Local accuracy on local train data 10.960
Round 163, Devices participated 10, Average loss 2.300, Central accuracy on global test data 11.368, Local accuracy on global train data 11.462, Local accuracy on local train data 11.260
Round 164, Devices participated 10, Average loss 2.300, Central accuracy on global test data 11.308, Local accuracy on global train data 11.506, Local accuracy on local train data 11.513
