Round  47, Devices participated 10, Average loss 0.008, Central accuracy on global test data 94.401, Local accuracy on global train data 75.654, Local accuracy on local train data 99.760
Round  48, Devices participated 10, Average loss 0.013, Central accuracy on global test data 94.952, Local accuracy on global train data 75.308, Local accuracy on local train data 99.600
Round  49, Devices participated 10, Average loss 0.010, Central accuracy on global test data 94.221, Local accuracy on global train data 77.053, Local accuracy on local train data 99.693
Round  50, Devices participated 10, Average loss 0.011, Central accuracy on global test data 95.082, Local accuracy on global train data 74.756, Local accuracy on local train data 99.667
Round  51, Devices participated 10, Average loss 0.010, Central accuracy on global test data 95.443, Local accuracy on global train data 77.158, Local accuracy on local train data 99.743
Round  52, Devices participated 10, Average loss 0.010, Central accuracy on global test data 94.541, Local accuracy on global train data 72.800, Local accuracy on local train data 99.703
Round  53, Devices participated 10, Average loss 0.012, Central accuracy on global test data 94.381, Local accuracy on global train data 73.518, Local accuracy on local train data 99.677
Round  54, Devices participated 10, Average loss 0.004, Central accuracy on global test data 94.501, Local accuracy on global train data 77.085, Local accuracy on local train data 99.887
Round  55, Devices participated 10, Average loss 0.008, Central accuracy on global test data 95.202, Local accuracy on global train data 75.374, Local accuracy on local train data 99.773
Round  56, Devices participated 10, Average loss 0.009, Central accuracy on global test data 95.533, Local accuracy on global train data 75.510, Local accuracy on local train data 99.743
Round  57, Devices participated 10, Average loss 0.009, Central accuracy on global test data 94.271, Local accuracy on global train data 80.112, Local accuracy on local train data 99.783
Round  58, Devices participated 10, Average loss 0.013, Central accuracy on global test data 95.683, Local accuracy on global train data 68.774, Local accuracy on local train data 99.603
Round  59, Devices participated 10, Average loss 0.007, Central accuracy on global test data 95.002, Local accuracy on global train data 78.789, Local accuracy on local train data 99.797
Round  60, Devices participated 10, Average loss 0.009, Central accuracy on global test data 95.282, Local accuracy on global train data 76.504, Local accuracy on local train data 99.740
Round  61, Devices participated 10, Average loss 0.008, Central accuracy on global test data 95.994, Local accuracy on global train data 78.462, Local accuracy on local train data 99.757
Round  62, Devices participated 10, Average loss 0.011, Central accuracy on global test data 96.084, Local accuracy on global train data 76.438, Local accuracy on local train data 99.753
Round  63, Devices participated 10, Average loss 0.007, Central accuracy on global test data 96.034, Local accuracy on global train data 78.633, Local accuracy on local train data 99.820
Round  64, Devices participated 10, Average loss 0.005, Central accuracy on global test data 95.002, Local accuracy on global train data 79.128, Local accuracy on local train data 99.880
Round  65, Devices participated 10, Average loss 0.025, Central accuracy on global test data 95.843, Local accuracy on global train data 75.715, Local accuracy on local train data 99.420
Round  66, Devices participated 10, Average loss 0.011, Central accuracy on global test data 95.763, Local accuracy on global train data 77.556, Local accuracy on local train data 99.723
Round  67, Devices participated 10, Average loss 0.004, Central accuracy on global test data 95.833, Local accuracy on global train data 79.729, Local accuracy on local train data 99.887
Round  68, Devices participated 10, Average loss 0.005, Central accuracy on global test data 95.893, Local accuracy on global train data 80.139, Local accuracy on local train data 99.837
Round  69, Devices participated 10, Average loss 0.005, Central accuracy on global test data 94.501, Local accuracy on global train data 79.478, Local accuracy on local train data 99.833
Round  70, Devices participated 10, Average loss 0.011, Central accuracy on global test data 95.753, Local accuracy on global train data 76.060, Local accuracy on local train data 99.683
Round  71, Devices participated 10, Average loss 0.009, Central accuracy on global test data 95.553, Local accuracy on global train data 80.278, Local accuracy on local train data 99.760
Round  72, Devices participated 10, Average loss 0.008, Central accuracy on global test data 95.793, Local accuracy on global train data 80.972, Local accuracy on local train data 99.827
Round  73, Devices participated 10, Average loss 0.007, Central accuracy on global test data 95.974, Local accuracy on global train data 82.615, Local accuracy on local train data 99.873
Round  74, Devices participated 10, Average loss 0.016, Central accuracy on global test data 95.843, Local accuracy on global train data 76.528, Local accuracy on local train data 99.583
Round  75, Devices participated 10, Average loss 0.008, Central accuracy on global test data 96.434, Local accuracy on global train data 80.132, Local accuracy on local train data 99.780
Round  76, Devices participated 10, Average loss 0.009, Central accuracy on global test data 96.364, Local accuracy on global train data 78.486, Local accuracy on local train data 99.763
Round  77, Devices participated 10, Average loss 0.007, Central accuracy on global test data 96.104, Local accuracy on global train data 77.603, Local accuracy on local train data 99.807
Round  78, Devices participated 10, Average loss 0.004, Central accuracy on global test data 95.723, Local accuracy on global train data 81.042, Local accuracy on local train data 99.897
Round  79, Devices participated 10, Average loss 0.005, Central accuracy on global test data 96.544, Local accuracy on global train data 83.748, Local accuracy on local train data 99.867
Round  80, Devices participated 10, Average loss 0.008, Central accuracy on global test data 96.174, Local accuracy on global train data 82.483, Local accuracy on local train data 99.780
Round  81, Devices participated 10, Average loss 0.005, Central accuracy on global test data 96.024, Local accuracy on global train data 81.543, Local accuracy on local train data 99.833
Round  82, Devices participated 10, Average loss 0.004, Central accuracy on global test data 95.653, Local accuracy on global train data 83.357, Local accuracy on local train data 99.870
Round  83, Devices participated 10, Average loss 0.012, Central accuracy on global test data 95.803, Local accuracy on global train data 80.354, Local accuracy on local train data 99.637
Round  84, Devices participated 10, Average loss 0.010, Central accuracy on global test data 96.004, Local accuracy on global train data 80.471, Local accuracy on local train data 99.757
Round  85, Devices participated 10, Average loss 0.005, Central accuracy on global test data 96.184, Local accuracy on global train data 83.684, Local accuracy on local train data 99.860
Round  86, Devices participated 10, Average loss 0.004, Central accuracy on global test data 96.004, Local accuracy on global train data 85.015, Local accuracy on local train data 99.867
Round  87, Devices participated 10, Average loss 0.007, Central accuracy on global test data 96.154, Local accuracy on global train data 79.866, Local accuracy on local train data 99.813
Round  88, Devices participated 10, Average loss 0.002, Central accuracy on global test data 96.444, Local accuracy on global train data 84.243, Local accuracy on local train data 99.943
Round  89, Devices participated 10, Average loss 0.007, Central accuracy on global test data 95.122, Local accuracy on global train data 84.397, Local accuracy on local train data 99.827
Round  90, Devices participated 10, Average loss 0.006, Central accuracy on global test data 96.044, Local accuracy on global train data 80.115, Local accuracy on local train data 99.817
Round  91, Devices participated 10, Average loss 0.014, Central accuracy on global test data 95.763, Local accuracy on global train data 78.948, Local accuracy on local train data 99.650
Round  92, Devices participated 10, Average loss 0.004, Central accuracy on global test data 96.504, Local accuracy on global train data 83.386, Local accuracy on local train data 99.877
Round  93, Devices participated 10, Average loss 0.003, Central accuracy on global test data 95.032, Local accuracy on global train data 81.213, Local accuracy on local train data 99.907
Round  94, Devices participated 10, Average loss 0.004, Central accuracy on global test data 96.444, Local accuracy on global train data 87.490, Local accuracy on local train data 99.893
Round  95, Devices participated 10, Average loss 0.003, Central accuracy on global test data 94.331, Local accuracy on global train data 87.009, Local accuracy on local train data 99.913
Round  96, Devices participated 10, Average loss 0.023, Central accuracy on global test data 95.833, Local accuracy on global train data 79.417, Local accuracy on local train data 99.503
Round  97, Devices participated 10, Average loss 0.004, Central accuracy on global test data 96.174, Local accuracy on global train data 81.890, Local accuracy on local train data 99.920
Round  98, Devices participated 10, Average loss 0.008, Central accuracy on global test data 95.433, Local accuracy on global train data 81.440, Local accuracy on local train data 99.793
Round  99, Devices participated 10, Average loss 0.007, Central accuracy on global test data 96.424, Local accuracy on global train data 82.495, Local accuracy on local train data 99.783
