Round  47, Devices participated 10, Average loss 0.015, Central accuracy on global test data 73.648, Local accuracy on global train data 22.446, Local accuracy on local train data 99.567
Round  48, Devices participated 10, Average loss 0.030, Central accuracy on global test data 78.546, Local accuracy on global train data 25.486, Local accuracy on local train data 99.083
Round  49, Devices participated 10, Average loss 0.024, Central accuracy on global test data 74.579, Local accuracy on global train data 25.547, Local accuracy on local train data 99.400
Round  50, Devices participated 10, Average loss 0.039, Central accuracy on global test data 68.760, Local accuracy on global train data 22.976, Local accuracy on local train data 98.863
Round  51, Devices participated 10, Average loss 0.035, Central accuracy on global test data 84.405, Local accuracy on global train data 25.828, Local accuracy on local train data 99.110
Round  52, Devices participated 10, Average loss 0.035, Central accuracy on global test data 72.887, Local accuracy on global train data 23.240, Local accuracy on local train data 99.027
Round  53, Devices participated 10, Average loss 0.027, Central accuracy on global test data 69.762, Local accuracy on global train data 23.416, Local accuracy on local train data 99.243
Round  54, Devices participated 10, Average loss 0.020, Central accuracy on global test data 74.189, Local accuracy on global train data 23.499, Local accuracy on local train data 99.483
Round  55, Devices participated 10, Average loss 0.032, Central accuracy on global test data 80.679, Local accuracy on global train data 24.302, Local accuracy on local train data 99.137
Round  56, Devices participated 10, Average loss 0.029, Central accuracy on global test data 81.430, Local accuracy on global train data 27.805, Local accuracy on local train data 99.277
Round  57, Devices participated 10, Average loss 0.018, Central accuracy on global test data 76.983, Local accuracy on global train data 26.233, Local accuracy on local train data 99.467
Round  58, Devices participated 10, Average loss 0.033, Central accuracy on global test data 82.382, Local accuracy on global train data 22.600, Local accuracy on local train data 99.047
Round  59, Devices participated 10, Average loss 0.023, Central accuracy on global test data 81.300, Local accuracy on global train data 27.239, Local accuracy on local train data 99.403
Round  60, Devices participated 10, Average loss 0.030, Central accuracy on global test data 76.643, Local accuracy on global train data 22.629, Local accuracy on local train data 99.123
Round  61, Devices participated 10, Average loss 0.028, Central accuracy on global test data 80.519, Local accuracy on global train data 24.863, Local accuracy on local train data 99.303
Round  62, Devices participated 10, Average loss 0.019, Central accuracy on global test data 79.097, Local accuracy on global train data 28.376, Local accuracy on local train data 99.447
Round  63, Devices participated 10, Average loss 0.030, Central accuracy on global test data 84.706, Local accuracy on global train data 25.740, Local accuracy on local train data 99.297
Round  64, Devices participated 10, Average loss 0.031, Central accuracy on global test data 73.478, Local accuracy on global train data 27.334, Local accuracy on local train data 99.187
Round  65, Devices participated 10, Average loss 0.042, Central accuracy on global test data 84.665, Local accuracy on global train data 30.217, Local accuracy on local train data 98.760
Round  66, Devices participated 10, Average loss 0.035, Central accuracy on global test data 82.682, Local accuracy on global train data 29.146, Local accuracy on local train data 99.113
Round  67, Devices participated 10, Average loss 0.020, Central accuracy on global test data 84.155, Local accuracy on global train data 28.472, Local accuracy on local train data 99.433
Round  68, Devices participated 10, Average loss 0.014, Central accuracy on global test data 83.584, Local accuracy on global train data 32.024, Local accuracy on local train data 99.600
Round  69, Devices participated 10, Average loss 0.016, Central accuracy on global test data 74.309, Local accuracy on global train data 28.535, Local accuracy on local train data 99.597
Round  70, Devices participated 10, Average loss 0.037, Central accuracy on global test data 84.325, Local accuracy on global train data 27.842, Local accuracy on local train data 99.010
Round  71, Devices participated 10, Average loss 0.018, Central accuracy on global test data 85.587, Local accuracy on global train data 31.650, Local accuracy on local train data 99.483
Round  72, Devices participated 10, Average loss 0.032, Central accuracy on global test data 83.764, Local accuracy on global train data 30.669, Local accuracy on local train data 99.170
