Round  47, Devices participated 10, Average loss 0.002, Central accuracy on global test data 86.008, Local accuracy on global train data 41.995, Local accuracy on local train data 99.937
Round  48, Devices participated 10, Average loss 0.004, Central accuracy on global test data 86.939, Local accuracy on global train data 38.223, Local accuracy on local train data 99.900
Round  49, Devices participated 10, Average loss 0.002, Central accuracy on global test data 87.149, Local accuracy on global train data 31.213, Local accuracy on local train data 99.937
Round  50, Devices participated 10, Average loss 0.002, Central accuracy on global test data 84.385, Local accuracy on global train data 38.740, Local accuracy on local train data 99.933
Round  51, Devices participated 10, Average loss 0.002, Central accuracy on global test data 88.261, Local accuracy on global train data 38.987, Local accuracy on local train data 99.937
Round  52, Devices participated 10, Average loss 0.002, Central accuracy on global test data 86.058, Local accuracy on global train data 30.242, Local accuracy on local train data 99.933
Round  53, Devices participated 10, Average loss 0.003, Central accuracy on global test data 89.824, Local accuracy on global train data 37.327, Local accuracy on local train data 99.913
Round  54, Devices participated 10, Average loss 0.002, Central accuracy on global test data 82.512, Local accuracy on global train data 39.622, Local accuracy on local train data 99.950
Round  55, Devices participated 10, Average loss 0.003, Central accuracy on global test data 89.603, Local accuracy on global train data 36.733, Local accuracy on local train data 99.930
Round  56, Devices participated 10, Average loss 0.001, Central accuracy on global test data 89.073, Local accuracy on global train data 43.513, Local accuracy on local train data 99.967
Round  57, Devices participated 10, Average loss 0.005, Central accuracy on global test data 88.011, Local accuracy on global train data 46.482, Local accuracy on local train data 99.907
Round  58, Devices participated 10, Average loss 0.002, Central accuracy on global test data 86.518, Local accuracy on global train data 41.780, Local accuracy on local train data 99.937
Round  59, Devices participated 10, Average loss 0.002, Central accuracy on global test data 89.073, Local accuracy on global train data 40.984, Local accuracy on local train data 99.930
Round  60, Devices participated 10, Average loss 0.002, Central accuracy on global test data 87.009, Local accuracy on global train data 39.036, Local accuracy on local train data 99.960
Round  61, Devices participated 10, Average loss 0.002, Central accuracy on global test data 83.063, Local accuracy on global train data 31.265, Local accuracy on local train data 99.957
Round  62, Devices participated 10, Average loss 0.003, Central accuracy on global test data 81.510, Local accuracy on global train data 39.519, Local accuracy on local train data 99.910
Round  63, Devices participated 10, Average loss 0.003, Central accuracy on global test data 91.406, Local accuracy on global train data 30.576, Local accuracy on local train data 99.910
Round  64, Devices participated 10, Average loss 0.002, Central accuracy on global test data 89.113, Local accuracy on global train data 39.348, Local accuracy on local train data 99.950
Round  65, Devices participated 10, Average loss 0.002, Central accuracy on global test data 91.867, Local accuracy on global train data 29.561, Local accuracy on local train data 99.933
Round  66, Devices participated 10, Average loss 0.003, Central accuracy on global test data 87.871, Local accuracy on global train data 40.100, Local accuracy on local train data 99.913
Round  67, Devices participated 10, Average loss 0.003, Central accuracy on global test data 89.724, Local accuracy on global train data 36.406, Local accuracy on local train data 99.920
Round  68, Devices participated 10, Average loss 0.001, Central accuracy on global test data 87.019, Local accuracy on global train data 44.106, Local accuracy on local train data 99.957
Round  69, Devices participated 10, Average loss 0.001, Central accuracy on global test data 89.323, Local accuracy on global train data 48.340, Local accuracy on local train data 99.953
Round  70, Devices participated 10, Average loss 0.002, Central accuracy on global test data 89.473, Local accuracy on global train data 34.795, Local accuracy on local train data 99.940
Round  71, Devices participated 10, Average loss 0.012, Central accuracy on global test data 87.650, Local accuracy on global train data 40.859, Local accuracy on local train data 99.787
Round  72, Devices participated 10, Average loss 0.002, Central accuracy on global test data 88.331, Local accuracy on global train data 47.002, Local accuracy on local train data 99.960
Round  73, Devices participated 10, Average loss 0.002, Central accuracy on global test data 84.846, Local accuracy on global train data 51.292, Local accuracy on local train data 99.957
Round  74, Devices participated 10, Average loss 0.002, Central accuracy on global test data 88.472, Local accuracy on global train data 39.441, Local accuracy on local train data 99.940
Round  75, Devices participated 10, Average loss 0.002, Central accuracy on global test data 87.871, Local accuracy on global train data 34.448, Local accuracy on local train data 99.957
