Round  83, Devices participated 10, Average loss 0.098, Central accuracy on global test data 86.018, Ensemble accuracy on global test data 81.621, Local accuracy on global train data 45.093, Local accuracy on local train data 97.233
Round  84, Devices participated 10, Average loss 0.194, Central accuracy on global test data 78.936, Ensemble accuracy on global test data 74.902, Local accuracy on global train data 42.227, Local accuracy on local train data 95.333
Round  85, Devices participated 10, Average loss 0.101, Central accuracy on global test data 87.250, Ensemble accuracy on global test data 84.102, Local accuracy on global train data 48.398, Local accuracy on local train data 97.283
Round  86, Devices participated 10, Average loss 0.097, Central accuracy on global test data 85.897, Ensemble accuracy on global test data 81.094, Local accuracy on global train data 48.613, Local accuracy on local train data 97.400
Round  87, Devices participated 10, Average loss 0.098, Central accuracy on global test data 82.572, Ensemble accuracy on global test data 78.613, Local accuracy on global train data 46.460, Local accuracy on local train data 97.417
Round  88, Devices participated 10, Average loss 0.061, Central accuracy on global test data 87.250, Ensemble accuracy on global test data 83.350, Local accuracy on global train data 49.797, Local accuracy on local train data 98.367
Round  89, Devices participated 10, Average loss 0.091, Central accuracy on global test data 83.023, Ensemble accuracy on global test data 78.164, Local accuracy on global train data 54.075, Local accuracy on local train data 97.733
Round  90, Devices participated 10, Average loss 0.091, Central accuracy on global test data 75.090, Ensemble accuracy on global test data 71.094, Local accuracy on global train data 43.535, Local accuracy on local train data 97.383
Round  91, Devices participated 10, Average loss 0.146, Central accuracy on global test data 87.169, Ensemble accuracy on global test data 82.607, Local accuracy on global train data 45.593, Local accuracy on local train data 95.983
Round  92, Devices participated 10, Average loss 0.092, Central accuracy on global test data 88.131, Ensemble accuracy on global test data 85.166, Local accuracy on global train data 50.146, Local accuracy on local train data 97.567
Round  93, Devices participated 10, Average loss 0.108, Central accuracy on global test data 85.807, Ensemble accuracy on global test data 80.420, Local accuracy on global train data 45.740, Local accuracy on local train data 97.333
Round  94, Devices participated 10, Average loss 0.061, Central accuracy on global test data 87.410, Ensemble accuracy on global test data 84.229, Local accuracy on global train data 53.582, Local accuracy on local train data 98.283
Round  95, Devices participated 10, Average loss 0.058, Central accuracy on global test data 81.971, Ensemble accuracy on global test data 74.062, Local accuracy on global train data 54.958, Local accuracy on local train data 98.500
Round  96, Devices participated 10, Average loss 0.169, Central accuracy on global test data 85.327, Ensemble accuracy on global test data 79.229, Local accuracy on global train data 48.923, Local accuracy on local train data 95.267
Round  97, Devices participated 10, Average loss 0.113, Central accuracy on global test data 84.335, Ensemble accuracy on global test data 77.793, Local accuracy on global train data 46.399, Local accuracy on local train data 97.183
Round  98, Devices participated 10, Average loss 0.084, Central accuracy on global test data 80.228, Ensemble accuracy on global test data 74.951, Local accuracy on global train data 48.137, Local accuracy on local train data 97.583
