Round  74, Devices participated 10, Average loss 0.018, Central accuracy on global test data 44.421, Ensemble accuracy on global test data 51.064, Local accuracy on global train data 15.220, Local accuracy on local train data 99.813
Round  75, Devices participated 10, Average loss 0.030, Central accuracy on global test data 43.570, Ensemble accuracy on global test data 41.914, Local accuracy on global train data 16.592, Local accuracy on local train data 99.747
Round  76, Devices participated 10, Average loss 0.034, Central accuracy on global test data 32.953, Ensemble accuracy on global test data 35.527, Local accuracy on global train data 18.525, Local accuracy on local train data 99.580
Round  77, Devices participated 10, Average loss 0.028, Central accuracy on global test data 37.420, Ensemble accuracy on global test data 36.953, Local accuracy on global train data 18.862, Local accuracy on local train data 99.780
Round  78, Devices participated 10, Average loss 0.050, Central accuracy on global test data 32.181, Ensemble accuracy on global test data 32.100, Local accuracy on global train data 17.104, Local accuracy on local train data 99.587
Round  79, Devices participated 10, Average loss 0.032, Central accuracy on global test data 31.641, Ensemble accuracy on global test data 30.225, Local accuracy on global train data 15.259, Local accuracy on local train data 99.793
Round  80, Devices participated 10, Average loss 0.032, Central accuracy on global test data 33.864, Ensemble accuracy on global test data 33.701, Local accuracy on global train data 17.178, Local accuracy on local train data 99.767
Round  81, Devices participated 10, Average loss 0.032, Central accuracy on global test data 39.714, Ensemble accuracy on global test data 43.564, Local accuracy on global train data 15.166, Local accuracy on local train data 99.773
Round  82, Devices participated 10, Average loss 0.032, Central accuracy on global test data 41.867, Ensemble accuracy on global test data 39.883, Local accuracy on global train data 18.210, Local accuracy on local train data 99.853
Round  83, Devices participated 10, Average loss 0.039, Central accuracy on global test data 45.653, Ensemble accuracy on global test data 46.826, Local accuracy on global train data 14.934, Local accuracy on local train data 99.740
Round  84, Devices participated 10, Average loss 0.026, Central accuracy on global test data 46.244, Ensemble accuracy on global test data 46.221, Local accuracy on global train data 17.456, Local accuracy on local train data 99.767
Round  85, Devices participated 10, Average loss 0.061, Central accuracy on global test data 37.250, Ensemble accuracy on global test data 35.312, Local accuracy on global train data 18.418, Local accuracy on local train data 99.657
Round  86, Devices participated 10, Average loss 0.037, Central accuracy on global test data 40.385, Ensemble accuracy on global test data 32.217, Local accuracy on global train data 18.320, Local accuracy on local train data 99.647
Round  87, Devices participated 10, Average loss 0.042, Central accuracy on global test data 39.523, Ensemble accuracy on global test data 37.607, Local accuracy on global train data 21.431, Local accuracy on local train data 99.620
Round  88, Devices participated 10, Average loss 0.025, Central accuracy on global test data 52.865, Ensemble accuracy on global test data 54.180, Local accuracy on global train data 19.814, Local accuracy on local train data 99.803
Round  89, Devices participated 10, Average loss 0.061, Central accuracy on global test data 44.992, Ensemble accuracy on global test data 42.852, Local accuracy on global train data 23.779, Local accuracy on local train data 99.383
Round  90, Devices participated 10, Average loss 0.027, Central accuracy on global test data 20.242, Ensemble accuracy on global test data 17.246, Local accuracy on global train data 11.619, Local accuracy on local train data 99.773
Round  91, Devices participated 10, Average loss 0.029, Central accuracy on global test data 27.244, Ensemble accuracy on global test data 27.617, Local accuracy on global train data 15.825, Local accuracy on local train data 99.747
Round  92, Devices participated 10, Average loss 0.021, Central accuracy on global test data 53.746, Ensemble accuracy on global test data 55.195, Local accuracy on global train data 20.959, Local accuracy on local train data 99.767
Round  93, Devices participated 10, Average loss 0.012, Central accuracy on global test data 44.171, Ensemble accuracy on global test data 42.500, Local accuracy on global train data 22.253, Local accuracy on local train data 99.887
Round  94, Devices participated 10, Average loss 0.020, Central accuracy on global test data 35.907, Ensemble accuracy on global test data 33.926, Local accuracy on global train data 12.280, Local accuracy on local train data 99.810
