python main_fedavg.py --dataset mnist --model mlp --epochs 1500 --gpu 0 --num_channels 1 --local_bs 10 --frac 0.1 --local_ep 1 --momentum 0.0 --weight_init kaiming --bias_init zeros --async_s2d 1 --lr 0.1

Round  46, Devices participated 10, Average loss 0.181, Central accuracy on global test data 74.900, Local accuracy on global train data 26.086, Local accuracy on local train data 94.767
Round  47, Devices participated 10, Average loss 0.082, Central accuracy on global test data 69.982, Local accuracy on global train data 22.937, Local accuracy on local train data 97.833
Round  48, Devices participated 10, Average loss 0.163, Central accuracy on global test data 79.317, Local accuracy on global train data 25.562, Local accuracy on local train data 95.883
Round  49, Devices participated 10, Average loss 0.084, Central accuracy on global test data 74.840, Local accuracy on global train data 27.004, Local accuracy on local train data 97.950
Round  50, Devices participated 10, Average loss 0.159, Central accuracy on global test data 71.134, Local accuracy on global train data 23.831, Local accuracy on local train data 95.483
Round  51, Devices participated 10, Average loss 0.118, Central accuracy on global test data 84.024, Local accuracy on global train data 26.533, Local accuracy on local train data 96.550
Round  52, Devices participated 10, Average loss 0.168, Central accuracy on global test data 71.905, Local accuracy on global train data 24.177, Local accuracy on local train data 95.517
Round  53, Devices participated 10, Average loss 0.108, Central accuracy on global test data 67.438, Local accuracy on global train data 24.170, Local accuracy on local train data 97.167
Round  54, Devices participated 10, Average loss 0.089, Central accuracy on global test data 75.471, Local accuracy on global train data 24.182, Local accuracy on local train data 97.433
Round  55, Devices participated 10, Average loss 0.110, Central accuracy on global test data 81.410, Local accuracy on global train data 26.184, Local accuracy on local train data 96.717
Round  56, Devices participated 10, Average loss 0.144, Central accuracy on global test data 79.077, Local accuracy on global train data 28.259, Local accuracy on local train data 96.183
Round  57, Devices participated 10, Average loss 0.116, Central accuracy on global test data 75.641, Local accuracy on global train data 27.271, Local accuracy on local train data 97.050
Round  58, Devices participated 10, Average loss 0.154, Central accuracy on global test data 80.549, Local accuracy on global train data 23.806, Local accuracy on local train data 95.550
Round  59, Devices participated 10, Average loss 0.115, Central accuracy on global test data 81.170, Local accuracy on global train data 29.211, Local accuracy on local train data 96.683
Round  60, Devices participated 10, Average loss 0.137, Central accuracy on global test data 77.153, Local accuracy on global train data 23.442, Local accuracy on local train data 96.317
Round  61, Devices participated 10, Average loss 0.117, Central accuracy on global test data 79.327, Local accuracy on global train data 25.205, Local accuracy on local train data 96.567
Round  62, Devices participated 10, Average loss 0.090, Central accuracy on global test data 79.207, Local accuracy on global train data 28.191, Local accuracy on local train data 97.483
Round  63, Devices participated 10, Average loss 0.132, Central accuracy on global test data 83.263, Local accuracy on global train data 27.681, Local accuracy on local train data 96.400
Round  64, Devices participated 10, Average loss 0.134, Central accuracy on global test data 75.521, Local accuracy on global train data 29.333, Local accuracy on local train data 96.267
Round  65, Devices participated 10, Average loss 0.184, Central accuracy on global test data 82.712, Local accuracy on global train data 31.797, Local accuracy on local train data 94.867
Round  66, Devices participated 10, Average loss 0.105, Central accuracy on global test data 82.101, Local accuracy on global train data 32.014, Local accuracy on local train data 97.100
Round  67, Devices participated 10, Average loss 0.104, Central accuracy on global test data 79.908, Local accuracy on global train data 29.451, Local accuracy on local train data 97.067
Round  68, Devices participated 10, Average loss 0.080, Central accuracy on global test data 82.973, Local accuracy on global train data 32.561, Local accuracy on local train data 97.900
Round  69, Devices participated 10, Average loss 0.087, Central accuracy on global test data 74.840, Local accuracy on global train data 30.344, Local accuracy on local train data 97.517
Round  70, Devices participated 10, Average loss 0.142, Central accuracy on global test data 82.752, Local accuracy on global train data 30.420, Local accuracy on local train data 96.267
Round  71, Devices participated 10, Average loss 0.086, Central accuracy on global test data 83.804, Local accuracy on global train data 33.918, Local accuracy on local train data 97.500
Round  72, Devices participated 10, Average loss 0.095, Central accuracy on global test data 82.973, Local accuracy on global train data 34.517, Local accuracy on local train data 97.117
Round  73, Devices participated 10, Average loss 0.070, Central accuracy on global test data 82.362, Local accuracy on global train data 34.968, Local accuracy on local train data 97.917
Round  74, Devices participated 10, Average loss 0.105, Central accuracy on global test data 80.339, Local accuracy on global train data 26.055, Local accuracy on local train data 96.817
Round  75, Devices participated 10, Average loss 0.127, Central accuracy on global test data 82.282, Local accuracy on global train data 31.797, Local accuracy on local train data 96.517
Round  76, Devices participated 10, Average loss 0.110, Central accuracy on global test data 82.392, Local accuracy on global train data 30.371, Local accuracy on local train data 96.817
Round  77, Devices participated 10, Average loss 0.158, Central accuracy on global test data 83.063, Local accuracy on global train data 30.024, Local accuracy on local train data 96.017
Round  78, Devices participated 10, Average loss 0.091, Central accuracy on global test data 84.766, Local accuracy on global train data 31.804, Local accuracy on local train data 97.483
Round  79, Devices participated 10, Average loss 0.116, Central accuracy on global test data 85.427, Local accuracy on global train data 31.472, Local accuracy on local train data 96.800
Round  80, Devices participated 10, Average loss 0.180, Central accuracy on global test data 81.150, Local accuracy on global train data 34.644, Local accuracy on local train data 95.800
Round  81, Devices participated 10, Average loss 0.103, Central accuracy on global test data 80.829, Local accuracy on global train data 34.321, Local accuracy on local train data 97.150
Round  82, Devices participated 10, Average loss 0.063, Central accuracy on global test data 82.222, Local accuracy on global train data 38.003, Local accuracy on local train data 98.300
Round  83, Devices participated 10, Average loss 0.093, Central accuracy on global test data 83.974, Local accuracy on global train data 33.010, Local accuracy on local train data 97.300
Round  84, Devices participated 10, Average loss 0.158, Central accuracy on global test data 79.557, Local accuracy on global train data 34.141, Local accuracy on local train data 95.850
Round  85, Devices participated 10, Average loss 0.094, Central accuracy on global test data 84.385, Local accuracy on global train data 37.207, Local accuracy on local train data 97.433
