Round  67, Devices participated 10, Average loss 0.155, Central accuracy on global test data 42.117, Ensemble accuracy on global test data 42.051, Local accuracy on global train data 17.869, Local accuracy on local train data 98.317
Round  68, Devices participated 10, Average loss 0.163, Central accuracy on global test data 35.907, Ensemble accuracy on global test data 31.357, Local accuracy on global train data 16.873, Local accuracy on local train data 98.917
Round  69, Devices participated 10, Average loss 0.137, Central accuracy on global test data 41.226, Ensemble accuracy on global test data 37.832, Local accuracy on global train data 17.725, Local accuracy on local train data 99.150
Round  70, Devices participated 10, Average loss 0.217, Central accuracy on global test data 36.779, Ensemble accuracy on global test data 29.980, Local accuracy on global train data 15.164, Local accuracy on local train data 98.100
Round  71, Devices participated 10, Average loss 0.294, Central accuracy on global test data 48.357, Ensemble accuracy on global test data 39.473, Local accuracy on global train data 15.210, Local accuracy on local train data 97.533
Round  72, Devices participated 10, Average loss 0.084, Central accuracy on global test data 52.294, Ensemble accuracy on global test data 50.918, Local accuracy on global train data 23.118, Local accuracy on local train data 99.117
Round  73, Devices participated 10, Average loss 0.137, Central accuracy on global test data 53.626, Ensemble accuracy on global test data 45.840, Local accuracy on global train data 23.574, Local accuracy on local train data 98.267
Round  74, Devices participated 10, Average loss 0.163, Central accuracy on global test data 51.562, Ensemble accuracy on global test data 48.428, Local accuracy on global train data 19.937, Local accuracy on local train data 99.050
Round  75, Devices participated 10, Average loss 0.085, Central accuracy on global test data 49.479, Ensemble accuracy on global test data 46.240, Local accuracy on global train data 17.952, Local accuracy on local train data 98.733
Round  76, Devices participated 10, Average loss 0.069, Central accuracy on global test data 48.668, Ensemble accuracy on global test data 50.098, Local accuracy on global train data 24.849, Local accuracy on local train data 98.617
Round  77, Devices participated 10, Average loss 0.196, Central accuracy on global test data 58.433, Ensemble accuracy on global test data 53.447, Local accuracy on global train data 23.215, Local accuracy on local train data 99.033
Round  78, Devices participated 10, Average loss 0.222, Central accuracy on global test data 45.583, Ensemble accuracy on global test data 42.285, Local accuracy on global train data 20.134, Local accuracy on local train data 98.117
Round  79, Devices participated 10, Average loss 0.066, Central accuracy on global test data 34.455, Ensemble accuracy on global test data 27.061, Local accuracy on global train data 19.175, Local accuracy on local train data 99.167
Round  80, Devices participated 10, Average loss 0.034, Central accuracy on global test data 50.341, Ensemble accuracy on global test data 47.148, Local accuracy on global train data 25.945, Local accuracy on local train data 99.250
