Round  89, Devices participated 10, Average loss 0.151, Central accuracy on global test data 79.778, Ensemble accuracy on global test data 75.957, Local accuracy on global train data 50.132, Local accuracy on local train data 97.000
Round  90, Devices participated 10, Average loss 0.277, Central accuracy on global test data 78.015, Ensemble accuracy on global test data 69.092, Local accuracy on global train data 38.589, Local accuracy on local train data 96.067
Round  91, Devices participated 10, Average loss 0.205, Central accuracy on global test data 77.624, Ensemble accuracy on global test data 77.500, Local accuracy on global train data 41.511, Local accuracy on local train data 95.117
Round  92, Devices participated 10, Average loss 0.252, Central accuracy on global test data 78.496, Ensemble accuracy on global test data 80.078, Local accuracy on global train data 44.644, Local accuracy on local train data 95.883
Round  93, Devices participated 10, Average loss 0.143, Central accuracy on global test data 78.616, Ensemble accuracy on global test data 72.266, Local accuracy on global train data 45.730, Local accuracy on local train data 96.667
Round  94, Devices participated 10, Average loss 0.112, Central accuracy on global test data 77.554, Ensemble accuracy on global test data 75.430, Local accuracy on global train data 44.478, Local accuracy on local train data 97.333
Round  95, Devices participated 10, Average loss 0.184, Central accuracy on global test data 71.504, Ensemble accuracy on global test data 64.033, Local accuracy on global train data 48.633, Local accuracy on local train data 96.900
Round  96, Devices participated 10, Average loss 0.218, Central accuracy on global test data 78.325, Ensemble accuracy on global test data 74.277, Local accuracy on global train data 47.178, Local accuracy on local train data 94.683
Round  97, Devices participated 10, Average loss 0.191, Central accuracy on global test data 71.124, Ensemble accuracy on global test data 72.793, Local accuracy on global train data 40.596, Local accuracy on local train data 95.383
Round  98, Devices participated 10, Average loss 0.203, Central accuracy on global test data 78.846, Ensemble accuracy on global test data 74.189, Local accuracy on global train data 42.830, Local accuracy on local train data 95.950
Round  99, Devices participated 10, Average loss 0.234, Central accuracy on global test data 80.298, Ensemble accuracy on global test data 73.115, Local accuracy on global train data 42.993, Local accuracy on local train data 94.917
Round 100, Devices participated 10, Average loss 0.146, Central accuracy on global test data 80.258, Ensemble accuracy on global test data 72.275, Local accuracy on global train data 46.509, Local accuracy on local train data 97.200
Round 101, Devices participated 10, Average loss 0.188, Central accuracy on global test data 77.985, Ensemble accuracy on global test data 76.035, Local accuracy on global train data 43.328, Local accuracy on local train data 95.600
Round 102, Devices participated 10, Average loss 0.310, Central accuracy on global test data 84.024, Ensemble accuracy on global test data 79.941, Local accuracy on global train data 40.393, Local accuracy on local train data 94.417
Round 103, Devices participated 10, Average loss 0.177, Central accuracy on global test data 65.224, Ensemble accuracy on global test data 78.369, Local accuracy on global train data 43.269, Local accuracy on local train data 95.767
Round 104, Devices participated 10, Average loss 0.206, Central accuracy on global test data 76.512, Ensemble accuracy on global test data 76.719, Local accuracy on global train data 39.771, Local accuracy on local train data 95.883
Round 105, Devices participated 10, Average loss 0.235, Central accuracy on global test data 79.728, Ensemble accuracy on global test data 78.115, Local accuracy on global train data 42.896, Local accuracy on local train data 94.783
Round 106, Devices participated 10, Average loss 0.270, Central accuracy on global test data 78.816, Ensemble accuracy on global test data 77.461, Local accuracy on global train data 50.205, Local accuracy on local train data 95.000
Round 107, Devices participated 10, Average loss 0.169, Central accuracy on global test data 68.610, Ensemble accuracy on global test data 57.158, Local accuracy on global train data 40.967, Local accuracy on local train data 95.967
Round 108, Devices participated 10, Average loss 0.166, Central accuracy on global test data 76.683, Ensemble accuracy on global test data 70.840, Local accuracy on global train data 38.752, Local accuracy on local train data 96.150
Round 109, Devices participated 10, Average loss 0.265, Central accuracy on global test data 84.716, Ensemble accuracy on global test data 77.979, Local accuracy on global train data 44.436, Local accuracy on local train data 94.050
Round 110, Devices participated 10, Average loss 0.122, Central accuracy on global test data 76.593, Ensemble accuracy on global test data 79.951, Local accuracy on global train data 43.110, Local accuracy on local train data 97.050
Round 111, Devices participated 10, Average loss 0.160, Central accuracy on global test data 73.247, Ensemble accuracy on global test data 69.805, Local accuracy on global train data 48.325, Local accuracy on local train data 96.550
Round 112, Devices participated 10, Average loss 0.172, Central accuracy on global test data 76.262, Ensemble accuracy on global test data 71.396, Local accuracy on global train data 37.175, Local accuracy on local train data 96.200
Round 113, Devices participated 10, Average loss 0.161, Central accuracy on global test data 79.387, Ensemble accuracy on global test data 75.293, Local accuracy on global train data 40.063, Local accuracy on local train data 96.317
Round 114, Devices participated 10, Average loss 0.151, Central accuracy on global test data 77.995, Ensemble accuracy on global test data 72.979, Local accuracy on global train data 43.701, Local accuracy on local train data 96.767
Round 115, Devices participated 10, Average loss 0.102, Central accuracy on global test data 75.821, Ensemble accuracy on global test data 71.201, Local accuracy on global train data 45.737, Local accuracy on local train data 97.750
Round 116, Devices participated 10, Average loss 0.182, Central accuracy on global test data 82.993, Ensemble accuracy on global test data 82.627, Local accuracy on global train data 40.908, Local accuracy on local train data 95.983
Round 117, Devices participated 10, Average loss 0.199, Central accuracy on global test data 83.674, Ensemble accuracy on global test data 75.430, Local accuracy on global train data 39.724, Local accuracy on local train data 96.450
Round 118, Devices participated 10, Average loss 0.073, Central accuracy on global test data 81.470, Ensemble accuracy on global test data 84.004, Local accuracy on global train data 43.643, Local accuracy on local train data 98.183
Round 119, Devices participated 10, Average loss 0.119, Central accuracy on global test data 87.540, Ensemble accuracy on global test data 83.779, Local accuracy on global train data 46.008, Local accuracy on local train data 96.667
Round 120, Devices participated 10, Average loss 0.144, Central accuracy on global test data 83.363, Ensemble accuracy on global test data 79.043, Local accuracy on global train data 44.346, Local accuracy on local train data 96.550
Round 121, Devices participated 10, Average loss 0.088, Central accuracy on global test data 82.903, Ensemble accuracy on global test data 78.525, Local accuracy on global train data 48.076, Local accuracy on local train data 98.100
Round 122, Devices participated 10, Average loss 0.182, Central accuracy on global test data 86.298, Ensemble accuracy on global test data 83.555, Local accuracy on global train data 45.198, Local accuracy on local train data 96.483
Round 123, Devices participated 10, Average loss 0.146, Central accuracy on global test data 78.966, Ensemble accuracy on global test data 75.449, Local accuracy on global train data 45.564, Local accuracy on local train data 97.100
Round 124, Devices participated 10, Average loss 0.140, Central accuracy on global test data 80.208, Ensemble accuracy on global test data 79.541, Local accuracy on global train data 45.774, Local accuracy on local train data 96.983
Round 125, Devices participated 10, Average loss 0.142, Central accuracy on global test data 79.908, Ensemble accuracy on global test data 79.629, Local accuracy on global train data 49.395, Local accuracy on local train data 96.700
Round 126, Devices participated 10, Average loss 0.133, Central accuracy on global test data 86.268, Ensemble accuracy on global test data 80.713, Local accuracy on global train data 47.166, Local accuracy on local train data 96.717
Round 127, Devices participated 10, Average loss 0.186, Central accuracy on global test data 76.542, Ensemble accuracy on global test data 77.822, Local accuracy on global train data 48.948, Local accuracy on local train data 96.900
Round 128, Devices participated 10, Average loss 0.197, Central accuracy on global test data 76.633, Ensemble accuracy on global test data 78.135, Local accuracy on global train data 44.202, Local accuracy on local train data 96.467
Round 129, Devices participated 10, Average loss 0.173, Central accuracy on global test data 77.003, Ensemble accuracy on global test data 72.275, Local accuracy on global train data 44.368, Local accuracy on local train data 96.400
Round 130, Devices participated 10, Average loss 0.183, Central accuracy on global test data 79.097, Ensemble accuracy on global test data 80.098, Local accuracy on global train data 46.697, Local accuracy on local train data 95.717
Round 131, Devices participated 10, Average loss 0.124, Central accuracy on global test data 59.365, Ensemble accuracy on global test data 69.209, Local accuracy on global train data 42.234, Local accuracy on local train data 97.317
Round 132, Devices participated 10, Average loss 0.206, Central accuracy on global test data 80.198, Ensemble accuracy on global test data 82.578, Local accuracy on global train data 46.899, Local accuracy on local train data 96.083
Round 133, Devices participated 10, Average loss 0.153, Central accuracy on global test data 87.230, Ensemble accuracy on global test data 82.773, Local accuracy on global train data 44.048, Local accuracy on local train data 96.467
Round 134, Devices participated 10, Average loss 0.182, Central accuracy on global test data 73.898, Ensemble accuracy on global test data 83.760, Local accuracy on global train data 44.917, Local accuracy on local train data 96.733
Round 135, Devices participated 10, Average loss 0.110, Central accuracy on global test data 82.933, Ensemble accuracy on global test data 78.623, Local accuracy on global train data 42.969, Local accuracy on local train data 97.200
Round 136, Devices participated 10, Average loss 0.205, Central accuracy on global test data 83.243, Ensemble accuracy on global test data 71.895, Local accuracy on global train data 37.417, Local accuracy on local train data 94.467
Round 137, Devices participated 10, Average loss 0.091, Central accuracy on global test data 78.325, Ensemble accuracy on global test data 76.641, Local accuracy on global train data 46.355, Local accuracy on local train data 97.683
Round 138, Devices participated 10, Average loss 0.233, Central accuracy on global test data 83.624, Ensemble accuracy on global test data 79.414, Local accuracy on global train data 39.717, Local accuracy on local train data 95.283
Round 139, Devices participated 10, Average loss 0.154, Central accuracy on global test data 83.253, Ensemble accuracy on global test data 77.637, Local accuracy on global train data 44.895, Local accuracy on local train data 97.633
Round 140, Devices participated 10, Average loss 0.252, Central accuracy on global test data 79.177, Ensemble accuracy on global test data 67.822, Local accuracy on global train data 43.218, Local accuracy on local train data 94.633
Round 141, Devices participated 10, Average loss 0.191, Central accuracy on global test data 79.036, Ensemble accuracy on global test data 74.922, Local accuracy on global train data 38.440, Local accuracy on local train data 96.467
Round 142, Devices participated 10, Average loss 0.165, Central accuracy on global test data 87.750, Ensemble accuracy on global test data 82.090, Local accuracy on global train data 44.202, Local accuracy on local train data 95.633
Round 143, Devices participated 10, Average loss 0.164, Central accuracy on global test data 80.028, Ensemble accuracy on global test data 76.992, Local accuracy on global train data 43.398, Local accuracy on local train data 96.517
Round 144, Devices participated 10, Average loss 0.108, Central accuracy on global test data 82.332, Ensemble accuracy on global test data 80.645, Local accuracy on global train data 47.810, Local accuracy on local train data 97.683
Round 145, Devices participated 10, Average loss 0.206, Central accuracy on global test data 80.489, Ensemble accuracy on global test data 74.180, Local accuracy on global train data 43.933, Local accuracy on local train data 95.417
Round 146, Devices participated 10, Average loss 0.145, Central accuracy on global test data 86.448, Ensemble accuracy on global test data 77.881, Local accuracy on global train data 44.006, Local accuracy on local train data 96.767
Round 147, Devices participated 10, Average loss 0.130, Central accuracy on global test data 87.871, Ensemble accuracy on global test data 79.160, Local accuracy on global train data 46.145, Local accuracy on local train data 96.800
Round 148, Devices participated 10, Average loss 0.236, Central accuracy on global test data 75.711, Ensemble accuracy on global test data 70.264, Local accuracy on global train data 43.794, Local accuracy on local train data 95.367
Round 149, Devices participated 10, Average loss 0.258, Central accuracy on global test data 80.629, Ensemble accuracy on global test data 77.920, Local accuracy on global train data 43.206, Local accuracy on local train data 95.333
Round 150, Devices participated 10, Average loss 0.138, Central accuracy on global test data 87.750, Ensemble accuracy on global test data 83.643, Local accuracy on global train data 43.416, Local accuracy on local train data 96.900
Round 151, Devices participated 10, Average loss 0.166, Central accuracy on global test data 83.724, Ensemble accuracy on global test data 76.357, Local accuracy on global train data 44.661, Local accuracy on local train data 95.683
Round 152, Devices participated 10, Average loss 0.201, Central accuracy on global test data 84.405, Ensemble accuracy on global test data 74.834, Local accuracy on global train data 47.268, Local accuracy on local train data 95.717
Round 153, Devices participated 10, Average loss 0.141, Central accuracy on global test data 87.049, Ensemble accuracy on global test data 80.547, Local accuracy on global train data 44.275, Local accuracy on local train data 96.417
Round 154, Devices participated 10, Average loss 0.108, Central accuracy on global test data 82.432, Ensemble accuracy on global test data 72.783, Local accuracy on global train data 41.987, Local accuracy on local train data 97.267
Round 155, Devices participated 10, Average loss 0.141, Central accuracy on global test data 81.871, Ensemble accuracy on global test data 78.906, Local accuracy on global train data 45.596, Local accuracy on local train data 97.367
Round 156, Devices participated 10, Average loss 0.193, Central accuracy on global test data 85.867, Ensemble accuracy on global test data 81.006, Local accuracy on global train data 48.228, Local accuracy on local train data 95.783
Round 157, Devices participated 10, Average loss 0.134, Central accuracy on global test data 86.659, Ensemble accuracy on global test data 83.242, Local accuracy on global train data 53.169, Local accuracy on local train data 97.067
Round 158, Devices participated 10, Average loss 0.123, Central accuracy on global test data 79.387, Ensemble accuracy on global test data 77.314, Local accuracy on global train data 49.131, Local accuracy on local train data 97.117
Round 159, Devices participated 10, Average loss 0.087, Central accuracy on global test data 78.696, Ensemble accuracy on global test data 79.199, Local accuracy on global train data 50.193, Local accuracy on local train data 98.050
Round 160, Devices participated 10, Average loss 0.196, Central accuracy on global test data 85.958, Ensemble accuracy on global test data 83.467, Local accuracy on global train data 42.993, Local accuracy on local train data 95.533
Round 161, Devices participated 10, Average loss 0.156, Central accuracy on global test data 76.863, Ensemble accuracy on global test data 79.863, Local accuracy on global train data 47.705, Local accuracy on local train data 96.717
Round 162, Devices participated 10, Average loss 0.098, Central accuracy on global test data 86.078, Ensemble accuracy on global test data 83.896, Local accuracy on global train data 49.028, Local accuracy on local train data 97.650
Round 163, Devices participated 10, Average loss 0.139, Central accuracy on global test data 82.522, Ensemble accuracy on global test data 80.098, Local accuracy on global train data 43.633, Local accuracy on local train data 97.233
