Round  60, Devices participated 10, Average loss 0.016, Central accuracy on global test data 93.269, Ensemble accuracy on global test data 89.150, Local accuracy on global train data 70.564, Local accuracy on local train data 99.607
Round  61, Devices participated 10, Average loss 0.013, Central accuracy on global test data 94.671, Ensemble accuracy on global test data 92.012, Local accuracy on global train data 70.403, Local accuracy on local train data 99.627
Round  62, Devices participated 10, Average loss 0.013, Central accuracy on global test data 95.002, Ensemble accuracy on global test data 92.402, Local accuracy on global train data 70.410, Local accuracy on local train data 99.630
Round  63, Devices participated 10, Average loss 0.011, Central accuracy on global test data 95.142, Ensemble accuracy on global test data 92.344, Local accuracy on global train data 72.053, Local accuracy on local train data 99.683
Round  64, Devices participated 10, Average loss 0.017, Central accuracy on global test data 94.101, Ensemble accuracy on global test data 89.893, Local accuracy on global train data 72.878, Local accuracy on local train data 99.563
Round  65, Devices participated 10, Average loss 0.019, Central accuracy on global test data 94.762, Ensemble accuracy on global test data 91.934, Local accuracy on global train data 77.324, Local accuracy on local train data 99.450
Round  66, Devices participated 10, Average loss 0.011, Central accuracy on global test data 94.421, Ensemble accuracy on global test data 91.885, Local accuracy on global train data 74.856, Local accuracy on local train data 99.693
Round  67, Devices participated 10, Average loss 0.008, Central accuracy on global test data 94.361, Ensemble accuracy on global test data 91.621, Local accuracy on global train data 76.145, Local accuracy on local train data 99.780
Round  68, Devices participated 10, Average loss 0.009, Central accuracy on global test data 95.042, Ensemble accuracy on global test data 92.861, Local accuracy on global train data 78.308, Local accuracy on local train data 99.743
Round  69, Devices participated 10, Average loss 0.007, Central accuracy on global test data 93.640, Ensemble accuracy on global test data 90.010, Local accuracy on global train data 76.179, Local accuracy on local train data 99.800
Round  70, Devices participated 10, Average loss 0.023, Central accuracy on global test data 95.192, Ensemble accuracy on global test data 92.646, Local accuracy on global train data 72.808, Local accuracy on local train data 99.477
Round  71, Devices participated 10, Average loss 0.009, Central accuracy on global test data 94.812, Ensemble accuracy on global test data 91.719, Local accuracy on global train data 75.654, Local accuracy on local train data 99.697
Round  72, Devices participated 10, Average loss 0.015, Central accuracy on global test data 94.892, Ensemble accuracy on global test data 92.100, Local accuracy on global train data 75.972, Local accuracy on local train data 99.627
Round  73, Devices participated 10, Average loss 0.009, Central accuracy on global test data 95.533, Ensemble accuracy on global test data 92.998, Local accuracy on global train data 76.824, Local accuracy on local train data 99.747
Round  74, Devices participated 10, Average loss 0.022, Central accuracy on global test data 95.072, Ensemble accuracy on global test data 91.963, Local accuracy on global train data 75.317, Local accuracy on local train data 99.413
Round  75, Devices participated 10, Average loss 0.016, Central accuracy on global test data 95.653, Ensemble accuracy on global test data 92.607, Local accuracy on global train data 73.186, Local accuracy on local train data 99.607
Round  76, Devices participated 10, Average loss 0.011, Central accuracy on global test data 95.142, Ensemble accuracy on global test data 92.695, Local accuracy on global train data 75.537, Local accuracy on local train data 99.640
Round  77, Devices participated 10, Average loss 0.014, Central accuracy on global test data 95.302, Ensemble accuracy on global test data 92.920, Local accuracy on global train data 73.633, Local accuracy on local train data 99.620
Round  78, Devices participated 10, Average loss 0.007, Central accuracy on global test data 94.762, Ensemble accuracy on global test data 91.982, Local accuracy on global train data 76.448, Local accuracy on local train data 99.800
Round  79, Devices participated 10, Average loss 0.010, Central accuracy on global test data 96.004, Ensemble accuracy on global test data 93.613, Local accuracy on global train data 79.829, Local accuracy on local train data 99.703
Round  80, Devices participated 10, Average loss 0.015, Central accuracy on global test data 95.092, Ensemble accuracy on global test data 92.373, Local accuracy on global train data 79.819, Local accuracy on local train data 99.563
Round  81, Devices participated 10, Average loss 0.006, Central accuracy on global test data 94.922, Ensemble accuracy on global test data 91.582, Local accuracy on global train data 78.972, Local accuracy on local train data 99.803
Round  82, Devices participated 10, Average loss 0.005, Central accuracy on global test data 94.291, Ensemble accuracy on global test data 91.729, Local accuracy on global train data 78.279, Local accuracy on local train data 99.837
Round  83, Devices participated 10, Average loss 0.014, Central accuracy on global test data 95.032, Ensemble accuracy on global test data 91.748, Local accuracy on global train data 77.222, Local accuracy on local train data 99.610
Round  84, Devices participated 10, Average loss 0.016, Central accuracy on global test data 94.812, Ensemble accuracy on global test data 91.807, Local accuracy on global train data 76.184, Local accuracy on local train data 99.567
Round  85, Devices participated 10, Average loss 0.009, Central accuracy on global test data 95.593, Ensemble accuracy on global test data 93.203, Local accuracy on global train data 81.777, Local accuracy on local train data 99.757
Round  86, Devices participated 10, Average loss 0.004, Central accuracy on global test data 95.373, Ensemble accuracy on global test data 92.812, Local accuracy on global train data 81.509, Local accuracy on local train data 99.867
Round  87, Devices participated 10, Average loss 0.011, Central accuracy on global test data 95.403, Ensemble accuracy on global test data 92.832, Local accuracy on global train data 75.269, Local accuracy on local train data 99.700
Round  88, Devices participated 10, Average loss 0.005, Central accuracy on global test data 95.603, Ensemble accuracy on global test data 93.145, Local accuracy on global train data 79.758, Local accuracy on local train data 99.873
Round  89, Devices participated 10, Average loss 0.006, Central accuracy on global test data 92.448, Ensemble accuracy on global test data 88.916, Local accuracy on global train data 81.035, Local accuracy on local train data 99.850
Round  90, Devices participated 10, Average loss 0.010, Central accuracy on global test data 95.453, Ensemble accuracy on global test data 92.598, Local accuracy on global train data 76.721, Local accuracy on local train data 99.717
Round  91, Devices participated 10, Average loss 0.014, Central accuracy on global test data 95.062, Ensemble accuracy on global test data 92.471, Local accuracy on global train data 74.934, Local accuracy on local train data 99.593
Round  92, Devices participated 10, Average loss 0.005, Central accuracy on global test data 96.104, Ensemble accuracy on global test data 93.779, Local accuracy on global train data 80.591, Local accuracy on local train data 99.853
Round  93, Devices participated 10, Average loss 0.009, Central accuracy on global test data 95.533, Ensemble accuracy on global test data 92.520, Local accuracy on global train data 77.263, Local accuracy on local train data 99.757
Round  94, Devices participated 10, Average loss 0.006, Central accuracy on global test data 95.583, Ensemble accuracy on global test data 93.076, Local accuracy on global train data 83.218, Local accuracy on local train data 99.827
Round  95, Devices participated 10, Average loss 0.004, Central accuracy on global test data 91.727, Ensemble accuracy on global test data 88.770, Local accuracy on global train data 83.877, Local accuracy on local train data 99.887
Round  96, Devices participated 10, Average loss 0.020, Central accuracy on global test data 95.683, Ensemble accuracy on global test data 92.666, Local accuracy on global train data 78.704, Local accuracy on local train data 99.467
Round  97, Devices participated 10, Average loss 0.008, Central accuracy on global test data 94.531, Ensemble accuracy on global test data 91.709, Local accuracy on global train data 76.929, Local accuracy on local train data 99.780
Round  98, Devices participated 10, Average loss 0.008, Central accuracy on global test data 93.920, Ensemble accuracy on global test data 91.201, Local accuracy on global train data 80.042, Local accuracy on local train data 99.770
Round  99, Devices participated 10, Average loss 0.008, Central accuracy on global test data 96.034, Ensemble accuracy on global test data 93.652, Local accuracy on global train data 80.369, Local accuracy on local train data 99.790
Round 100, Devices participated 10, Average loss 0.007, Central accuracy on global test data 96.324, Ensemble accuracy on global test data 93.691, Local accuracy on global train data 79.482, Local accuracy on local train data 99.823
Round 101, Devices participated 10, Average loss 0.005, Central accuracy on global test data 96.294, Ensemble accuracy on global test data 93.789, Local accuracy on global train data 81.875, Local accuracy on local train data 99.880
Round 102, Devices participated 10, Average loss 0.022, Central accuracy on global test data 95.903, Ensemble accuracy on global test data 93.223, Local accuracy on global train data 74.573, Local accuracy on local train data 99.410
Round 103, Devices participated 10, Average loss 0.005, Central accuracy on global test data 96.144, Ensemble accuracy on global test data 93.662, Local accuracy on global train data 82.986, Local accuracy on local train data 99.873
Round 104, Devices participated 10, Average loss 0.013, Central accuracy on global test data 96.294, Ensemble accuracy on global test data 93.828, Local accuracy on global train data 83.386, Local accuracy on local train data 99.707
Round 105, Devices participated 10, Average loss 0.008, Central accuracy on global test data 96.194, Ensemble accuracy on global test data 93.633, Local accuracy on global train data 81.523, Local accuracy on local train data 99.760
Round 106, Devices participated 10, Average loss 0.010, Central accuracy on global test data 95.112, Ensemble accuracy on global test data 92.490, Local accuracy on global train data 85.195, Local accuracy on local train data 99.773
Round 107, Devices participated 10, Average loss 0.006, Central accuracy on global test data 89.583, Ensemble accuracy on global test data 86.045, Local accuracy on global train data 81.631, Local accuracy on local train data 99.847
Round 108, Devices participated 10, Average loss 0.010, Central accuracy on global test data 95.733, Ensemble accuracy on global test data 92.900, Local accuracy on global train data 78.650, Local accuracy on local train data 99.723
Round 109, Devices participated 10, Average loss 0.029, Central accuracy on global test data 96.464, Ensemble accuracy on global test data 93.828, Local accuracy on global train data 79.470, Local accuracy on local train data 99.300
Round 110, Devices participated 10, Average loss 0.005, Central accuracy on global test data 96.014, Ensemble accuracy on global test data 93.516, Local accuracy on global train data 87.227, Local accuracy on local train data 99.880
Round 111, Devices participated 10, Average loss 0.005, Central accuracy on global test data 95.593, Ensemble accuracy on global test data 92.979, Local accuracy on global train data 87.275, Local accuracy on local train data 99.857
Round 112, Devices participated 10, Average loss 0.009, Central accuracy on global test data 95.312, Ensemble accuracy on global test data 92.598, Local accuracy on global train data 83.872, Local accuracy on local train data 99.773
Round 113, Devices participated 10, Average loss 0.008, Central accuracy on global test data 95.112, Ensemble accuracy on global test data 92.119, Local accuracy on global train data 82.903, Local accuracy on local train data 99.737
Round 114, Devices participated 10, Average loss 0.006, Central accuracy on global test data 96.404, Ensemble accuracy on global test data 94.199, Local accuracy on global train data 82.961, Local accuracy on local train data 99.853
Round 115, Devices participated 10, Average loss 0.004, Central accuracy on global test data 95.393, Ensemble accuracy on global test data 92.900, Local accuracy on global train data 83.379, Local accuracy on local train data 99.867
Round 116, Devices participated 10, Average loss 0.010, Central accuracy on global test data 96.565, Ensemble accuracy on global test data 94.131, Local accuracy on global train data 79.810, Local accuracy on local train data 99.710
Round 117, Devices participated 10, Average loss 0.006, Central accuracy on global test data 95.643, Ensemble accuracy on global test data 93.027, Local accuracy on global train data 85.486, Local accuracy on local train data 99.797
Round 118, Devices participated 10, Average loss 0.006, Central accuracy on global test data 96.965, Ensemble accuracy on global test data 94.590, Local accuracy on global train data 83.223, Local accuracy on local train data 99.857
Round 119, Devices participated 10, Average loss 0.011, Central accuracy on global test data 96.464, Ensemble accuracy on global test data 94.141, Local accuracy on global train data 84.922, Local accuracy on local train data 99.677
Round 120, Devices participated 10, Average loss 0.008, Central accuracy on global test data 96.294, Ensemble accuracy on global test data 93.770, Local accuracy on global train data 83.250, Local accuracy on local train data 99.740
Round 121, Devices participated 10, Average loss 0.003, Central accuracy on global test data 95.853, Ensemble accuracy on global test data 93.291, Local accuracy on global train data 83.474, Local accuracy on local train data 99.883
Round 122, Devices participated 10, Average loss 0.005, Central accuracy on global test data 96.474, Ensemble accuracy on global test data 94.141, Local accuracy on global train data 84.778, Local accuracy on local train data 99.867
Round 123, Devices participated 10, Average loss 0.002, Central accuracy on global test data 95.393, Ensemble accuracy on global test data 92.627, Local accuracy on global train data 87.375, Local accuracy on local train data 99.930
Round 124, Devices participated 10, Average loss 0.004, Central accuracy on global test data 95.923, Ensemble accuracy on global test data 93.174, Local accuracy on global train data 86.445, Local accuracy on local train data 99.907
Round 125, Devices participated 10, Average loss 0.007, Central accuracy on global test data 96.314, Ensemble accuracy on global test data 94.316, Local accuracy on global train data 87.744, Local accuracy on local train data 99.803
Round 126, Devices participated 10, Average loss 0.006, Central accuracy on global test data 96.735, Ensemble accuracy on global test data 94.189, Local accuracy on global train data 85.024, Local accuracy on local train data 99.847
Round 127, Devices participated 10, Average loss 0.003, Central accuracy on global test data 96.534, Ensemble accuracy on global test data 93.926, Local accuracy on global train data 88.560, Local accuracy on local train data 99.927
Round 128, Devices participated 10, Average loss 0.003, Central accuracy on global test data 96.414, Ensemble accuracy on global test data 94.043, Local accuracy on global train data 85.571, Local accuracy on local train data 99.920
Round 129, Devices participated 10, Average loss 0.009, Central accuracy on global test data 94.010, Ensemble accuracy on global test data 91.230, Local accuracy on global train data 84.783, Local accuracy on local train data 99.777
Round 130, Devices participated 10, Average loss 0.010, Central accuracy on global test data 95.933, Ensemble accuracy on global test data 93.643, Local accuracy on global train data 82.590, Local accuracy on local train data 99.720
Round 131, Devices participated 10, Average loss 0.003, Central accuracy on global test data 94.992, Ensemble accuracy on global test data 92.510, Local accuracy on global train data 83.979, Local accuracy on local train data 99.927
Round 132, Devices participated 10, Average loss 0.005, Central accuracy on global test data 96.665, Ensemble accuracy on global test data 94.463, Local accuracy on global train data 84.968, Local accuracy on local train data 99.873
Round 133, Devices participated 10, Average loss 0.005, Central accuracy on global test data 96.544, Ensemble accuracy on global test data 94.395, Local accuracy on global train data 83.713, Local accuracy on local train data 99.883
Round 134, Devices participated 10, Average loss 0.007, Central accuracy on global test data 97.075, Ensemble accuracy on global test data 94.746, Local accuracy on global train data 85.652, Local accuracy on local train data 99.807
Round 135, Devices participated 10, Average loss 0.003, Central accuracy on global test data 96.534, Ensemble accuracy on global test data 94.209, Local accuracy on global train data 83.567, Local accuracy on local train data 99.903
Round 136, Devices participated 10, Average loss 0.018, Central accuracy on global test data 95.272, Ensemble accuracy on global test data 92.666, Local accuracy on global train data 81.421, Local accuracy on local train data 99.500
Round 137, Devices participated 10, Average loss 0.006, Central accuracy on global test data 96.645, Ensemble accuracy on global test data 94.316, Local accuracy on global train data 84.861, Local accuracy on local train data 99.837
Round 138, Devices participated 10, Average loss 0.010, Central accuracy on global test data 96.805, Ensemble accuracy on global test data 94.424, Local accuracy on global train data 84.890, Local accuracy on local train data 99.747
Round 139, Devices participated 10, Average loss 0.003, Central accuracy on global test data 96.184, Ensemble accuracy on global test data 93.740, Local accuracy on global train data 89.189, Local accuracy on local train data 99.927
Round 140, Devices participated 10, Average loss 0.021, Central accuracy on global test data 96.014, Ensemble accuracy on global test data 92.197, Local accuracy on global train data 83.601, Local accuracy on local train data 99.530
Round 141, Devices participated 10, Average loss 0.006, Central accuracy on global test data 96.865, Ensemble accuracy on global test data 94.463, Local accuracy on global train data 81.350, Local accuracy on local train data 99.817
Round 142, Devices participated 10, Average loss 0.011, Central accuracy on global test data 97.015, Ensemble accuracy on global test data 94.502, Local accuracy on global train data 85.759, Local accuracy on local train data 99.770
