Round  54, Devices participated 10, Average loss 0.006, Central accuracy on global test data 93.470, Ensemble accuracy on global test data 90.420, Local accuracy on global train data 77.339, Local accuracy on local train data 99.843
Round  55, Devices participated 10, Average loss 0.010, Central accuracy on global test data 95.052, Ensemble accuracy on global test data 92.539, Local accuracy on global train data 73.350, Local accuracy on local train data 99.677
Round  56, Devices participated 10, Average loss 0.016, Central accuracy on global test data 94.461, Ensemble accuracy on global test data 91.982, Local accuracy on global train data 77.256, Local accuracy on local train data 99.630
Round  57, Devices participated 10, Average loss 0.010, Central accuracy on global test data 92.869, Ensemble accuracy on global test data 89.541, Local accuracy on global train data 80.161, Local accuracy on local train data 99.703
Round  58, Devices participated 10, Average loss 0.018, Central accuracy on global test data 94.050, Ensemble accuracy on global test data 91.914, Local accuracy on global train data 67.153, Local accuracy on local train data 99.540
Round  59, Devices participated 10, Average loss 0.009, Central accuracy on global test data 94.942, Ensemble accuracy on global test data 92.227, Local accuracy on global train data 77.424, Local accuracy on local train data 99.780
Round  60, Devices participated 10, Average loss 0.011, Central accuracy on global test data 94.702, Ensemble accuracy on global test data 92.100, Local accuracy on global train data 77.651, Local accuracy on local train data 99.710
Round  61, Devices participated 10, Average loss 0.010, Central accuracy on global test data 95.383, Ensemble accuracy on global test data 92.871, Local accuracy on global train data 77.505, Local accuracy on local train data 99.723
Round  62, Devices participated 10, Average loss 0.012, Central accuracy on global test data 96.104, Ensemble accuracy on global test data 93.652, Local accuracy on global train data 74.563, Local accuracy on local train data 99.677
Round  63, Devices participated 10, Average loss 0.008, Central accuracy on global test data 95.603, Ensemble accuracy on global test data 93.281, Local accuracy on global train data 76.780, Local accuracy on local train data 99.773
Round  64, Devices participated 10, Average loss 0.016, Central accuracy on global test data 94.671, Ensemble accuracy on global test data 91.787, Local accuracy on global train data 75.796, Local accuracy on local train data 99.667
Round  65, Devices participated 10, Average loss 0.020, Central accuracy on global test data 95.132, Ensemble accuracy on global test data 92.461, Local accuracy on global train data 79.197, Local accuracy on local train data 99.483
Round  66, Devices participated 10, Average loss 0.017, Central accuracy on global test data 94.862, Ensemble accuracy on global test data 92.539, Local accuracy on global train data 76.499, Local accuracy on local train data 99.623
Round  67, Devices participated 10, Average loss 0.006, Central accuracy on global test data 94.982, Ensemble accuracy on global test data 92.441, Local accuracy on global train data 76.482, Local accuracy on local train data 99.837
Round  68, Devices participated 10, Average loss 0.009, Central accuracy on global test data 95.533, Ensemble accuracy on global test data 93.350, Local accuracy on global train data 81.057, Local accuracy on local train data 99.727
Round  69, Devices participated 10, Average loss 0.006, Central accuracy on global test data 94.291, Ensemble accuracy on global test data 90.977, Local accuracy on global train data 78.616, Local accuracy on local train data 99.823
Round  70, Devices participated 10, Average loss 0.010, Central accuracy on global test data 95.803, Ensemble accuracy on global test data 93.242, Local accuracy on global train data 76.067, Local accuracy on local train data 99.700
Round  71, Devices participated 10, Average loss 0.010, Central accuracy on global test data 94.992, Ensemble accuracy on global test data 92.041, Local accuracy on global train data 78.884, Local accuracy on local train data 99.733
Round  72, Devices participated 10, Average loss 0.008, Central accuracy on global test data 95.944, Ensemble accuracy on global test data 93.574, Local accuracy on global train data 80.662, Local accuracy on local train data 99.753
Round  73, Devices participated 10, Average loss 0.009, Central accuracy on global test data 95.833, Ensemble accuracy on global test data 93.330, Local accuracy on global train data 82.148, Local accuracy on local train data 99.793
Round  74, Devices participated 10, Average loss 0.016, Central accuracy on global test data 96.104, Ensemble accuracy on global test data 93.301, Local accuracy on global train data 78.210, Local accuracy on local train data 99.607
Round  75, Devices participated 10, Average loss 0.009, Central accuracy on global test data 96.034, Ensemble accuracy on global test data 93.477, Local accuracy on global train data 79.521, Local accuracy on local train data 99.680
Round  76, Devices participated 10, Average loss 0.009, Central accuracy on global test data 95.793, Ensemble accuracy on global test data 93.574, Local accuracy on global train data 80.083, Local accuracy on local train data 99.773
Round  77, Devices participated 10, Average loss 0.008, Central accuracy on global test data 96.334, Ensemble accuracy on global test data 93.701, Local accuracy on global train data 79.060, Local accuracy on local train data 99.750
Round  78, Devices participated 10, Average loss 0.006, Central accuracy on global test data 96.204, Ensemble accuracy on global test data 93.809, Local accuracy on global train data 80.037, Local accuracy on local train data 99.847
Round  79, Devices participated 10, Average loss 0.008, Central accuracy on global test data 96.424, Ensemble accuracy on global test data 93.936, Local accuracy on global train data 82.710, Local accuracy on local train data 99.790
Round  80, Devices participated 10, Average loss 0.009, Central accuracy on global test data 95.954, Ensemble accuracy on global test data 93.467, Local accuracy on global train data 82.544, Local accuracy on local train data 99.760
Round  81, Devices participated 10, Average loss 0.006, Central accuracy on global test data 96.114, Ensemble accuracy on global test data 93.242, Local accuracy on global train data 81.575, Local accuracy on local train data 99.843
Round  82, Devices participated 10, Average loss 0.004, Central accuracy on global test data 95.383, Ensemble accuracy on global test data 93.027, Local accuracy on global train data 84.104, Local accuracy on local train data 99.883
Round  83, Devices participated 10, Average loss 0.010, Central accuracy on global test data 95.583, Ensemble accuracy on global test data 92.627, Local accuracy on global train data 82.463, Local accuracy on local train data 99.723
Round  84, Devices participated 10, Average loss 0.016, Central accuracy on global test data 95.823, Ensemble accuracy on global test data 92.734, Local accuracy on global train data 80.669, Local accuracy on local train data 99.597
Round  85, Devices participated 10, Average loss 0.010, Central accuracy on global test data 96.174, Ensemble accuracy on global test data 93.613, Local accuracy on global train data 81.699, Local accuracy on local train data 99.753
Round  86, Devices participated 10, Average loss 0.004, Central accuracy on global test data 96.304, Ensemble accuracy on global test data 93.926, Local accuracy on global train data 83.604, Local accuracy on local train data 99.843
Round  87, Devices participated 10, Average loss 0.007, Central accuracy on global test data 96.154, Ensemble accuracy on global test data 93.613, Local accuracy on global train data 80.410, Local accuracy on local train data 99.810
Round  88, Devices participated 10, Average loss 0.006, Central accuracy on global test data 95.944, Ensemble accuracy on global test data 93.574, Local accuracy on global train data 83.462, Local accuracy on local train data 99.830
Round  89, Devices participated 10, Average loss 0.004, Central accuracy on global test data 94.161, Ensemble accuracy on global test data 91.387, Local accuracy on global train data 85.796, Local accuracy on local train data 99.867
Round  90, Devices participated 10, Average loss 0.009, Central accuracy on global test data 96.615, Ensemble accuracy on global test data 93.838, Local accuracy on global train data 80.569, Local accuracy on local train data 99.740
Round  91, Devices participated 10, Average loss 0.013, Central accuracy on global test data 96.054, Ensemble accuracy on global test data 93.486, Local accuracy on global train data 80.129, Local accuracy on local train data 99.627
Round  92, Devices participated 10, Average loss 0.004, Central accuracy on global test data 96.595, Ensemble accuracy on global test data 94.219, Local accuracy on global train data 84.055, Local accuracy on local train data 99.883
Round  93, Devices participated 10, Average loss 0.007, Central accuracy on global test data 96.184, Ensemble accuracy on global test data 93.809, Local accuracy on global train data 82.991, Local accuracy on local train data 99.847
Round  94, Devices participated 10, Average loss 0.005, Central accuracy on global test data 96.184, Ensemble accuracy on global test data 93.926, Local accuracy on global train data 85.996, Local accuracy on local train data 99.837
Round  95, Devices participated 10, Average loss 0.005, Central accuracy on global test data 94.902, Ensemble accuracy on global test data 92.070, Local accuracy on global train data 85.557, Local accuracy on local train data 99.860
Round  96, Devices participated 10, Average loss 0.020, Central accuracy on global test data 96.254, Ensemble accuracy on global test data 93.770, Local accuracy on global train data 81.226, Local accuracy on local train data 99.453
Round  97, Devices participated 10, Average loss 0.007, Central accuracy on global test data 96.134, Ensemble accuracy on global test data 93.623, Local accuracy on global train data 80.898, Local accuracy on local train data 99.823
Round  98, Devices participated 10, Average loss 0.006, Central accuracy on global test data 95.964, Ensemble accuracy on global test data 93.340, Local accuracy on global train data 84.219, Local accuracy on local train data 99.833
Round  99, Devices participated 10, Average loss 0.011, Central accuracy on global test data 96.524, Ensemble accuracy on global test data 93.975, Local accuracy on global train data 80.195, Local accuracy on local train data 99.660
Round 100, Devices participated 10, Average loss 0.007, Central accuracy on global test data 96.524, Ensemble accuracy on global test data 94.111, Local accuracy on global train data 81.394, Local accuracy on local train data 99.820
Round 101, Devices participated 10, Average loss 0.004, Central accuracy on global test data 96.514, Ensemble accuracy on global test data 94.004, Local accuracy on global train data 82.979, Local accuracy on local train data 99.863
Round 102, Devices participated 10, Average loss 0.015, Central accuracy on global test data 96.074, Ensemble accuracy on global test data 93.584, Local accuracy on global train data 80.181, Local accuracy on local train data 99.630
Round 103, Devices participated 10, Average loss 0.004, Central accuracy on global test data 96.104, Ensemble accuracy on global test data 93.779, Local accuracy on global train data 81.697, Local accuracy on local train data 99.870
Round 104, Devices participated 10, Average loss 0.008, Central accuracy on global test data 96.554, Ensemble accuracy on global test data 94.004, Local accuracy on global train data 84.109, Local accuracy on local train data 99.790
Round 105, Devices participated 10, Average loss 0.006, Central accuracy on global test data 96.935, Ensemble accuracy on global test data 94.521, Local accuracy on global train data 84.133, Local accuracy on local train data 99.843
