python main_dfan.py --dataset mnist --model mlp --epochs 500 --gpu 0 --num_channels 1 --local_bs 10 --frac 0.1 --local_ep 1 --momentum 0.5 --lr_S 0.1 --lr_G 0.01 --ensemble_mode 1 --async_s2d 1 
Downloading http://yann.lecun.com/exdb/mnist/train-images-idx3-ubyte.gz to ../data/mnist/MNIST/raw/train-images-idx3-ubyte.gz
Extracting ../data/mnist/MNIST/raw/train-images-idx3-ubyte.gz to ../data/mnist/MNIST/raw
Downloading http://yann.lecun.com/exdb/mnist/train-labels-idx1-ubyte.gz to ../data/mnist/MNIST/raw/train-labels-idx1-ubyte.gz
Extracting ../data/mnist/MNIST/raw/train-labels-idx1-ubyte.gz to ../data/mnist/MNIST/raw
Downloading http://yann.lecun.com/exdb/mnist/t10k-images-idx3-ubyte.gz to ../data/mnist/MNIST/raw/t10k-images-idx3-ubyte.gz
Extracting ../data/mnist/MNIST/raw/t10k-images-idx3-ubyte.gz to ../data/mnist/MNIST/raw
Downloading http://yann.lecun.com/exdb/mnist/t10k-labels-idx1-ubyte.gz to ../data/mnist/MNIST/raw/t10k-labels-idx1-ubyte.gz
Extracting ../data/mnist/MNIST/raw/t10k-labels-idx1-ubyte.gz to ../data/mnist/MNIST/raw
Processing...
Done!
MLP(
  (layer_input): Linear(in_features=784, out_features=200, bias=True)
  (relu): ReLU()
  (layer_hidden1): Linear(in_features=200, out_features=200, bias=True)
  (layer_hidden2): Linear(in_features=200, out_features=10, bias=True)
)
Round  28, Devices participated 10, Average loss 0.084, Central accuracy on global test data 61.133, Ensemble accuracy on global test data 74.048, Local accuracy on global train data 37.375, Local accuracy on local train data 98.767
Round  29, Devices participated 10, Average loss 0.083, Central accuracy on global test data 57.031, Ensemble accuracy on global test data 79.907, Local accuracy on global train data 37.612, Local accuracy on local train data 98.700
Round  30, Devices participated 10, Average loss 0.082, Central accuracy on global test data 57.251, Ensemble accuracy on global test data 69.458, Local accuracy on global train data 36.030, Local accuracy on local train data 98.633
Round  31, Devices participated 10, Average loss 0.106, Central accuracy on global test data 67.407, Ensemble accuracy on global test data 74.756, Local accuracy on global train data 41.624, Local accuracy on local train data 98.317
Round  32, Devices participated 10, Average loss 0.049, Central accuracy on global test data 55.371, Ensemble accuracy on global test data 63.086, Local accuracy on global train data 41.450, Local accuracy on local train data 99.067
Round  33, Devices participated 10, Average loss 0.062, Central accuracy on global test data 48.389, Ensemble accuracy on global test data 66.724, Local accuracy on global train data 40.850, Local accuracy on local train data 98.850
Round  34, Devices participated 10, Average loss 0.055, Central accuracy on global test data 56.006, Ensemble accuracy on global test data 66.602, Local accuracy on global train data 37.524, Local accuracy on local train data 98.900
Round  35, Devices participated 10, Average loss 0.080, Central accuracy on global test data 59.937, Ensemble accuracy on global test data 74.976, Local accuracy on global train data 42.522, Local accuracy on local train data 98.617
Round  36, Devices participated 10, Average loss 0.094, Central accuracy on global test data 67.773, Ensemble accuracy on global test data 74.780, Local accuracy on global train data 42.817, Local accuracy on local train data 98.700
Round  37, Devices participated 10, Average loss 0.120, Central accuracy on global test data 60.547, Ensemble accuracy on global test data 69.580, Local accuracy on global train data 37.908, Local accuracy on local train data 98.283
