['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--qn_mode', '0', '--opt_mode', '0', '--vr_mode', '1', '--screendump_file', 'log/perf1000_fedlisa_cifariid_lenet5_bs50ep3_opt0vr1_qn0.log']
2020-08-01 16:16:39.955986

Round  43, Devices participated 10, Average loss 1.030, Central accuracy on global test data 56.921, Local accuracy on global train data 58.157, Local accuracy on local train data 65.247
Round  44, Devices participated 10, Average loss 1.041, Central accuracy on global test data 56.901, Local accuracy on global train data 58.811, Local accuracy on local train data 64.327
Round  45, Devices participated 10, Average loss 1.015, Central accuracy on global test data 57.031, Local accuracy on global train data 58.508, Local accuracy on local train data 65.267
Round  46, Devices participated 10, Average loss 1.060, Central accuracy on global test data 57.232, Local accuracy on global train data 58.501, Local accuracy on local train data 63.580
Round  47, Devices participated 10, Average loss 1.037, Central accuracy on global test data 57.242, Local accuracy on global train data 58.740, Local accuracy on local train data 64.540
Round  48, Devices participated 10, Average loss 1.007, Central accuracy on global test data 57.823, Local accuracy on global train data 60.413, Local accuracy on local train data 65.847
Round  49, Devices participated 10, Average loss 1.028, Central accuracy on global test data 57.732, Local accuracy on global train data 59.790, Local accuracy on local train data 64.907
Round  50, Devices participated 10, Average loss 0.958, Central accuracy on global test data 58.333, Local accuracy on global train data 60.037, Local accuracy on local train data 67.360
Round  51, Devices participated 10, Average loss 1.018, Central accuracy on global test data 57.572, Local accuracy on global train data 59.524, Local accuracy on local train data 64.767
Round  52, Devices participated 10, Average loss 0.972, Central accuracy on global test data 58.113, Local accuracy on global train data 60.652, Local accuracy on local train data 66.093
Round  53, Devices participated 10, Average loss 0.991, Central accuracy on global test data 57.442, Local accuracy on global train data 60.347, Local accuracy on local train data 65.807
Round  54, Devices participated 10, Average loss 1.012, Central accuracy on global test data 57.602, Local accuracy on global train data 60.994, Local accuracy on local train data 64.487
Round  55, Devices participated 10, Average loss 0.951, Central accuracy on global test data 57.893, Local accuracy on global train data 60.933, Local accuracy on local train data 67.173
Round  56, Devices participated 10, Average loss 0.978, Central accuracy on global test data 58.133, Local accuracy on global train data 61.370, Local accuracy on local train data 66.193
Round  57, Devices participated 10, Average loss 0.984, Central accuracy on global test data 57.562, Local accuracy on global train data 61.069, Local accuracy on local train data 66.133
Round  58, Devices participated 10, Average loss 0.979, Central accuracy on global test data 57.612, Local accuracy on global train data 61.243, Local accuracy on local train data 66.280
Round  59, Devices participated 10, Average loss 0.944, Central accuracy on global test data 58.063, Local accuracy on global train data 62.144, Local accuracy on local train data 67.607
Round  60, Devices participated 10, Average loss 0.934, Central accuracy on global test data 58.393, Local accuracy on global train data 61.592, Local accuracy on local train data 67.807
Round  61, Devices participated 10, Average loss 0.968, Central accuracy on global test data 58.464, Local accuracy on global train data 61.965, Local accuracy on local train data 67.233
Round  62, Devices participated 10, Average loss 0.940, Central accuracy on global test data 58.193, Local accuracy on global train data 61.682, Local accuracy on local train data 67.747
Round  63, Devices participated 10, Average loss 0.932, Central accuracy on global test data 58.133, Local accuracy on global train data 62.419, Local accuracy on local train data 68.647
Round  64, Devices participated 10, Average loss 0.932, Central accuracy on global test data 58.363, Local accuracy on global train data 62.446, Local accuracy on local train data 68.600
Round  65, Devices participated 10, Average loss 0.929, Central accuracy on global test data 58.373, Local accuracy on global train data 62.065, Local accuracy on local train data 68.633
Round  66, Devices participated 10, Average loss 0.914, Central accuracy on global test data 58.213, Local accuracy on global train data 63.147, Local accuracy on local train data 68.840
Round  67, Devices participated 10, Average loss 0.908, Central accuracy on global test data 57.602, Local accuracy on global train data 62.830, Local accuracy on local train data 68.767
Round  68, Devices participated 10, Average loss 0.894, Central accuracy on global test data 58.323, Local accuracy on global train data 63.076, Local accuracy on local train data 69.787
Round  69, Devices participated 10, Average loss 0.951, Central accuracy on global test data 58.123, Local accuracy on global train data 63.643, Local accuracy on local train data 67.613
Round  70, Devices participated 10, Average loss 0.889, Central accuracy on global test data 58.464, Local accuracy on global train data 64.351, Local accuracy on local train data 69.520
Round  71, Devices participated 10, Average loss 0.903, Central accuracy on global test data 58.243, Local accuracy on global train data 63.157, Local accuracy on local train data 69.153
Round  72, Devices participated 10, Average loss 0.907, Central accuracy on global test data 58.584, Local accuracy on global train data 64.158, Local accuracy on local train data 68.593
Round  73, Devices participated 10, Average loss 0.878, Central accuracy on global test data 58.504, Local accuracy on global train data 64.380, Local accuracy on local train data 69.800
Round  74, Devices participated 10, Average loss 0.916, Central accuracy on global test data 58.023, Local accuracy on global train data 63.257, Local accuracy on local train data 69.007
Round  75, Devices participated 10, Average loss 0.870, Central accuracy on global test data 58.153, Local accuracy on global train data 64.321, Local accuracy on local train data 70.160
Round  76, Devices participated 10, Average loss 0.856, Central accuracy on global test data 58.063, Local accuracy on global train data 64.707, Local accuracy on local train data 71.000
Round  77, Devices participated 10, Average loss 0.894, Central accuracy on global test data 58.634, Local accuracy on global train data 63.799, Local accuracy on local train data 69.433
Round  78, Devices participated 10, Average loss 0.847, Central accuracy on global test data 58.664, Local accuracy on global train data 64.961, Local accuracy on local train data 71.433
Round  79, Devices participated 10, Average loss 0.861, Central accuracy on global test data 58.113, Local accuracy on global train data 64.988, Local accuracy on local train data 70.613
Round  80, Devices participated 10, Average loss 0.895, Central accuracy on global test data 58.073, Local accuracy on global train data 65.159, Local accuracy on local train data 69.407
Round  81, Devices participated 10, Average loss 0.847, Central accuracy on global test data 58.674, Local accuracy on global train data 65.459, Local accuracy on local train data 70.573
Round  82, Devices participated 10, Average loss 0.890, Central accuracy on global test data 58.784, Local accuracy on global train data 65.164, Local accuracy on local train data 70.040
Round  83, Devices participated 10, Average loss 0.860, Central accuracy on global test data 58.674, Local accuracy on global train data 64.905, Local accuracy on local train data 70.873
Round  84, Devices participated 10, Average loss 0.833, Central accuracy on global test data 58.924, Local accuracy on global train data 65.391, Local accuracy on local train data 71.400
Round  85, Devices participated 10, Average loss 0.851, Central accuracy on global test data 58.884, Local accuracy on global train data 65.332, Local accuracy on local train data 71.440
Round  86, Devices participated 10, Average loss 0.865, Central accuracy on global test data 59.455, Local accuracy on global train data 64.243, Local accuracy on local train data 70.913
Round  87, Devices participated 10, Average loss 0.855, Central accuracy on global test data 59.996, Local accuracy on global train data 65.786, Local accuracy on local train data 70.787
Round  88, Devices participated 10, Average loss 0.850, Central accuracy on global test data 59.766, Local accuracy on global train data 65.620, Local accuracy on local train data 70.973
Round  89, Devices participated 10, Average loss 0.844, Central accuracy on global test data 59.846, Local accuracy on global train data 65.447, Local accuracy on local train data 71.113
Round  90, Devices participated 10, Average loss 0.859, Central accuracy on global test data 59.635, Local accuracy on global train data 66.470, Local accuracy on local train data 71.080
Round  91, Devices participated 10, Average loss 0.827, Central accuracy on global test data 59.405, Local accuracy on global train data 67.168, Local accuracy on local train data 71.680
Round  92, Devices participated 10, Average loss 0.826, Central accuracy on global test data 58.964, Local accuracy on global train data 66.655, Local accuracy on local train data 71.767
Round  93, Devices participated 10, Average loss 0.846, Central accuracy on global test data 59.105, Local accuracy on global train data 66.611, Local accuracy on local train data 71.133
Round  94, Devices participated 10, Average loss 0.777, Central accuracy on global test data 58.003, Local accuracy on global train data 66.548, Local accuracy on local train data 73.633
Round  95, Devices participated 10, Average loss 0.824, Central accuracy on global test data 58.383, Local accuracy on global train data 66.865, Local accuracy on local train data 72.587
Round  96, Devices participated 10, Average loss 0.843, Central accuracy on global test data 58.343, Local accuracy on global train data 67.061, Local accuracy on local train data 71.553
Round  97, Devices participated 10, Average loss 0.827, Central accuracy on global test data 58.604, Local accuracy on global train data 67.371, Local accuracy on local train data 71.707
Round  98, Devices participated 10, Average loss 0.810, Central accuracy on global test data 58.323, Local accuracy on global train data 67.429, Local accuracy on local train data 72.173
Round  99, Devices participated 10, Average loss 0.831, Central accuracy on global test data 58.904, Local accuracy on global train data 67.590, Local accuracy on local train data 71.593
Round 100, Devices participated 10, Average loss 0.808, Central accuracy on global test data 58.313, Local accuracy on global train data 67.605, Local accuracy on local train data 73.127
Round 101, Devices participated 10, Average loss 0.766, Central accuracy on global test data 58.744, Local accuracy on global train data 68.062, Local accuracy on local train data 73.600
Round 102, Devices participated 10, Average loss 0.769, Central accuracy on global test data 58.734, Local accuracy on global train data 68.269, Local accuracy on local train data 74.253
Round 103, Devices participated 10, Average loss 0.803, Central accuracy on global test data 58.373, Local accuracy on global train data 68.406, Local accuracy on local train data 72.213
Round 104, Devices participated 10, Average loss 0.809, Central accuracy on global test data 58.794, Local accuracy on global train data 67.998, Local accuracy on local train data 72.753
Round 105, Devices participated 10, Average loss 0.826, Central accuracy on global test data 58.564, Local accuracy on global train data 67.866, Local accuracy on local train data 72.100
Round 106, Devices participated 10, Average loss 0.808, Central accuracy on global test data 58.694, Local accuracy on global train data 68.699, Local accuracy on local train data 73.140
Round 107, Devices participated 10, Average loss 0.801, Central accuracy on global test data 58.634, Local accuracy on global train data 68.423, Local accuracy on local train data 72.907
Round 108, Devices participated 10, Average loss 0.796, Central accuracy on global test data 58.353, Local accuracy on global train data 67.615, Local accuracy on local train data 72.800
Round 109, Devices participated 10, Average loss 0.807, Central accuracy on global test data 58.433, Local accuracy on global train data 67.788, Local accuracy on local train data 72.960
Round 110, Devices participated 10, Average loss 0.827, Central accuracy on global test data 58.854, Local accuracy on global train data 68.137, Local accuracy on local train data 71.820
Round 111, Devices participated 10, Average loss 0.818, Central accuracy on global test data 59.145, Local accuracy on global train data 68.120, Local accuracy on local train data 72.353
Round 112, Devices participated 10, Average loss 0.766, Central accuracy on global test data 58.994, Local accuracy on global train data 68.738, Local accuracy on local train data 74.020
Round 113, Devices participated 10, Average loss 0.783, Central accuracy on global test data 58.984, Local accuracy on global train data 68.604, Local accuracy on local train data 73.740
Round 114, Devices participated 10, Average loss 0.808, Central accuracy on global test data 58.864, Local accuracy on global train data 69.229, Local accuracy on local train data 73.000
Round 115, Devices participated 10, Average loss 0.746, Central accuracy on global test data 58.604, Local accuracy on global train data 69.407, Local accuracy on local train data 74.800
Round 116, Devices participated 10, Average loss 0.757, Central accuracy on global test data 58.604, Local accuracy on global train data 69.180, Local accuracy on local train data 74.267
Round 117, Devices participated 10, Average loss 0.744, Central accuracy on global test data 59.325, Local accuracy on global train data 68.948, Local accuracy on local train data 74.800
Round 118, Devices participated 10, Average loss 0.761, Central accuracy on global test data 58.954, Local accuracy on global train data 69.158, Local accuracy on local train data 73.680
Round 119, Devices participated 10, Average loss 0.734, Central accuracy on global test data 59.085, Local accuracy on global train data 69.934, Local accuracy on local train data 75.187
Round 120, Devices participated 10, Average loss 0.765, Central accuracy on global test data 58.964, Local accuracy on global train data 69.336, Local accuracy on local train data 73.853
Round 121, Devices participated 10, Average loss 0.744, Central accuracy on global test data 59.105, Local accuracy on global train data 69.695, Local accuracy on local train data 74.767
Round 122, Devices participated 10, Average loss 0.761, Central accuracy on global test data 59.325, Local accuracy on global train data 70.398, Local accuracy on local train data 74.293
Round 123, Devices participated 10, Average loss 0.741, Central accuracy on global test data 58.584, Local accuracy on global train data 70.144, Local accuracy on local train data 75.273
Round 124, Devices participated 10, Average loss 0.778, Central accuracy on global test data 59.054, Local accuracy on global train data 70.059, Local accuracy on local train data 73.887
Round 125, Devices participated 10, Average loss 0.776, Central accuracy on global test data 59.465, Local accuracy on global train data 70.317, Local accuracy on local train data 74.347
Round 126, Devices participated 10, Average loss 0.714, Central accuracy on global test data 59.415, Local accuracy on global train data 70.635, Local accuracy on local train data 75.973
Round 127, Devices participated 10, Average loss 0.726, Central accuracy on global test data 58.774, Local accuracy on global train data 71.150, Local accuracy on local train data 75.307
Round 128, Devices participated 10, Average loss 0.747, Central accuracy on global test data 58.934, Local accuracy on global train data 70.466, Local accuracy on local train data 74.767
Round 129, Devices participated 10, Average loss 0.725, Central accuracy on global test data 59.215, Local accuracy on global train data 71.135, Local accuracy on local train data 75.320
Round 130, Devices participated 10, Average loss 0.729, Central accuracy on global test data 59.635, Local accuracy on global train data 71.536, Local accuracy on local train data 74.953
Round 131, Devices participated 10, Average loss 0.744, Central accuracy on global test data 59.645, Local accuracy on global train data 71.287, Local accuracy on local train data 75.033
Round 132, Devices participated 10, Average loss 0.753, Central accuracy on global test data 59.996, Local accuracy on global train data 71.052, Local accuracy on local train data 74.273
Round 133, Devices participated 10, Average loss 0.708, Central accuracy on global test data 59.075, Local accuracy on global train data 71.313, Local accuracy on local train data 76.353
Round 134, Devices participated 10, Average loss 0.747, Central accuracy on global test data 59.075, Local accuracy on global train data 70.474, Local accuracy on local train data 74.807
Round 135, Devices participated 10, Average loss 0.734, Central accuracy on global test data 59.215, Local accuracy on global train data 71.196, Local accuracy on local train data 75.260
Round 136, Devices participated 10, Average loss 0.756, Central accuracy on global test data 59.075, Local accuracy on global train data 70.544, Local accuracy on local train data 74.400
Round 137, Devices participated 10, Average loss 0.755, Central accuracy on global test data 59.034, Local accuracy on global train data 70.793, Local accuracy on local train data 74.373
Round 138, Devices participated 10, Average loss 0.707, Central accuracy on global test data 58.974, Local accuracy on global train data 70.813, Local accuracy on local train data 76.487
Round 139, Devices participated 10, Average loss 0.718, Central accuracy on global test data 58.904, Local accuracy on global train data 71.350, Local accuracy on local train data 75.600
Round 140, Devices participated 10, Average loss 0.732, Central accuracy on global test data 58.754, Local accuracy on global train data 70.776, Local accuracy on local train data 75.473
Round 141, Devices participated 10, Average loss 0.694, Central accuracy on global test data 59.034, Local accuracy on global train data 71.404, Local accuracy on local train data 76.440
Round 142, Devices participated 10, Average loss 0.721, Central accuracy on global test data 59.485, Local accuracy on global train data 71.638, Local accuracy on local train data 75.847
Round 143, Devices participated 10, Average loss 0.712, Central accuracy on global test data 59.065, Local accuracy on global train data 72.175, Local accuracy on local train data 76.267
Round 144, Devices participated 10, Average loss 0.726, Central accuracy on global test data 59.325, Local accuracy on global train data 72.085, Local accuracy on local train data 75.480
Round 145, Devices participated 10, Average loss 0.720, Central accuracy on global test data 58.804, Local accuracy on global train data 72.417, Local accuracy on local train data 75.713
Round 146, Devices participated 10, Average loss 0.690, Central accuracy on global test data 59.295, Local accuracy on global train data 72.776, Local accuracy on local train data 75.967
Round 147, Devices participated 10, Average loss 0.718, Central accuracy on global test data 58.654, Local accuracy on global train data 72.671, Local accuracy on local train data 75.860
Round 148, Devices participated 10, Average loss 0.687, Central accuracy on global test data 59.415, Local accuracy on global train data 72.747, Local accuracy on local train data 76.733
Round 149, Devices participated 10, Average loss 0.677, Central accuracy on global test data 58.934, Local accuracy on global train data 72.139, Local accuracy on local train data 77.367
Round 150, Devices participated 10, Average loss 0.715, Central accuracy on global test data 59.085, Local accuracy on global train data 72.019, Local accuracy on local train data 76.180
Round 151, Devices participated 10, Average loss 0.712, Central accuracy on global test data 58.844, Local accuracy on global train data 71.917, Local accuracy on local train data 75.947
Round 152, Devices participated 10, Average loss 0.679, Central accuracy on global test data 59.024, Local accuracy on global train data 71.873, Local accuracy on local train data 77.447
Round 153, Devices participated 10, Average loss 0.737, Central accuracy on global test data 58.584, Local accuracy on global train data 70.627, Local accuracy on local train data 75.587
Round 154, Devices participated 10, Average loss 0.719, Central accuracy on global test data 58.604, Local accuracy on global train data 73.252, Local accuracy on local train data 75.607
Round 155, Devices participated 10, Average loss 0.706, Central accuracy on global test data 58.864, Local accuracy on global train data 72.302, Local accuracy on local train data 76.000
Round 156, Devices participated 10, Average loss 0.672, Central accuracy on global test data 58.604, Local accuracy on global train data 72.510, Local accuracy on local train data 77.347
Round 157, Devices participated 10, Average loss 0.709, Central accuracy on global test data 58.614, Local accuracy on global train data 73.047, Local accuracy on local train data 76.360
Round 158, Devices participated 10, Average loss 0.643, Central accuracy on global test data 58.383, Local accuracy on global train data 73.213, Local accuracy on local train data 77.980
Round 159, Devices participated 10, Average loss 0.707, Central accuracy on global test data 58.674, Local accuracy on global train data 72.588, Local accuracy on local train data 76.367
Round 160, Devices participated 10, Average loss 0.718, Central accuracy on global test data 58.644, Local accuracy on global train data 72.229, Local accuracy on local train data 75.500
Round 161, Devices participated 10, Average loss 0.687, Central accuracy on global test data 58.964, Local accuracy on global train data 73.535, Local accuracy on local train data 76.893
Round 162, Devices participated 10, Average loss 0.666, Central accuracy on global test data 58.704, Local accuracy on global train data 73.425, Local accuracy on local train data 77.660
Round 163, Devices participated 10, Average loss 0.717, Central accuracy on global test data 58.333, Local accuracy on global train data 73.496, Local accuracy on local train data 75.753
Round 164, Devices participated 10, Average loss 0.675, Central accuracy on global test data 58.343, Local accuracy on global train data 72.261, Local accuracy on local train data 77.313
Round 165, Devices participated 10, Average loss 0.722, Central accuracy on global test data 58.724, Local accuracy on global train data 73.684, Local accuracy on local train data 75.507
Round 166, Devices participated 10, Average loss 0.692, Central accuracy on global test data 58.504, Local accuracy on global train data 74.019, Local accuracy on local train data 77.180
Round 167, Devices participated 10, Average loss 0.644, Central accuracy on global test data 59.185, Local accuracy on global train data 74.167, Local accuracy on local train data 78.107
Round 168, Devices participated 10, Average loss 0.680, Central accuracy on global test data 58.934, Local accuracy on global train data 73.940, Local accuracy on local train data 77.520
Round 169, Devices participated 10, Average loss 0.692, Central accuracy on global test data 59.155, Local accuracy on global train data 74.050, Local accuracy on local train data 76.353
Round 170, Devices participated 10, Average loss 0.654, Central accuracy on global test data 58.624, Local accuracy on global train data 73.542, Local accuracy on local train data 78.280
Round 171, Devices participated 10, Average loss 0.685, Central accuracy on global test data 58.924, Local accuracy on global train data 73.396, Local accuracy on local train data 77.033
