['main_fedlisa.py', '--dataset', 'cifar', '--iid', '--model', 'lenet5', '--epochs', '1000', '--gpu', '0', '--num_channels', '3', '--local_bs', '50', '--frac', '0.1', '--momentum', '0.0', '--local_ep', '3', '--lr', '0.1', '--lbfgs_hist', '50', '--lr_g', '1.0', '--seed', '123', '--opt_mode', '1', '--vr_mode', '0', '--screendump_file', 'log/perf1000_fedlisa_cifariid_lenet5_bs50ep3_opt1vr0.log']
2020-08-01 16:16:40.664438

Round  99, Devices participated 10, Average loss 0.595, Central accuracy on global test data 55.799, Local accuracy on global train data 59.421, Local accuracy on local train data 81.120
Round 100, Devices participated 10, Average loss 0.610, Central accuracy on global test data 56.350, Local accuracy on global train data 59.053, Local accuracy on local train data 80.880
Round 101, Devices participated 10, Average loss 0.704, Central accuracy on global test data 56.180, Local accuracy on global train data 59.177, Local accuracy on local train data 77.967
Round 102, Devices participated 10, Average loss 0.642, Central accuracy on global test data 56.200, Local accuracy on global train data 59.465, Local accuracy on local train data 79.853
Round 103, Devices participated 10, Average loss 0.661, Central accuracy on global test data 56.120, Local accuracy on global train data 59.775, Local accuracy on local train data 78.920
Round 104, Devices participated 10, Average loss 0.595, Central accuracy on global test data 56.540, Local accuracy on global train data 59.841, Local accuracy on local train data 81.287
Round 105, Devices participated 10, Average loss 0.642, Central accuracy on global test data 56.130, Local accuracy on global train data 59.402, Local accuracy on local train data 80.480
Round 106, Devices participated 10, Average loss 0.659, Central accuracy on global test data 56.100, Local accuracy on global train data 59.976, Local accuracy on local train data 79.313
Round 107, Devices participated 10, Average loss 0.648, Central accuracy on global test data 56.200, Local accuracy on global train data 59.324, Local accuracy on local train data 79.593
Round 108, Devices participated 10, Average loss 0.665, Central accuracy on global test data 56.220, Local accuracy on global train data 59.858, Local accuracy on local train data 79.047
Round 109, Devices participated 10, Average loss 0.562, Central accuracy on global test data 56.611, Local accuracy on global train data 60.493, Local accuracy on local train data 82.300
Round 110, Devices participated 10, Average loss 0.647, Central accuracy on global test data 56.631, Local accuracy on global train data 59.373, Local accuracy on local train data 79.513
Round 111, Devices participated 10, Average loss 0.640, Central accuracy on global test data 56.090, Local accuracy on global train data 60.012, Local accuracy on local train data 80.233
Round 112, Devices participated 10, Average loss 0.615, Central accuracy on global test data 56.450, Local accuracy on global train data 60.085, Local accuracy on local train data 80.600
Round 113, Devices participated 10, Average loss 0.627, Central accuracy on global test data 56.440, Local accuracy on global train data 60.781, Local accuracy on local train data 80.220
Round 114, Devices participated 10, Average loss 0.612, Central accuracy on global test data 56.771, Local accuracy on global train data 61.223, Local accuracy on local train data 80.607
Round 115, Devices participated 10, Average loss 0.612, Central accuracy on global test data 56.821, Local accuracy on global train data 60.293, Local accuracy on local train data 80.933
Round 116, Devices participated 10, Average loss 0.554, Central accuracy on global test data 56.440, Local accuracy on global train data 61.318, Local accuracy on local train data 82.867
Round 117, Devices participated 10, Average loss 0.592, Central accuracy on global test data 56.230, Local accuracy on global train data 60.981, Local accuracy on local train data 81.820
Round 118, Devices participated 10, Average loss 0.600, Central accuracy on global test data 56.530, Local accuracy on global train data 60.920, Local accuracy on local train data 81.060
Round 119, Devices participated 10, Average loss 0.567, Central accuracy on global test data 56.350, Local accuracy on global train data 60.793, Local accuracy on local train data 81.913
Round 120, Devices participated 10, Average loss 0.601, Central accuracy on global test data 56.260, Local accuracy on global train data 60.920, Local accuracy on local train data 81.087
Round 121, Devices participated 10, Average loss 0.575, Central accuracy on global test data 56.691, Local accuracy on global train data 61.807, Local accuracy on local train data 82.260
Round 122, Devices participated 10, Average loss 0.580, Central accuracy on global test data 56.861, Local accuracy on global train data 61.431, Local accuracy on local train data 81.847
Round 123, Devices participated 10, Average loss 0.618, Central accuracy on global test data 56.641, Local accuracy on global train data 60.767, Local accuracy on local train data 81.067
Round 124, Devices participated 10, Average loss 0.572, Central accuracy on global test data 56.280, Local accuracy on global train data 61.152, Local accuracy on local train data 82.147
Round 125, Devices participated 10, Average loss 0.586, Central accuracy on global test data 56.360, Local accuracy on global train data 61.763, Local accuracy on local train data 81.673
Round 126, Devices participated 10, Average loss 0.573, Central accuracy on global test data 56.490, Local accuracy on global train data 61.357, Local accuracy on local train data 82.453
