python main_fedavg.py --dataset mnist --model mlp --epochs 1000 --gpu 0 --num_channels 1 --local_bs 10 --frac 0.1 --local_ep 1 --momentum 0.5 --async_s2d 1 

Round  95, Devices participated 10, Average loss 0.060, Central accuracy on global test data 64.141, Local accuracy on global train data 31.604, Local accuracy on local train data 98.367
Round  96, Devices participated 10, Average loss 0.113, Central accuracy on global test data 76.230, Local accuracy on global train data 26.887, Local accuracy on local train data 96.567
Round  97, Devices participated 10, Average loss 0.081, Central accuracy on global test data 75.898, Local accuracy on global train data 24.878, Local accuracy on local train data 97.400
Round  98, Devices participated 10, Average loss 0.069, Central accuracy on global test data 71.133, Local accuracy on global train data 27.849, Local accuracy on local train data 98.100
Round  99, Devices participated 10, Average loss 0.111, Central accuracy on global test data 74.717, Local accuracy on global train data 27.693, Local accuracy on local train data 96.450
Round 100, Devices participated 10, Average loss 0.060, Central accuracy on global test data 75.059, Local accuracy on global train data 27.764, Local accuracy on local train data 98.433
Round 101, Devices participated 10, Average loss 0.095, Central accuracy on global test data 75.723, Local accuracy on global train data 27.869, Local accuracy on local train data 97.000
Round 102, Devices participated 10, Average loss 0.112, Central accuracy on global test data 77.275, Local accuracy on global train data 26.404, Local accuracy on local train data 96.683
Round 103, Devices participated 10, Average loss 0.087, Central accuracy on global test data 80.635, Local accuracy on global train data 28.403, Local accuracy on local train data 97.133
Round 104, Devices participated 10, Average loss 0.067, Central accuracy on global test data 77.109, Local accuracy on global train data 29.299, Local accuracy on local train data 97.950
Round 105, Devices participated 10, Average loss 0.105, Central accuracy on global test data 76.035, Local accuracy on global train data 27.505, Local accuracy on local train data 96.650
Round 106, Devices participated 10, Average loss 0.084, Central accuracy on global test data 76.982, Local accuracy on global train data 32.026, Local accuracy on local train data 97.483
Round 107, Devices participated 10, Average loss 0.087, Central accuracy on global test data 55.488, Local accuracy on global train data 29.983, Local accuracy on local train data 97.183
Round 108, Devices participated 10, Average loss 0.076, Central accuracy on global test data 72.344, Local accuracy on global train data 25.227, Local accuracy on local train data 97.817
Round 109, Devices participated 10, Average loss 0.101, Central accuracy on global test data 80.078, Local accuracy on global train data 29.929, Local accuracy on local train data 97.033
Round 110, Devices participated 10, Average loss 0.071, Central accuracy on global test data 81.191, Local accuracy on global train data 30.757, Local accuracy on local train data 97.900
Round 111, Devices participated 10, Average loss 0.067, Central accuracy on global test data 70.000, Local accuracy on global train data 33.411, Local accuracy on local train data 98.083
Round 112, Devices participated 10, Average loss 0.070, Central accuracy on global test data 69.023, Local accuracy on global train data 24.910, Local accuracy on local train data 97.850
Round 113, Devices participated 10, Average loss 0.065, Central accuracy on global test data 76.885, Local accuracy on global train data 25.774, Local accuracy on local train data 97.967
Round 114, Devices participated 10, Average loss 0.074, Central accuracy on global test data 77.900, Local accuracy on global train data 28.696, Local accuracy on local train data 97.900
Round 115, Devices participated 10, Average loss 0.061, Central accuracy on global test data 71.406, Local accuracy on global train data 31.885, Local accuracy on local train data 98.167
Round 116, Devices participated 10, Average loss 0.085, Central accuracy on global test data 80.605, Local accuracy on global train data 27.053, Local accuracy on local train data 97.583
Round 117, Devices participated 10, Average loss 0.081, Central accuracy on global test data 79.004, Local accuracy on global train data 28.174, Local accuracy on local train data 97.617
Round 118, Devices participated 10, Average loss 0.046, Central accuracy on global test data 84.648, Local accuracy on global train data 24.692, Local accuracy on local train data 98.700
Round 119, Devices participated 10, Average loss 0.074, Central accuracy on global test data 84.121, Local accuracy on global train data 31.636, Local accuracy on local train data 97.633
Round 120, Devices participated 10, Average loss 0.080, Central accuracy on global test data 81.367, Local accuracy on global train data 30.264, Local accuracy on local train data 97.583
Round 121, Devices participated 10, Average loss 0.058, Central accuracy on global test data 79.111, Local accuracy on global train data 29.482, Local accuracy on local train data 98.183
Round 122, Devices participated 10, Average loss 0.062, Central accuracy on global test data 84.668, Local accuracy on global train data 28.904, Local accuracy on local train data 98.083
Round 123, Devices participated 10, Average loss 0.058, Central accuracy on global test data 75.967, Local accuracy on global train data 33.718, Local accuracy on local train data 98.433
Round 124, Devices participated 10, Average loss 0.054, Central accuracy on global test data 81.055, Local accuracy on global train data 33.052, Local accuracy on local train data 98.550
Round 125, Devices participated 10, Average loss 0.072, Central accuracy on global test data 83.623, Local accuracy on global train data 32.483, Local accuracy on local train data 97.883
Round 126, Devices participated 10, Average loss 0.066, Central accuracy on global test data 81.562, Local accuracy on global train data 30.020, Local accuracy on local train data 98.050
Round 127, Devices participated 10, Average loss 0.050, Central accuracy on global test data 78.496, Local accuracy on global train data 31.846, Local accuracy on local train data 98.483
Round 128, Devices participated 10, Average loss 0.075, Central accuracy on global test data 80.664, Local accuracy on global train data 30.078, Local accuracy on local train data 97.767
Round 129, Devices participated 10, Average loss 0.074, Central accuracy on global test data 73.350, Local accuracy on global train data 32.449, Local accuracy on local train data 97.750
Round 130, Devices participated 10, Average loss 0.083, Central accuracy on global test data 78.740, Local accuracy on global train data 30.181, Local accuracy on local train data 97.417
Round 131, Devices participated 10, Average loss 0.064, Central accuracy on global test data 71.787, Local accuracy on global train data 28.293, Local accuracy on local train data 98.200
Round 132, Devices participated 10, Average loss 0.071, Central accuracy on global test data 82.930, Local accuracy on global train data 32.715, Local accuracy on local train data 98.000
Round 133, Devices participated 10, Average loss 0.062, Central accuracy on global test data 85.059, Local accuracy on global train data 31.804, Local accuracy on local train data 98.200
