python main_fedavg.py --dataset mnist --model mlp --epochs 1000 --gpu 0 --num_channels 1 --local_bs 10 --frac 0.1 --local_ep 1 --momentum 0.5 --weight_init kaiming --bias_init zeros

Round  65, Devices participated 10, Average loss 0.058, Central accuracy on global test data 90.303, Local accuracy on global train data 69.739, Local accuracy on local train data 98.050
Round  66, Devices participated 10, Average loss 0.041, Central accuracy on global test data 89.883, Local accuracy on global train data 68.457, Local accuracy on local train data 98.750
Round  67, Devices participated 10, Average loss 0.031, Central accuracy on global test data 90.420, Local accuracy on global train data 63.542, Local accuracy on local train data 99.150
Round  68, Devices participated 10, Average loss 0.029, Central accuracy on global test data 90.332, Local accuracy on global train data 68.259, Local accuracy on local train data 99.250
Round  69, Devices participated 10, Average loss 0.030, Central accuracy on global test data 87.432, Local accuracy on global train data 63.347, Local accuracy on local train data 99.133
Round  70, Devices participated 10, Average loss 0.043, Central accuracy on global test data 90.576, Local accuracy on global train data 65.439, Local accuracy on local train data 98.617
Round  71, Devices participated 10, Average loss 0.037, Central accuracy on global test data 89.736, Local accuracy on global train data 66.260, Local accuracy on local train data 98.717
Round  72, Devices participated 10, Average loss 0.034, Central accuracy on global test data 90.459, Local accuracy on global train data 68.628, Local accuracy on local train data 99.017
Round  73, Devices participated 10, Average loss 0.028, Central accuracy on global test data 90.742, Local accuracy on global train data 69.270, Local accuracy on local train data 99.383
Round  74, Devices participated 10, Average loss 0.048, Central accuracy on global test data 90.781, Local accuracy on global train data 61.843, Local accuracy on local train data 98.483
Round  75, Devices participated 10, Average loss 0.042, Central accuracy on global test data 91.035, Local accuracy on global train data 66.118, Local accuracy on local train data 98.817
Round  76, Devices participated 10, Average loss 0.046, Central accuracy on global test data 90.469, Local accuracy on global train data 63.376, Local accuracy on local train data 98.450
Round  77, Devices participated 10, Average loss 0.035, Central accuracy on global test data 91.641, Local accuracy on global train data 63.770, Local accuracy on local train data 98.883
Round  78, Devices participated 10, Average loss 0.032, Central accuracy on global test data 90.674, Local accuracy on global train data 65.479, Local accuracy on local train data 99.167
Round  79, Devices participated 10, Average loss 0.039, Central accuracy on global test data 91.934, Local accuracy on global train data 67.795, Local accuracy on local train data 98.917
Round  80, Devices participated 10, Average loss 0.043, Central accuracy on global test data 90.664, Local accuracy on global train data 68.010, Local accuracy on local train data 98.767
Round  81, Devices participated 10, Average loss 0.037, Central accuracy on global test data 90.742, Local accuracy on global train data 67.539, Local accuracy on local train data 99.067
Round  82, Devices participated 10, Average loss 0.027, Central accuracy on global test data 89.453, Local accuracy on global train data 66.963, Local accuracy on local train data 99.117
Round  83, Devices participated 10, Average loss 0.037, Central accuracy on global test data 89.189, Local accuracy on global train data 63.645, Local accuracy on local train data 98.833
Round  84, Devices participated 10, Average loss 0.041, Central accuracy on global test data 90.430, Local accuracy on global train data 65.034, Local accuracy on local train data 98.617
Round  85, Devices participated 10, Average loss 0.037, Central accuracy on global test data 91.309, Local accuracy on global train data 68.293, Local accuracy on local train data 98.783
Round  86, Devices participated 10, Average loss 0.025, Central accuracy on global test data 90.898, Local accuracy on global train data 71.030, Local accuracy on local train data 99.267
Round  87, Devices participated 10, Average loss 0.040, Central accuracy on global test data 90.312, Local accuracy on global train data 63.276, Local accuracy on local train data 98.700
Round  88, Devices participated 10, Average loss 0.024, Central accuracy on global test data 90.674, Local accuracy on global train data 65.200, Local accuracy on local train data 99.250
Round  89, Devices participated 10, Average loss 0.024, Central accuracy on global test data 87.314, Local accuracy on global train data 73.367, Local accuracy on local train data 99.250
Round  90, Devices participated 10, Average loss 0.045, Central accuracy on global test data 87.930, Local accuracy on global train data 64.634, Local accuracy on local train data 98.533
Round  91, Devices participated 10, Average loss 0.051, Central accuracy on global test data 90.879, Local accuracy on global train data 66.162, Local accuracy on local train data 98.450
Round  92, Devices participated 10, Average loss 0.027, Central accuracy on global test data 91.387, Local accuracy on global train data 68.481, Local accuracy on local train data 99.200
Round  93, Devices participated 10, Average loss 0.028, Central accuracy on global test data 90.381, Local accuracy on global train data 68.896, Local accuracy on local train data 99.233
Round  94, Devices participated 10, Average loss 0.025, Central accuracy on global test data 90.273, Local accuracy on global train data 71.470, Local accuracy on local train data 99.333
Round  95, Devices participated 10, Average loss 0.027, Central accuracy on global test data 86.846, Local accuracy on global train data 73.914, Local accuracy on local train data 99.200
Round  96, Devices participated 10, Average loss 0.054, Central accuracy on global test data 90.010, Local accuracy on global train data 70.652, Local accuracy on local train data 98.217
Round  97, Devices participated 10, Average loss 0.029, Central accuracy on global test data 91.279, Local accuracy on global train data 65.618, Local accuracy on local train data 99.283
Round  98, Devices participated 10, Average loss 0.029, Central accuracy on global test data 88.984, Local accuracy on global train data 67.258, Local accuracy on local train data 99.017
Round  99, Devices participated 10, Average loss 0.042, Central accuracy on global test data 90.850, Local accuracy on global train data 66.172, Local accuracy on local train data 98.533
Round 100, Devices participated 10, Average loss 0.025, Central accuracy on global test data 91.377, Local accuracy on global train data 69.368, Local accuracy on local train data 99.383
Round 101, Devices participated 10, Average loss 0.035, Central accuracy on global test data 92.158, Local accuracy on global train data 65.117, Local accuracy on local train data 99.017
Round 102, Devices participated 10, Average loss 0.056, Central accuracy on global test data 90.518, Local accuracy on global train data 63.359, Local accuracy on local train data 98.283
Round 103, Devices participated 10, Average loss 0.031, Central accuracy on global test data 91.680, Local accuracy on global train data 70.349, Local accuracy on local train data 99.200
Round 104, Devices participated 10, Average loss 0.026, Central accuracy on global test data 91.777, Local accuracy on global train data 72.886, Local accuracy on local train data 99.383
