python main_dfan_ensemble1.py --dataset mnist --model mlp --epochs 1000 --gpu 0 --num_channels 1 --local_bs 10 --frac 0.1 --local_ep 1 --momentum 0.5 --lr_S 0.1 --lr_G 0.01 --nz 100 --epoch_itrs 200 
--nn_refresh 0 --weight_init kaiming --bias_init zero

Round  72, Devices participated 10, Average loss 0.031, Central accuracy on global test data 91.719, Ensemble accuracy on global test data 91.699, Local accuracy on global train data 73.389, Local accuracy on local train data 99.083
Round  73, Devices participated 10, Average loss 0.028, Central accuracy on global test data 92.080, Ensemble accuracy on global test data 91.953, Local accuracy on global train data 77.998, Local accuracy on local train data 99.400
Round  74, Devices participated 10, Average loss 0.041, Central accuracy on global test data 92.217, Ensemble accuracy on global test data 92.070, Local accuracy on global train data 73.542, Local accuracy on local train data 98.717
Round  75, Devices participated 10, Average loss 0.037, Central accuracy on global test data 92.383, Ensemble accuracy on global test data 92.217, Local accuracy on global train data 72.861, Local accuracy on local train data 98.817
Round  76, Devices participated 10, Average loss 0.039, Central accuracy on global test data 91.953, Ensemble accuracy on global test data 91.982, Local accuracy on global train data 74.729, Local accuracy on local train data 98.817
Round  77, Devices participated 10, Average loss 0.031, Central accuracy on global test data 92.354, Ensemble accuracy on global test data 92.441, Local accuracy on global train data 74.214, Local accuracy on local train data 99.017
Round  78, Devices participated 10, Average loss 0.031, Central accuracy on global test data 91.777, Ensemble accuracy on global test data 91.611, Local accuracy on global train data 73.159, Local accuracy on local train data 99.167
Round  79, Devices participated 10, Average loss 0.036, Central accuracy on global test data 92.725, Ensemble accuracy on global test data 92.686, Local accuracy on global train data 76.780, Local accuracy on local train data 98.833
Round  80, Devices participated 10, Average loss 0.037, Central accuracy on global test data 91.592, Ensemble accuracy on global test data 91.748, Local accuracy on global train data 76.401, Local accuracy on local train data 98.900
Round  81, Devices participated 10, Average loss 0.027, Central accuracy on global test data 91.465, Ensemble accuracy on global test data 91.016, Local accuracy on global train data 75.288, Local accuracy on local train data 99.317
Round  82, Devices participated 10, Average loss 0.024, Central accuracy on global test data 91.436, Ensemble accuracy on global test data 91.260, Local accuracy on global train data 73.965, Local accuracy on local train data 99.267
Round  83, Devices participated 10, Average loss 0.032, Central accuracy on global test data 90.996, Ensemble accuracy on global test data 90.732, Local accuracy on global train data 74.285, Local accuracy on local train data 99.033
Round  84, Devices participated 10, Average loss 0.040, Central accuracy on global test data 91.357, Ensemble accuracy on global test data 91.328, Local accuracy on global train data 72.537, Local accuracy on local train data 98.783
Round  85, Devices participated 10, Average loss 0.031, Central accuracy on global test data 92.617, Ensemble accuracy on global test data 92.578, Local accuracy on global train data 75.684, Local accuracy on local train data 99.017
Round  86, Devices participated 10, Average loss 0.020, Central accuracy on global test data 92.295, Ensemble accuracy on global test data 92.188, Local accuracy on global train data 79.592, Local accuracy on local train data 99.417
Round  87, Devices participated 10, Average loss 0.033, Central accuracy on global test data 91.602, Ensemble accuracy on global test data 91.543, Local accuracy on global train data 72.458, Local accuracy on local train data 98.950
Round  88, Devices participated 10, Average loss 0.021, Central accuracy on global test data 91.953, Ensemble accuracy on global test data 91.738, Local accuracy on global train data 74.478, Local accuracy on local train data 99.367
Round  89, Devices participated 10, Average loss 0.024, Central accuracy on global test data 89.004, Ensemble accuracy on global test data 89.033, Local accuracy on global train data 78.472, Local accuracy on local train data 99.267
Round  90, Devices participated 10, Average loss 0.036, Central accuracy on global test data 92.793, Ensemble accuracy on global test data 92.598, Local accuracy on global train data 71.855, Local accuracy on local train data 98.867
Round  91, Devices participated 10, Average loss 0.042, Central accuracy on global test data 92.324, Ensemble accuracy on global test data 92.041, Local accuracy on global train data 75.745, Local accuracy on local train data 98.767
Round  92, Devices participated 10, Average loss 0.023, Central accuracy on global test data 92.715, Ensemble accuracy on global test data 92.705, Local accuracy on global train data 78.723, Local accuracy on local train data 99.333
Round  93, Devices participated 10, Average loss 0.021, Central accuracy on global test data 91.787, Ensemble accuracy on global test data 91.865, Local accuracy on global train data 76.741, Local accuracy on local train data 99.383
Round  94, Devices participated 10, Average loss 0.024, Central accuracy on global test data 92.197, Ensemble accuracy on global test data 92.256, Local accuracy on global train data 80.242, Local accuracy on local train data 99.167
