python main_dfan_ensemble1.py --dataset mnist --model mlp --epochs 1000 --gpu 0 --num_channels 1 --local_bs 10 --frac 0.1 --local_ep 5 --momentum 0.5 --lr_S 0.1 --lr_G 0.01 --nz 100 --epoch_itrs 200 --nn_refresh 0 --async_s2d 1 --weight_init kaiming --bias_init zero

Round  35, Devices participated 10, Average loss 0.037, Central accuracy on global test data 71.836, Ensemble accuracy on global test data 72.881, Local accuracy on global train data 29.077, Local accuracy on local train data 99.200
Round  36, Devices participated 10, Average loss 0.050, Central accuracy on global test data 69.863, Ensemble accuracy on global test data 69.893, Local accuracy on global train data 33.604, Local accuracy on local train data 98.987
Round  37, Devices participated 10, Average loss 0.053, Central accuracy on global test data 71.172, Ensemble accuracy on global test data 71.465, Local accuracy on global train data 36.118, Local accuracy on local train data 98.717
Round  38, Devices participated 10, Average loss 0.044, Central accuracy on global test data 73.682, Ensemble accuracy on global test data 73.760, Local accuracy on global train data 31.143, Local accuracy on local train data 99.010
Round  39, Devices participated 10, Average loss 0.025, Central accuracy on global test data 67.373, Ensemble accuracy on global test data 67.822, Local accuracy on global train data 33.489, Local accuracy on local train data 99.310
Round  40, Devices participated 10, Average loss 0.044, Central accuracy on global test data 72.627, Ensemble accuracy on global test data 72.578, Local accuracy on global train data 32.803, Local accuracy on local train data 98.963
Round  41, Devices participated 10, Average loss 0.052, Central accuracy on global test data 72.178, Ensemble accuracy on global test data 72.236, Local accuracy on global train data 36.685, Local accuracy on local train data 98.843
Round  42, Devices participated 10, Average loss 0.033, Central accuracy on global test data 68.535, Ensemble accuracy on global test data 69.209, Local accuracy on global train data 33.538, Local accuracy on local train data 99.157
Round  43, Devices participated 10, Average loss 0.036, Central accuracy on global test data 77.959, Ensemble accuracy on global test data 78.125, Local accuracy on global train data 31.748, Local accuracy on local train data 99.243
Round  44, Devices participated 10, Average loss 0.050, Central accuracy on global test data 71.621, Ensemble accuracy on global test data 71.992, Local accuracy on global train data 32.908, Local accuracy on local train data 98.837
Round  45, Devices participated 10, Average loss 0.045, Central accuracy on global test data 73.076, Ensemble accuracy on global test data 71.650, Local accuracy on global train data 40.273, Local accuracy on local train data 99.033
Round  46, Devices participated 10, Average loss 0.052, Central accuracy on global test data 74.150, Ensemble accuracy on global test data 74.131, Local accuracy on global train data 39.458, Local accuracy on local train data 98.860
Round  47, Devices participated 10, Average loss 0.028, Central accuracy on global test data 75.693, Ensemble accuracy on global test data 75.117, Local accuracy on global train data 37.847, Local accuracy on local train data 99.350
Round  48, Devices participated 10, Average loss 0.041, Central accuracy on global test data 77.197, Ensemble accuracy on global test data 76.963, Local accuracy on global train data 44.309, Local accuracy on local train data 99.013
Round  49, Devices participated 10, Average loss 0.033, Central accuracy on global test data 74.854, Ensemble accuracy on global test data 74.727, Local accuracy on global train data 42.725, Local accuracy on local train data 99.303
Round  50, Devices participated 10, Average loss 0.047, Central accuracy on global test data 70.742, Ensemble accuracy on global test data 70.537, Local accuracy on global train data 38.188, Local accuracy on local train data 99.023
Round  51, Devices participated 10, Average loss 0.042, Central accuracy on global test data 78.408, Ensemble accuracy on global test data 78.682, Local accuracy on global train data 44.871, Local accuracy on local train data 99.080
Round  52, Devices participated 10, Average loss 0.047, Central accuracy on global test data 76.455, Ensemble accuracy on global test data 75.811, Local accuracy on global train data 36.680, Local accuracy on local train data 99.043
Round  53, Devices participated 10, Average loss 0.038, Central accuracy on global test data 69.375, Ensemble accuracy on global test data 70.225, Local accuracy on global train data 37.827, Local accuracy on local train data 99.107
Round  54, Devices participated 10, Average loss 0.027, Central accuracy on global test data 72.227, Ensemble accuracy on global test data 72.246, Local accuracy on global train data 38.354, Local accuracy on local train data 99.357
Round  55, Devices participated 10, Average loss 0.038, Central accuracy on global test data 79.150, Ensemble accuracy on global test data 79.033, Local accuracy on global train data 38.784, Local accuracy on local train data 99.153
Round  56, Devices participated 10, Average loss 0.048, Central accuracy on global test data 81.279, Ensemble accuracy on global test data 81.162, Local accuracy on global train data 41.353, Local accuracy on local train data 99.057
Round  57, Devices participated 10, Average loss 0.031, Central accuracy on global test data 75.488, Ensemble accuracy on global test data 76.133, Local accuracy on global train data 41.304, Local accuracy on local train data 99.293
Round  58, Devices participated 10, Average loss 0.037, Central accuracy on global test data 79.395, Ensemble accuracy on global test data 79.697, Local accuracy on global train data 38.291, Local accuracy on local train data 99.183
Round  59, Devices participated 10, Average loss 0.038, Central accuracy on global test data 77.393, Ensemble accuracy on global test data 77.754, Local accuracy on global train data 40.439, Local accuracy on local train data 99.220
Round  60, Devices participated 10, Average loss 0.049, Central accuracy on global test data 78.740, Ensemble accuracy on global test data 78.232, Local accuracy on global train data 39.192, Local accuracy on local train data 99.073
Round  61, Devices participated 10, Average loss 0.036, Central accuracy on global test data 73.164, Ensemble accuracy on global test data 73.477, Local accuracy on global train data 39.087, Local accuracy on local train data 99.157
Round  62, Devices participated 10, Average loss 0.038, Central accuracy on global test data 76.514, Ensemble accuracy on global test data 76.719, Local accuracy on global train data 40.645, Local accuracy on local train data 99.193
Round  63, Devices participated 10, Average loss 0.035, Central accuracy on global test data 77.451, Ensemble accuracy on global test data 77.529, Local accuracy on global train data 41.072, Local accuracy on local train data 99.197
Round  64, Devices participated 10, Average loss 0.044, Central accuracy on global test data 71.650, Ensemble accuracy on global test data 72.109, Local accuracy on global train data 46.094, Local accuracy on local train data 99.087
Round  65, Devices participated 10, Average loss 0.058, Central accuracy on global test data 77.910, Ensemble accuracy on global test data 78.223, Local accuracy on global train data 49.553, Local accuracy on local train data 98.857
Round  66, Devices participated 10, Average loss 0.039, Central accuracy on global test data 78.652, Ensemble accuracy on global test data 78.193, Local accuracy on global train data 47.395, Local accuracy on local train data 99.157
Round  67, Devices participated 10, Average loss 0.032, Central accuracy on global test data 77.422, Ensemble accuracy on global test data 77.979, Local accuracy on global train data 41.890, Local accuracy on local train data 99.383
Round  68, Devices participated 10, Average loss 0.028, Central accuracy on global test data 79.072, Ensemble accuracy on global test data 79.307, Local accuracy on global train data 44.724, Local accuracy on local train data 99.340
Round  69, Devices participated 10, Average loss 0.031, Central accuracy on global test data 75.664, Ensemble accuracy on global test data 75.156, Local accuracy on global train data 42.488, Local accuracy on local train data 99.313
Round  70, Devices participated 10, Average loss 0.043, Central accuracy on global test data 81.240, Ensemble accuracy on global test data 80.918, Local accuracy on global train data 47.339, Local accuracy on local train data 99.123
Round  71, Devices participated 10, Average loss 0.034, Central accuracy on global test data 80.869, Ensemble accuracy on global test data 80.352, Local accuracy on global train data 46.438, Local accuracy on local train data 99.327
Round  72, Devices participated 10, Average loss 0.041, Central accuracy on global test data 75.762, Ensemble accuracy on global test data 76.484, Local accuracy on global train data 45.334, Local accuracy on local train data 99.197
Round  73, Devices participated 10, Average loss 0.028, Central accuracy on global test data 77.969, Ensemble accuracy on global test data 77.607, Local accuracy on global train data 46.262, Local accuracy on local train data 99.400
