python main_dfan_ensemble2.py --dataset mnist --model mlp --epochs 1000 --gpu 0 --num_channels 1 --local_bs 10 --frac 0.1 --local_ep 1 --momentum 0.5 --lr_S 0.1 --lr_G 0.01 --nz 100 --epoch_itrs 200 --nn_refresh 0 --async_s2d 1 --weight_init kaiming --bias_init zeros

Round  47, Devices participated 10, Average loss 0.113, Central accuracy on global test data 71.289, Ensemble accuracy on global test data 71.504, Local accuracy on global train data 32.378, Local accuracy on local train data 97.400
Round  48, Devices participated 10, Average loss 0.160, Central accuracy on global test data 73.867, Ensemble accuracy on global test data 74.971, Local accuracy on global train data 39.641, Local accuracy on local train data 95.683
Round  49, Devices participated 10, Average loss 0.132, Central accuracy on global test data 71.426, Ensemble accuracy on global test data 72.402, Local accuracy on global train data 37.937, Local accuracy on local train data 96.783
Round  50, Devices participated 10, Average loss 0.175, Central accuracy on global test data 69.131, Ensemble accuracy on global test data 69.971, Local accuracy on global train data 35.964, Local accuracy on local train data 95.967
Round  51, Devices participated 10, Average loss 0.131, Central accuracy on global test data 73.760, Ensemble accuracy on global test data 74.268, Local accuracy on global train data 40.896, Local accuracy on local train data 96.533
Round  52, Devices participated 10, Average loss 0.176, Central accuracy on global test data 69.727, Ensemble accuracy on global test data 68.984, Local accuracy on global train data 34.309, Local accuracy on local train data 96.150
Round  53, Devices participated 10, Average loss 0.153, Central accuracy on global test data 66.543, Ensemble accuracy on global test data 64.111, Local accuracy on global train data 34.363, Local accuracy on local train data 96.217
Round  54, Devices participated 10, Average loss 0.094, Central accuracy on global test data 69.199, Ensemble accuracy on global test data 68.477, Local accuracy on global train data 35.371, Local accuracy on local train data 97.400
Round  55, Devices participated 10, Average loss 0.120, Central accuracy on global test data 74.541, Ensemble accuracy on global test data 75.820, Local accuracy on global train data 36.248, Local accuracy on local train data 96.867
Round  56, Devices participated 10, Average loss 0.151, Central accuracy on global test data 73.896, Ensemble accuracy on global test data 75.986, Local accuracy on global train data 41.392, Local accuracy on local train data 96.283
Round  57, Devices participated 10, Average loss 0.106, Central accuracy on global test data 70.635, Ensemble accuracy on global test data 72.070, Local accuracy on global train data 38.464, Local accuracy on local train data 97.417
Round  58, Devices participated 10, Average loss 0.144, Central accuracy on global test data 74.443, Ensemble accuracy on global test data 75.771, Local accuracy on global train data 35.378, Local accuracy on local train data 96.550
Round  59, Devices participated 10, Average loss 0.119, Central accuracy on global test data 73.594, Ensemble accuracy on global test data 74.648, Local accuracy on global train data 38.647, Local accuracy on local train data 96.917
Round  60, Devices participated 10, Average loss 0.172, Central accuracy on global test data 75.283, Ensemble accuracy on global test data 74.590, Local accuracy on global train data 36.106, Local accuracy on local train data 96.067
Round  61, Devices participated 10, Average loss 0.134, Central accuracy on global test data 70.547, Ensemble accuracy on global test data 69.766, Local accuracy on global train data 36.843, Local accuracy on local train data 96.717
Round  62, Devices participated 10, Average loss 0.138, Central accuracy on global test data 72.734, Ensemble accuracy on global test data 73.799, Local accuracy on global train data 37.393, Local accuracy on local train data 96.550
Round  63, Devices participated 10, Average loss 0.113, Central accuracy on global test data 72.734, Ensemble accuracy on global test data 71.689, Local accuracy on global train data 36.819, Local accuracy on local train data 96.783
Round  64, Devices participated 10, Average loss 0.161, Central accuracy on global test data 65.225, Ensemble accuracy on global test data 66.055, Local accuracy on global train data 42.766, Local accuracy on local train data 96.083
Round  65, Devices participated 10, Average loss 0.182, Central accuracy on global test data 70.352, Ensemble accuracy on global test data 71.123, Local accuracy on global train data 43.459, Local accuracy on local train data 95.450
Round  66, Devices participated 10, Average loss 0.145, Central accuracy on global test data 73.057, Ensemble accuracy on global test data 73.184, Local accuracy on global train data 41.624, Local accuracy on local train data 96.567
Round  67, Devices participated 10, Average loss 0.128, Central accuracy on global test data 72.373, Ensemble accuracy on global test data 74.717, Local accuracy on global train data 42.046, Local accuracy on local train data 96.933
Round  68, Devices participated 10, Average loss 0.097, Central accuracy on global test data 73.086, Ensemble accuracy on global test data 73.828, Local accuracy on global train data 41.917, Local accuracy on local train data 97.450
Round  69, Devices participated 10, Average loss 0.095, Central accuracy on global test data 69.346, Ensemble accuracy on global test data 66.973, Local accuracy on global train data 37.400, Local accuracy on local train data 97.383
Round  70, Devices participated 10, Average loss 0.140, Central accuracy on global test data 77.334, Ensemble accuracy on global test data 78.066, Local accuracy on global train data 42.717, Local accuracy on local train data 96.550
