python main_dfan_ensemble3.py --dataset mnist --model mlp --epochs 1000 --gpu 0 --num_channels 1 --local_bs 10 --frac 0.1 --local_ep 1 --momentum 0.5 --lr_S 0.1 --lr_G 0.01 --nz 100 --epoch_itrs 200 --nn_refresh 0 --async_s2d 1 --weight_init random --bias_init random

Round 110, Devices participated 10, Average loss 0.219, Central accuracy on global test data 85.605, Ensemble accuracy on global test data 85.537, Local accuracy on global train data 64.055, Local accuracy on local train data 97.100
Round 111, Devices participated 10, Average loss 0.275, Central accuracy on global test data 78.535, Ensemble accuracy on global test data 80.889, Local accuracy on global train data 63.232, Local accuracy on local train data 96.883
Round 112, Devices participated 10, Average loss 0.291, Central accuracy on global test data 80.420, Ensemble accuracy on global test data 81.572, Local accuracy on global train data 56.650, Local accuracy on local train data 96.433
Round 113, Devices participated 10, Average loss 0.226, Central accuracy on global test data 80.781, Ensemble accuracy on global test data 81.631, Local accuracy on global train data 57.058, Local accuracy on local train data 96.833
Round 114, Devices participated 10, Average loss 0.231, Central accuracy on global test data 81.914, Ensemble accuracy on global test data 83.232, Local accuracy on global train data 56.426, Local accuracy on local train data 97.067
Round 115, Devices participated 10, Average loss 0.203, Central accuracy on global test data 80.996, Ensemble accuracy on global test data 81.396, Local accuracy on global train data 61.270, Local accuracy on local train data 97.617
Round 116, Devices participated 10, Average loss 0.272, Central accuracy on global test data 85.391, Ensemble accuracy on global test data 85.752, Local accuracy on global train data 57.629, Local accuracy on local train data 96.217
Round 117, Devices participated 10, Average loss 0.268, Central accuracy on global test data 81.387, Ensemble accuracy on global test data 82.559, Local accuracy on global train data 59.387, Local accuracy on local train data 96.600
Round 118, Devices participated 10, Average loss 0.179, Central accuracy on global test data 85.391, Ensemble accuracy on global test data 85.693, Local accuracy on global train data 55.305, Local accuracy on local train data 97.783
Round 119, Devices participated 10, Average loss 0.221, Central accuracy on global test data 85.361, Ensemble accuracy on global test data 85.977, Local accuracy on global train data 63.491, Local accuracy on local train data 96.417
Round 120, Devices participated 10, Average loss 0.296, Central accuracy on global test data 83.525, Ensemble accuracy on global test data 84.395, Local accuracy on global train data 59.097, Local accuracy on local train data 96.183
Round 121, Devices participated 10, Average loss 0.189, Central accuracy on global test data 82.451, Ensemble accuracy on global test data 83.486, Local accuracy on global train data 57.659, Local accuracy on local train data 97.267
Round 122, Devices participated 10, Average loss 0.247, Central accuracy on global test data 83.467, Ensemble accuracy on global test data 85.186, Local accuracy on global train data 59.272, Local accuracy on local train data 96.750
Round 123, Devices participated 10, Average loss 0.187, Central accuracy on global test data 81.064, Ensemble accuracy on global test data 81.650, Local accuracy on global train data 68.396, Local accuracy on local train data 97.233
Round 124, Devices participated 10, Average loss 0.170, Central accuracy on global test data 84.180, Ensemble accuracy on global test data 84.863, Local accuracy on global train data 64.299, Local accuracy on local train data 97.383
Round 125, Devices participated 10, Average loss 0.225, Central accuracy on global test data 83.447, Ensemble accuracy on global test data 84.248, Local accuracy on global train data 64.424, Local accuracy on local train data 96.983
Round 126, Devices participated 10, Average loss 0.218, Central accuracy on global test data 81.094, Ensemble accuracy on global test data 84.053, Local accuracy on global train data 61.484, Local accuracy on local train data 97.017
Round 127, Devices participated 10, Average loss 0.201, Central accuracy on global test data 80.762, Ensemble accuracy on global test data 81.797, Local accuracy on global train data 62.219, Local accuracy on local train data 97.167
Round 128, Devices participated 10, Average loss 0.265, Central accuracy on global test data 83.232, Ensemble accuracy on global test data 84.932, Local accuracy on global train data 55.530, Local accuracy on local train data 96.083
Round 129, Devices participated 10, Average loss 0.232, Central accuracy on global test data 80.859, Ensemble accuracy on global test data 79.434, Local accuracy on global train data 65.242, Local accuracy on local train data 96.933
Round 130, Devices participated 10, Average loss 0.274, Central accuracy on global test data 82.832, Ensemble accuracy on global test data 82.344, Local accuracy on global train data 57.139, Local accuracy on local train data 96.050
Round 131, Devices participated 10, Average loss 0.191, Central accuracy on global test data 78.818, Ensemble accuracy on global test data 78.223, Local accuracy on global train data 55.725, Local accuracy on local train data 97.233
Round 132, Devices participated 10, Average loss 0.221, Central accuracy on global test data 83.701, Ensemble accuracy on global test data 84.814, Local accuracy on global train data 62.090, Local accuracy on local train data 96.633
Round 133, Devices participated 10, Average loss 0.189, Central accuracy on global test data 84.756, Ensemble accuracy on global test data 85.244, Local accuracy on global train data 59.148, Local accuracy on local train data 96.983
^[  Round 134, Devices participated 10, Average loss 0.198, Central accuracy on global test data 85.049, Ensemble accuracy on global test data 85.244, Local accuracy on global train data 58.564, Local accuracy on local train data 96.917
Round 135, Devices participated 10, Average loss 0.181, Central accuracy on global test data 83.096, Ensemble accuracy on global test data 82.773, Local accuracy on global train data 58.452, Local accuracy on local train data 97.283
Round 136, Devices participated 10, Average loss 0.264, Central accuracy on global test data 83.906, Ensemble accuracy on global test data 84.541, Local accuracy on global train data 57.019, Local accuracy on local train data 95.600
Round 137, Devices participated 10, Average loss 0.148, Central accuracy on global test data 84.463, Ensemble accuracy on global test data 84.053, Local accuracy on global train data 65.234, Local accuracy on local train data 97.600
Round 138, Devices participated 10, Average loss 0.308, Central accuracy on global test data 84.062, Ensemble accuracy on global test data 84.805, Local accuracy on global train data 60.410, Local accuracy on local train data 95.650
Round 139, Devices participated 10, Average loss 0.156, Central accuracy on global test data 81.270, Ensemble accuracy on global test data 82.646, Local accuracy on global train data 60.281, Local accuracy on local train data 97.517
Round 140, Devices participated 10, Average loss 0.249, Central accuracy on global test data 80.059, Ensemble accuracy on global test data 80.771, Local accuracy on global train data 61.560, Local accuracy on local train data 95.950
Round 141, Devices participated 10, Average loss 0.221, Central accuracy on global test data 83.799, Ensemble accuracy on global test data 82.783, Local accuracy on global train data 53.918, Local accuracy on local train data 96.767
Round 142, Devices participated 10, Average loss 0.262, Central accuracy on global test data 84.150, Ensemble accuracy on global test data 84.961, Local accuracy on global train data 60.266, Local accuracy on local train data 95.600
Round 143, Devices participated 10, Average loss 0.216, Central accuracy on global test data 84.521, Ensemble accuracy on global test data 83.838, Local accuracy on global train data 56.282, Local accuracy on local train data 96.817
Round 144, Devices participated 10, Average loss 0.184, Central accuracy on global test data 84.463, Ensemble accuracy on global test data 85.703, Local accuracy on global train data 62.473, Local accuracy on local train data 97.150
