python main_dfan_ensemble3.py --dataset mnist --model mlp --epochs 1000 --gpu 0 --num_channels 1 --local_bs 10 --frac 0.1 --local_ep 1 --lr_S 0.1 --lr_G 0.01 --nz 100 --epoch_itrs 200 --async_s2d 1 --weight_init kaiming --bias_init zeros

Round  60, Devices participated 10, Average loss 0.177, Central accuracy on global test data 75.566, Ensemble accuracy on global test data 74.707, Local accuracy on global train data 38.633, Local accuracy on local train data 96.200
Round  61, Devices participated 10, Average loss 0.163, Central accuracy on global test data 72.021, Ensemble accuracy on global test data 72.354, Local accuracy on global train data 37.773, Local accuracy on local train data 96.650
Round  62, Devices participated 10, Average loss 0.157, Central accuracy on global test data 76.279, Ensemble accuracy on global test data 76.562, Local accuracy on global train data 39.810, Local accuracy on local train data 96.883
Round  63, Devices participated 10, Average loss 0.154, Central accuracy on global test data 74.951, Ensemble accuracy on global test data 74.375, Local accuracy on global train data 41.587, Local accuracy on local train data 96.417
Round  64, Devices participated 10, Average loss 0.188, Central accuracy on global test data 72.188, Ensemble accuracy on global test data 72.627, Local accuracy on global train data 45.581, Local accuracy on local train data 96.267
Round  65, Devices participated 10, Average loss 0.211, Central accuracy on global test data 76.533, Ensemble accuracy on global test data 77.080, Local accuracy on global train data 48.760, Local accuracy on local train data 95.350
Round  66, Devices participated 10, Average loss 0.171, Central accuracy on global test data 76.758, Ensemble accuracy on global test data 77.520, Local accuracy on global train data 42.971, Local accuracy on local train data 96.650
Round  67, Devices participated 10, Average loss 0.129, Central accuracy on global test data 79.473, Ensemble accuracy on global test data 79.766, Local accuracy on global train data 43.032, Local accuracy on local train data 97.050
Round  68, Devices participated 10, Average loss 0.128, Central accuracy on global test data 78.916, Ensemble accuracy on global test data 79.961, Local accuracy on global train data 46.194, Local accuracy on local train data 97.417
Round  69, Devices participated 10, Average loss 0.127, Central accuracy on global test data 68.291, Ensemble accuracy on global test data 69.814, Local accuracy on global train data 42.681, Local accuracy on local train data 97.583
