python main_dfan_ensemble3.py --dataset mnist --model mlp --epochs 1000 --gpu 0 --num_channels 1 --local_bs 10 --frac 0.1 --local_ep 1 --momentum 0.5 --lr_S 0.1 --lr_G 0.01 --nz 100 --epoch_itrs 200 --noniid_hard

Round  75, Devices participated 10, Average loss 0.017, Central accuracy on global test data 84.277, Ensemble accuracy on global test data 83.525, Local accuracy on global train data 38.027, Local accuracy on local train data 99.533
Round  76, Devices participated 10, Average loss 0.019, Central accuracy on global test data 80.645, Ensemble accuracy on global test data 80.986, Local accuracy on global train data 44.321, Local accuracy on local train data 99.450
Round  77, Devices participated 10, Average loss 0.012, Central accuracy on global test data 79.287, Ensemble accuracy on global test data 78.828, Local accuracy on global train data 44.133, Local accuracy on local train data 99.583
Round  78, Devices participated 10, Average loss 0.026, Central accuracy on global test data 83.975, Ensemble accuracy on global test data 83.330, Local accuracy on global train data 41.489, Local accuracy on local train data 99.267
Round  79, Devices participated 10, Average loss 0.013, Central accuracy on global test data 80.410, Ensemble accuracy on global test data 80.791, Local accuracy on global train data 42.236, Local accuracy on local train data 99.550
Round  80, Devices participated 10, Average loss 0.015, Central accuracy on global test data 82.930, Ensemble accuracy on global test data 82.656, Local accuracy on global train data 43.879, Local accuracy on local train data 99.517
Round  81, Devices participated 10, Average loss 0.012, Central accuracy on global test data 80.967, Ensemble accuracy on global test data 79.580, Local accuracy on global train data 40.442, Local accuracy on local train data 99.700
Round  82, Devices participated 10, Average loss 0.011, Central accuracy on global test data 76.875, Ensemble accuracy on global test data 76.221, Local accuracy on global train data 46.650, Local accuracy on local train data 99.600
Round  83, Devices participated 10, Average loss 0.020, Central accuracy on global test data 81.748, Ensemble accuracy on global test data 80.840, Local accuracy on global train data 36.296, Local accuracy on local train data 99.383
Round  84, Devices participated 10, Average loss 0.014, Central accuracy on global test data 83.047, Ensemble accuracy on global test data 82.305, Local accuracy on global train data 46.423, Local accuracy on local train data 99.550
Round  85, Devices participated 10, Average loss 0.019, Central accuracy on global test data 78.555, Ensemble accuracy on global test data 78.311, Local accuracy on global train data 39.246, Local accuracy on local train data 99.317
Round  86, Devices participated 10, Average loss 0.021, Central accuracy on global test data 79.844, Ensemble accuracy on global test data 79.551, Local accuracy on global train data 36.663, Local accuracy on local train data 99.383
Round  87, Devices participated 10, Average loss 0.023, Central accuracy on global test data 78.701, Ensemble accuracy on global test data 78.564, Local accuracy on global train data 38.574, Local accuracy on local train data 99.300
Round  88, Devices participated 10, Average loss 0.017, Central accuracy on global test data 82.314, Ensemble accuracy on global test data 82.080, Local accuracy on global train data 46.140, Local accuracy on local train data 99.500
Round  89, Devices participated 10, Average loss 0.023, Central accuracy on global test data 84.658, Ensemble accuracy on global test data 84.561, Local accuracy on global train data 49.365, Local accuracy on local train data 99.250
Round  90, Devices participated 10, Average loss 0.021, Central accuracy on global test data 75.293, Ensemble accuracy on global test data 73.975, Local accuracy on global train data 31.160, Local accuracy on local train data 99.350
Round  91, Devices participated 10, Average loss 0.018, Central accuracy on global test data 76.709, Ensemble accuracy on global test data 76.377, Local accuracy on global train data 35.349, Local accuracy on local train data 99.383
Round  92, Devices participated 10, Average loss 0.021, Central accuracy on global test data 84.551, Ensemble accuracy on global test data 84.365, Local accuracy on global train data 37.537, Local accuracy on local train data 99.300
Round  93, Devices participated 10, Average loss 0.013, Central accuracy on global test data 81.699, Ensemble accuracy on global test data 81.123, Local accuracy on global train data 56.301, Local accuracy on local train data 99.667
Round  94, Devices participated 10, Average loss 0.013, Central accuracy on global test data 83.525, Ensemble accuracy on global test data 83.223, Local accuracy on global train data 42.869, Local accuracy on local train data 99.567
Round  95, Devices participated 10, Average loss 0.017, Central accuracy on global test data 74.365, Ensemble accuracy on global test data 73.828, Local accuracy on global train data 42.410, Local accuracy on local train data 99.433
Round  96, Devices participated 10, Average loss 0.015, Central accuracy on global test data 79.902, Ensemble accuracy on global test data 79.492, Local accuracy on global train data 46.655, Local accuracy on local train data 99.467
Round  97, Devices participated 10, Average loss 0.016, Central accuracy on global test data 86.094, Ensemble accuracy on global test data 85.723, Local accuracy on global train data 38.564, Local accuracy on local train data 99.517
Round  98, Devices participated 10, Average loss 0.015, Central accuracy on global test data 78.184, Ensemble accuracy on global test data 77.061, Local accuracy on global train data 50.708, Local accuracy on local train data 99.633
Round  99, Devices participated 10, Average loss 0.020, Central accuracy on global test data 83.818, Ensemble accuracy on global test data 82.949, Local accuracy on global train data 45.156, Local accuracy on local train data 99.467
Round 100, Devices participated 10, Average loss 0.011, Central accuracy on global test data 84.316, Ensemble accuracy on global test data 84.160, Local accuracy on global train data 48.164, Local accuracy on local train data 99.717
Round 101, Devices participated 10, Average loss 0.015, Central accuracy on global test data 84.033, Ensemble accuracy on global test data 83.438, Local accuracy on global train data 44.749, Local accuracy on local train data 99.617
Round 102, Devices participated 10, Average loss 0.012, Central accuracy on global test data 82.568, Ensemble accuracy on global test data 82.129, Local accuracy on global train data 55.076, Local accuracy on local train data 99.683
Round 103, Devices participated 10, Average loss 0.013, Central accuracy on global test data 86.904, Ensemble accuracy on global test data 86.777, Local accuracy on global train data 46.211, Local accuracy on local train data 99.667
Round 104, Devices participated 10, Average loss 0.012, Central accuracy on global test data 85.977, Ensemble accuracy on global test data 85.693, Local accuracy on global train data 52.800, Local accuracy on local train data 99.633
Round 105, Devices participated 10, Average loss 0.017, Central accuracy on global test data 85.537, Ensemble accuracy on global test data 84.980, Local accuracy on global train data 51.726, Local accuracy on local train data 99.533
Round 106, Devices participated 10, Average loss 0.012, Central accuracy on global test data 85.273, Ensemble accuracy on global test data 85.156, Local accuracy on global train data 51.101, Local accuracy on local train data 99.633
Round 107, Devices participated 10, Average loss 0.017, Central accuracy on global test data 86.807, Ensemble accuracy on global test data 86.641, Local accuracy on global train data 48.982, Local accuracy on local train data 99.483
Round 108, Devices participated 10, Average loss 0.014, Central accuracy on global test data 77.412, Ensemble accuracy on global test data 76.367, Local accuracy on global train data 49.475, Local accuracy on local train data 99.633
Round 109, Devices participated 10, Average loss 0.015, Central accuracy on global test data 83.086, Ensemble accuracy on global test data 82.891, Local accuracy on global train data 42.324, Local accuracy on local train data 99.517
Round 110, Devices participated 10, Average loss 0.010, Central accuracy on global test data 82.031, Ensemble accuracy on global test data 81.816, Local accuracy on global train data 51.736, Local accuracy on local train data 99.683
Round 111, Devices participated 10, Average loss 0.019, Central accuracy on global test data 66.074, Ensemble accuracy on global test data 63.389, Local accuracy on global train data 37.419, Local accuracy on local train data 99.433
Round 112, Devices participated 10, Average loss 0.028, Central accuracy on global test data 78.936, Ensemble accuracy on global test data 78.809, Local accuracy on global train data 43.215, Local accuracy on local train data 99.100
Round 113, Devices participated 10, Average loss 0.040, Central accuracy on global test data 80.547, Ensemble accuracy on global test data 78.789, Local accuracy on global train data 33.035, Local accuracy on local train data 99.200
Round 114, Devices participated 10, Average loss 0.023, Central accuracy on global test data 78.203, Ensemble accuracy on global test data 76.826, Local accuracy on global train data 35.549, Local accuracy on local train data 99.367
Round 115, Devices participated 10, Average loss 0.013, Central accuracy on global test data 86.562, Ensemble accuracy on global test data 86.572, Local accuracy on global train data 50.051, Local accuracy on local train data 99.517
Round 116, Devices participated 10, Average loss 0.014, Central accuracy on global test data 87.588, Ensemble accuracy on global test data 87.373, Local accuracy on global train data 48.215, Local accuracy on local train data 99.600
Round 117, Devices participated 10, Average loss 0.013, Central accuracy on global test data 86.982, Ensemble accuracy on global test data 86.855, Local accuracy on global train data 45.164, Local accuracy on local train data 99.667
Round 118, Devices participated 10, Average loss 0.010, Central accuracy on global test data 83.525, Ensemble accuracy on global test data 83.730, Local accuracy on global train data 52.102, Local accuracy on local train data 99.683
Round 119, Devices participated 10, Average loss 0.015, Central accuracy on global test data 83.027, Ensemble accuracy on global test data 82.617, Local accuracy on global train data 46.355, Local accuracy on local train data 99.650
Round 120, Devices participated 10, Average loss 0.013, Central accuracy on global test data 84.902, Ensemble accuracy on global test data 84.844, Local accuracy on global train data 53.906, Local accuracy on local train data 99.633
Round 121, Devices participated 10, Average loss 0.011, Central accuracy on global test data 83.584, Ensemble accuracy on global test data 83.604, Local accuracy on global train data 42.827, Local accuracy on local train data 99.633
Round 122, Devices participated 10, Average loss 0.012, Central accuracy on global test data 86.543, Ensemble accuracy on global test data 86.338, Local accuracy on global train data 43.171, Local accuracy on local train data 99.650
