python main_fedavg.py --dataset mnist --model mlp --epochs 1000 --gpu 0 --num_channels 1 --local_bs 10 --frac 0.1 --local_ep 1 --momentum 0.5 --async_s2d 1 --fedmas 1.0 

Round  46, Devices participated 10, Average loss 0.223, Central accuracy on global test data 66.797, Local accuracy on global train data 26.077, Local accuracy on local train data 95.433
Round  47, Devices participated 10, Average loss 0.137, Central accuracy on global test data 64.033, Local accuracy on global train data 21.909, Local accuracy on local train data 97.883
Round  48, Devices participated 10, Average loss 0.174, Central accuracy on global test data 72.148, Local accuracy on global train data 25.081, Local accuracy on local train data 96.217
Round  49, Devices participated 10, Average loss 0.144, Central accuracy on global test data 66.025, Local accuracy on global train data 25.161, Local accuracy on local train data 97.733
Round  50, Devices participated 10, Average loss 0.174, Central accuracy on global test data 65.137, Local accuracy on global train data 24.526, Local accuracy on local train data 96.617
Round  51, Devices participated 10, Average loss 0.161, Central accuracy on global test data 76.660, Local accuracy on global train data 26.274, Local accuracy on local train data 97.133
Round  52, Devices participated 10, Average loss 0.190, Central accuracy on global test data 61.719, Local accuracy on global train data 24.495, Local accuracy on local train data 96.333
Round  53, Devices participated 10, Average loss 0.164, Central accuracy on global test data 61.299, Local accuracy on global train data 22.744, Local accuracy on local train data 97.067
Round  54, Devices participated 10, Average loss 0.138, Central accuracy on global test data 70.361, Local accuracy on global train data 23.965, Local accuracy on local train data 98.100
Round  55, Devices participated 10, Average loss 0.160, Central accuracy on global test data 71.514, Local accuracy on global train data 24.800, Local accuracy on local train data 97.200
Round  56, Devices participated 10, Average loss 0.167, Central accuracy on global test data 73.906, Local accuracy on global train data 26.780, Local accuracy on local train data 97.033
Round  57, Devices participated 10, Average loss 0.133, Central accuracy on global test data 69.746, Local accuracy on global train data 25.652, Local accuracy on local train data 97.800
Round  58, Devices participated 10, Average loss 0.163, Central accuracy on global test data 74.268, Local accuracy on global train data 23.447, Local accuracy on local train data 96.600
Round  59, Devices participated 10, Average loss 0.142, Central accuracy on global test data 74.434, Local accuracy on global train data 27.322, Local accuracy on local train data 97.583
Round  60, Devices participated 10, Average loss 0.162, Central accuracy on global test data 67.119, Local accuracy on global train data 25.684, Local accuracy on local train data 96.617
Round  61, Devices participated 10, Average loss 0.155, Central accuracy on global test data 73.857, Local accuracy on global train data 24.521, Local accuracy on local train data 96.983
Round  62, Devices participated 10, Average loss 0.138, Central accuracy on global test data 70.127, Local accuracy on global train data 25.911, Local accuracy on local train data 97.483
Round  63, Devices participated 10, Average loss 0.152, Central accuracy on global test data 72.939, Local accuracy on global train data 26.433, Local accuracy on local train data 97.167
Round  64, Devices participated 10, Average loss 0.156, Central accuracy on global test data 65.205, Local accuracy on global train data 28.062, Local accuracy on local train data 96.833
Round  65, Devices participated 10, Average loss 0.195, Central accuracy on global test data 74.873, Local accuracy on global train data 30.183, Local accuracy on local train data 95.783
Round  66, Devices participated 10, Average loss 0.154, Central accuracy on global test data 74.072, Local accuracy on global train data 30.654, Local accuracy on local train data 96.817
Round  67, Devices participated 10, Average loss 0.152, Central accuracy on global test data 76.436, Local accuracy on global train data 30.269, Local accuracy on local train data 97.133
Round  68, Devices participated 10, Average loss 0.132, Central accuracy on global test data 73.145, Local accuracy on global train data 29.658, Local accuracy on local train data 97.633
Round  69, Devices participated 10, Average loss 0.121, Central accuracy on global test data 68.408, Local accuracy on global train data 25.984, Local accuracy on local train data 98.000
Round  70, Devices participated 10, Average loss 0.162, Central accuracy on global test data 75.781, Local accuracy on global train data 30.374, Local accuracy on local train data 96.433
Round  71, Devices participated 10, Average loss 0.119, Central accuracy on global test data 75.908, Local accuracy on global train data 28.140, Local accuracy on local train data 97.617
Round  72, Devices participated 10, Average loss 0.146, Central accuracy on global test data 73.027, Local accuracy on global train data 32.266, Local accuracy on local train data 97.267
Round  73, Devices participated 10, Average loss 0.132, Central accuracy on global test data 73.086, Local accuracy on global train data 30.740, Local accuracy on local train data 97.617
Round  74, Devices participated 10, Average loss 0.152, Central accuracy on global test data 70.840, Local accuracy on global train data 27.527, Local accuracy on local train data 97.117
Round  75, Devices participated 10, Average loss 0.164, Central accuracy on global test data 76.016, Local accuracy on global train data 28.801, Local accuracy on local train data 96.617
Round  76, Devices participated 10, Average loss 0.166, Central accuracy on global test data 73.242, Local accuracy on global train data 31.089, Local accuracy on local train data 97.033
Round  77, Devices participated 10, Average loss 0.145, Central accuracy on global test data 77.744, Local accuracy on global train data 28.613, Local accuracy on local train data 97.133
Round  78, Devices participated 10, Average loss 0.138, Central accuracy on global test data 78.633, Local accuracy on global train data 27.463, Local accuracy on local train data 97.583
Round  79, Devices participated 10, Average loss 0.145, Central accuracy on global test data 79.043, Local accuracy on global train data 30.186, Local accuracy on local train data 97.183
Round  80, Devices participated 10, Average loss 0.171, Central accuracy on global test data 73.984, Local accuracy on global train data 32.561, Local accuracy on local train data 96.250
Round  81, Devices participated 10, Average loss 0.146, Central accuracy on global test data 77.549, Local accuracy on global train data 30.557, Local accuracy on local train data 97.250
Round  82, Devices participated 10, Average loss 0.122, Central accuracy on global test data 78.145, Local accuracy on global train data 32.092, Local accuracy on local train data 98.050
Round  83, Devices participated 10, Average loss 0.119, Central accuracy on global test data 76.816, Local accuracy on global train data 29.324, Local accuracy on local train data 97.933
Round  84, Devices participated 10, Average loss 0.167, Central accuracy on global test data 73.203, Local accuracy on global train data 36.375, Local accuracy on local train data 96.417
Round  85, Devices participated 10, Average loss 0.141, Central accuracy on global test data 77.412, Local accuracy on global train data 33.689, Local accuracy on local train data 97.200
Round  86, Devices participated 10, Average loss 0.117, Central accuracy on global test data 78.223, Local accuracy on global train data 35.425, Local accuracy on local train data 97.783
Round  87, Devices participated 10, Average loss 0.127, Central accuracy on global test data 73.916, Local accuracy on global train data 33.220, Local accuracy on local train data 97.617
Round  88, Devices participated 10, Average loss 0.102, Central accuracy on global test data 77.373, Local accuracy on global train data 32.991, Local accuracy on local train data 98.183
Round  89, Devices participated 10, Average loss 0.115, Central accuracy on global test data 73.223, Local accuracy on global train data 40.503, Local accuracy on local train data 97.917
Round  90, Devices participated 10, Average loss 0.136, Central accuracy on global test data 73.184, Local accuracy on global train data 33.953, Local accuracy on local train data 97.367
Round  91, Devices participated 10, Average loss 0.187, Central accuracy on global test data 77.510, Local accuracy on global train data 34.177, Local accuracy on local train data 95.717
Round  92, Devices participated 10, Average loss 0.126, Central accuracy on global test data 79.951, Local accuracy on global train data 34.905, Local accuracy on local train data 97.633
Round  93, Devices participated 10, Average loss 0.127, Central accuracy on global test data 77.344, Local accuracy on global train data 36.157, Local accuracy on local train data 97.350
Round  94, Devices participated 10, Average loss 0.107, Central accuracy on global test data 76.328, Local accuracy on global train data 37.126, Local accuracy on local train data 98.100
Round  95, Devices participated 10, Average loss 0.102, Central accuracy on global test data 68.467, Local accuracy on global train data 39.758, Local accuracy on local train data 98.167
Round  96, Devices participated 10, Average loss 0.183, Central accuracy on global test data 77.686, Local accuracy on global train data 35.676, Local accuracy on local train data 95.767
Round  97, Devices participated 10, Average loss 0.138, Central accuracy on global test data 78.340, Local accuracy on global train data 34.119, Local accuracy on local train data 96.950
Round  98, Devices participated 10, Average loss 0.125, Central accuracy on global test data 75.664, Local accuracy on global train data 35.369, Local accuracy on local train data 97.600
Round  99, Devices participated 10, Average loss 0.173, Central accuracy on global test data 77.715, Local accuracy on global train data 38.030, Local accuracy on local train data 96.233
Round 100, Devices participated 10, Average loss 0.104, Central accuracy on global test data 80.078, Local accuracy on global train data 38.684, Local accuracy on local train data 98.317
Round 101, Devices participated 10, Average loss 0.147, Central accuracy on global test data 78.037, Local accuracy on global train data 37.046, Local accuracy on local train data 96.833
Round 102, Devices participated 10, Average loss 0.173, Central accuracy on global test data 79.209, Local accuracy on global train data 32.805, Local accuracy on local train data 96.067
Round 103, Devices participated 10, Average loss 0.138, Central accuracy on global test data 80.947, Local accuracy on global train data 37.686, Local accuracy on local train data 96.950
Round 104, Devices participated 10, Average loss 0.121, Central accuracy on global test data 79.678, Local accuracy on global train data 38.442, Local accuracy on local train data 97.817
Round 105, Devices participated 10, Average loss 0.167, Central accuracy on global test data 78.623, Local accuracy on global train data 35.671, Local accuracy on local train data 96.217
Round 106, Devices participated 10, Average loss 0.142, Central accuracy on global test data 78.584, Local accuracy on global train data 43.591, Local accuracy on local train data 97.050
Round 107, Devices participated 10, Average loss 0.145, Central accuracy on global test data 62.119, Local accuracy on global train data 39.009, Local accuracy on local train data 96.833
Round 108, Devices participated 10, Average loss 0.118, Central accuracy on global test data 75.430, Local accuracy on global train data 35.178, Local accuracy on local train data 97.800
Round 109, Devices participated 10, Average loss 0.176, Central accuracy on global test data 81.631, Local accuracy on global train data 40.933, Local accuracy on local train data 95.900
Round 110, Devices participated 10, Average loss 0.121, Central accuracy on global test data 81.406, Local accuracy on global train data 41.409, Local accuracy on local train data 97.533
Round 111, Devices participated 10, Average loss 0.108, Central accuracy on global test data 73.936, Local accuracy on global train data 43.811, Local accuracy on local train data 97.833
Round 112, Devices participated 10, Average loss 0.123, Central accuracy on global test data 75.557, Local accuracy on global train data 34.089, Local accuracy on local train data 97.767
Round 113, Devices participated 10, Average loss 0.121, Central accuracy on global test data 79.375, Local accuracy on global train data 37.422, Local accuracy on local train data 97.600
Round 114, Devices participated 10, Average loss 0.115, Central accuracy on global test data 78.945, Local accuracy on global train data 38.799, Local accuracy on local train data 97.683
Round 115, Devices participated 10, Average loss 0.103, Central accuracy on global test data 74.346, Local accuracy on global train data 42.932, Local accuracy on local train data 98.150
Round 116, Devices participated 10, Average loss 0.138, Central accuracy on global test data 81.816, Local accuracy on global train data 37.422, Local accuracy on local train data 97.217
Round 117, Devices participated 10, Average loss 0.137, Central accuracy on global test data 81.973, Local accuracy on global train data 39.370, Local accuracy on local train data 97.267
Round 118, Devices participated 10, Average loss 0.085, Central accuracy on global test data 83.965, Local accuracy on global train data 34.958, Local accuracy on local train data 98.833
